,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,7,1,0,2,0,3,3,2,0,39,34,3.5270909863873214,True,DIAMOND
1,11,4,1,0,1,0,2,2,1,1,44,33,6.7061203570895245,True,DIAMOND
2,1,11,0,3,0,1,0,4,0,2,15,20,-4.810063252003204,False,DIAMOND
3,3,10,0,2,0,1,0,4,0,2,10,25,-9.477524333390903,False,DIAMOND
4,9,3,1,0,0,1,3,1,2,0,37,19,8.414901468481688,True,DIAMOND
5,11,1,3,0,1,0,2,1,2,0,43,23,8.25298561483983,True,DIAMOND
6,8,11,2,3,0,2,2,4,1,0,34,39,-2.988449272346948,False,DIAMOND
7,7,7,1,1,1,2,2,4,1,1,34,45,-0.6013016723450448,False,DIAMOND
8,9,4,2,0,1,0,1,3,1,1,31,16,9.20267869263737,True,DIAMOND
9,2,9,0,1,0,1,3,1,2,0,28,43,-5.398893268071689,False,DIAMOND
10,8,4,1,0,2,0,2,3,2,0,33,22,3.6526398148290795,True,DIAMOND
11,8,1,1,0,1,0,3,0,2,0,30,15,8.242551093334896,True,DIAMOND
12,2,11,0,2,0,1,3,1,1,0,17,43,-14.864753371745362,False,DIAMOND
13,10,5,2,0,2,0,4,1,2,0,28,29,-0.17516830392039395,True,DIAMOND
14,10,8,4,2,1,1,3,2,1,1,58,29,10.14483734396989,True,DIAMOND
15,9,4,1,0,0,1,3,3,2,0,27,27,-2.5383880702576818,True,DIAMOND
16,10,4,2,0,2,0,3,1,0,2,40,25,8.587749761502202,True,DIAMOND
17,10,0,2,0,1,0,3,0,2,0,35,24,10.989539815914299,True,DIAMOND
18,8,2,1,0,1,0,2,2,0,2,29,12,12.35339864052435,True,DIAMOND
19,4,9,0,1,0,1,1,2,0,2,10,28,-13.950287333822082,False,DIAMOND
20,9,3,2,0,1,0,1,2,1,1,34,13,9.119383999733863,True,DIAMOND
21,11,3,3,0,1,0,2,2,2,0,34,24,7.361604737529937,True,DIAMOND
22,0,7,0,1,0,0,0,3,0,2,11,35,-13.328992857934299,False,DIAMOND
23,1,10,0,2,0,1,0,3,1,1,6,32,-19.515853692162864,False,DIAMOND
24,6,3,0,0,1,0,2,2,0,1,41,21,10.634361438429131,True,DIAMOND
25,5,3,0,0,1,0,3,0,1,0,29,23,5.812361679286127,True,DIAMOND
26,7,2,1,0,1,0,3,1,1,1,42,17,12.805530734023868,True,DIAMOND
27,8,3,1,0,1,0,2,1,1,1,32,18,8.768928321999965,True,DIAMOND
28,8,3,1,0,1,0,3,1,2,0,36,23,6.759288545874433,True,DIAMOND
29,3,8,0,1,0,1,2,3,2,0,29,37,-2.1780459888350663,False,DIAMOND
30,8,11,0,4,1,1,2,3,0,2,47,58,-2.920796529108536,False,DIAMOND
31,10,6,2,1,1,1,2,3,2,0,39,44,0.5578178757412857,True,DIAMOND
32,10,3,3,0,1,1,4,0,1,1,38,34,5.239387632303824,True,DIAMOND
