,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,0,2,0,0,0,3,0,0,1,32,19,8.076542496407619,True,PLATINUM
1,1,11,0,3,0,1,1,2,0,2,21,37,-8.794868608446983,False,PLATINUM
2,2,11,0,3,0,1,1,2,1,1,11,33,-13.461433068523093,False,PLATINUM
3,0,9,0,2,0,0,0,4,0,2,9,24,-6.4468600245903005,False,PLATINUM
4,11,1,4,0,1,0,4,0,2,0,35,18,8.288216259907337,True,PLATINUM
5,1,11,0,3,0,1,1,3,1,1,15,31,-7.214764666596842,False,PLATINUM
6,6,11,0,4,0,2,1,4,1,1,42,48,-1.893992475227769,False,PLATINUM
7,4,10,1,1,0,0,2,2,0,1,41,28,9.094561569751505,False,PLATINUM
8,9,7,2,1,1,0,4,2,0,1,61,41,8.242510374663695,True,PLATINUM
9,11,2,2,0,0,0,4,1,1,1,31,19,2.8175807012482252,True,PLATINUM
10,10,0,3,0,1,0,2,0,1,0,33,22,10.22107005704045,True,PLATINUM
11,11,8,4,0,2,1,3,3,2,0,33,32,-0.35363887098274915,True,PLATINUM
12,8,3,1,0,1,0,3,1,2,0,45,34,5.6435796584606095,True,PLATINUM
13,8,10,1,3,0,2,3,1,1,0,25,34,-3.704801948692001,False,PLATINUM
14,1,11,0,4,0,1,1,3,1,1,21,35,-12.501849600802316,False,PLATINUM
15,8,8,1,1,0,2,3,1,2,0,37,40,-0.11228627298423532,False,PLATINUM
16,9,2,2,0,1,0,3,1,2,0,36,24,7.365345040169224,True,PLATINUM
17,3,9,0,1,0,1,1,3,2,0,27,35,-6.254819742414867,False,PLATINUM
18,2,10,0,2,0,2,2,3,1,1,23,35,-5.454688629082725,False,PLATINUM
19,9,1,2,0,1,0,2,2,1,0,58,36,4.175397625804258,True,PLATINUM
20,8,5,1,0,1,0,3,1,1,0,38,41,1.635008756247565,True,PLATINUM
21,5,8,0,1,0,2,1,2,0,1,24,54,-12.01928517281155,False,PLATINUM
22,11,7,3,1,3,0,4,1,2,0,47,19,9.599006202479217,True,PLATINUM
23,6,9,1,2,1,2,3,3,0,2,51,53,-1.1460075309069566,False,PLATINUM
24,9,2,1,0,1,0,2,2,1,0,39,24,4.628634918262932,True,PLATINUM
25,10,3,2,0,2,0,2,3,2,0,41,29,7.302654086123617,True,PLATINUM
26,11,4,3,0,2,0,1,3,0,1,41,38,0.9150293834385081,True,PLATINUM
27,3,9,0,1,0,2,0,4,0,1,28,49,-9.615273511176056,False,PLATINUM
28,8,4,1,0,2,0,4,2,1,0,46,35,0.4660768787384768,True,PLATINUM
29,0,11,0,3,0,1,0,3,0,2,21,42,-9.979848622557334,False,PLATINUM
30,6,1,0,0,0,0,2,1,2,0,40,15,11.16524042344296,True,PLATINUM
31,7,1,1,0,0,0,3,0,1,1,35,15,16.777014913983955,True,PLATINUM
32,11,3,3,0,0,1,4,1,1,1,37,41,-3.944644076675708,True,PLATINUM
33,6,2,0,0,0,0,2,0,2,0,32,13,13.141005084712816,True,PLATINUM
34,11,2,2,0,1,0,3,1,2,0,44,34,4.228148402864001,True,PLATINUM
35,3,9,0,3,0,1,1,2,0,2,10,27,-10.659119972982268,False,PLATINUM
36,9,7,1,0,1,0,3,2,0,1,32,30,2.603563458019636,True,PLATINUM
37,4,8,0,1,0,2,2,3,1,1,20,27,-6.402942548603065,False,PLATINUM
38,5,10,0,1,1,1,2,4,0,2,24,35,-3.714313298728811,False,PLATINUM
39,2,9,0,1,0,2,2,2,1,1,25,38,-5.753514145283546,False,PLATINUM
40,9,3,1,0,1,2,4,3,0,1,35,24,1.2443659701944867,True,PLATINUM
41,7,10,1,2,1,1,3,2,1,1,33,43,-2.3831724083891217,False,PLATINUM
