,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,9,0,2,0,1,2,2,1,1,34,44,-6.090582536070244,False,MASTER
1,11,2,3,0,2,0,2,2,1,1,38,26,5.500262903482231,True,MASTER
2,1,10,0,1,0,1,3,0,1,1,10,32,-13.139868798687068,False,MASTER
3,6,8,0,1,0,1,1,3,2,0,19,25,-7.009072656733331,False,MASTER
4,3,6,0,1,0,1,0,3,0,2,21,27,-7.900046635110002,False,MASTER
5,11,2,3,0,1,0,3,1,1,1,28,20,4.178748727005349,True,MASTER
6,7,6,1,1,1,1,2,3,1,1,41,56,-5.167182712140665,False,MASTER
7,9,3,1,0,1,0,2,2,2,0,34,14,8.562043704563123,True,MASTER
8,10,4,1,0,1,0,2,2,1,1,30,23,5.070071650250043,True,MASTER
9,4,11,0,3,0,2,2,3,1,1,36,50,-2.2768650445811787,False,MASTER
10,9,4,1,0,1,0,2,2,0,2,50,25,10.459424178578502,True,MASTER
11,4,10,0,2,0,2,1,3,0,2,20,32,-7.379475663071219,False,MASTER
12,2,11,0,4,0,2,0,4,1,0,32,45,-5.0879214626781675,False,MASTER
13,7,3,1,0,1,0,1,1,0,1,33,23,7.520448353262481,True,MASTER
14,10,2,2,0,1,0,1,1,1,1,46,28,9.125240173187947,True,MASTER
15,6,1,1,0,1,0,2,0,0,1,33,21,11.9547367546784,True,MASTER
16,10,3,2,0,1,0,1,3,0,1,40,25,5.781804506655412,True,MASTER
17,9,3,1,0,1,0,3,0,0,1,39,21,8.128456613563912,True,MASTER
18,11,5,4,0,2,0,2,2,1,1,47,30,7.2252021527394845,True,MASTER
19,11,2,3,0,1,0,4,1,1,1,49,29,8.463978850956963,True,MASTER
20,9,5,2,0,2,0,3,1,1,1,36,22,7.145088707654651,True,MASTER
21,9,8,1,1,1,1,2,3,0,2,35,39,1.615736916780996,True,MASTER
22,10,2,2,0,1,0,4,0,1,1,39,22,4.732546302005559,True,MASTER
23,4,7,0,1,0,1,1,2,2,0,19,29,-7.089374735648249,False,MASTER
24,11,2,3,0,1,0,4,1,1,1,41,32,4.124682853711796,True,MASTER
25,9,2,2,0,1,0,2,1,0,1,27,16,7.859319573510916,True,MASTER
26,11,5,2,1,0,2,3,3,1,0,43,51,-2.5160401196862665,True,MASTER
27,1,11,0,4,0,2,2,3,0,2,37,45,0.22399860226181545,False,MASTER
28,0,11,0,3,1,0,0,4,0,2,21,39,-3.366568782565139,False,MASTER
29,7,8,1,2,1,0,2,1,0,2,37,16,13.18630816838236,True,MASTER
30,6,6,1,0,2,0,3,2,1,1,31,18,4.55038630068298,True,MASTER
31,0,10,0,4,0,2,1,4,0,2,21,32,-4.812948991299521,False,MASTER
32,2,11,0,3,0,1,1,2,0,2,18,32,-10.10204857915091,False,MASTER
33,4,9,0,1,1,1,1,4,0,2,32,36,-3.0205724480653586,False,MASTER
34,8,3,1,0,1,0,0,3,1,0,41,26,8.888138329104244,True,MASTER
35,8,2,1,0,1,0,3,1,1,1,44,28,6.267550894732537,True,MASTER
