,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,9,0,2,0,1,2,1,0,1,23,29,-4.772538160565411,False,CHALLENGER
1,2,11,0,5,0,2,1,4,1,1,19,39,-10.269874847895444,False,CHALLENGER
2,10,3,2,0,0,2,2,2,1,1,32,34,0.9277209124587174,True,CHALLENGER
3,2,6,0,1,0,0,3,1,0,1,20,21,-1.0269282152930614,False,CHALLENGER
4,1,8,0,1,0,1,0,3,1,1,18,36,-11.755284101516963,False,CHALLENGER
5,11,5,3,0,1,1,4,0,0,2,38,37,0.8436535012263278,True,CHALLENGER
6,5,8,0,1,1,1,2,1,1,0,32,37,-3.2632189572438435,False,CHALLENGER
7,6,7,1,1,2,0,3,1,2,0,36,35,2.7761984541808644,False,CHALLENGER
8,5,10,0,2,0,2,1,3,0,2,28,31,-0.10424926362971121,False,CHALLENGER
9,5,9,0,2,0,1,0,3,2,0,25,44,-10.448211101522112,False,CHALLENGER
10,0,9,0,2,1,1,2,2,0,2,26,39,-5.055174385597326,False,CHALLENGER
11,11,0,3,0,1,1,3,1,2,0,33,27,5.791365219286099,True,CHALLENGER
12,2,9,0,3,0,1,0,4,0,2,13,30,-8.949913026790377,False,CHALLENGER
13,3,6,0,0,0,1,0,3,0,2,15,35,-9.414795052360006,False,CHALLENGER
14,9,7,1,1,2,0,2,3,0,2,34,32,2.570923028308158,True,CHALLENGER
15,5,3,1,0,1,0,3,1,1,1,32,33,2.9837986911836225,True,CHALLENGER
16,2,5,0,1,0,1,0,4,1,0,21,40,-10.36821031392298,False,CHALLENGER
17,8,3,1,0,1,0,3,0,1,1,30,16,9.051540322566296,True,CHALLENGER
18,3,8,0,1,0,1,0,4,1,1,26,43,-6.985549889700202,False,CHALLENGER
19,2,11,0,2,0,1,0,4,0,2,23,43,-7.42967335854506,False,CHALLENGER
20,2,10,0,2,0,1,2,2,0,2,24,39,-6.356718205767407,False,CHALLENGER
21,5,5,1,0,2,0,2,1,1,1,36,26,6.162224062416271,True,CHALLENGER
22,4,9,0,3,0,2,2,2,1,1,31,42,-5.823128895348773,False,CHALLENGER
23,2,11,0,3,0,1,2,2,1,1,24,32,-7.087644382031158,False,CHALLENGER
24,4,10,2,3,0,1,2,3,0,2,28,28,-1.3036833509495196,False,CHALLENGER
25,9,5,1,0,2,0,3,1,1,1,25,23,5.550512564124318,True,CHALLENGER
26,3,9,0,1,1,0,0,4,1,1,19,31,-2.7688760642639565,False,CHALLENGER
27,3,10,0,2,0,2,2,2,0,2,23,26,-3.2502872491413086,False,CHALLENGER
28,2,10,0,2,0,1,0,3,0,2,24,41,-6.684305582633172,False,CHALLENGER
29,3,11,0,3,1,1,1,4,1,1,22,36,-7.054033178067236,False,CHALLENGER
