,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,8,3,1,1,1,5,2,2,0,65,51,2.6603832956144373,True,IRON
1,9,9,1,1,1,1,4,2,0,2,53,62,-1.557120806282697,False,IRON
2,11,1,3,0,0,0,3,0,1,1,61,25,11.865768511275984,True,IRON
3,8,6,1,1,0,1,4,1,1,0,28,40,-1.6033873907178062,True,IRON
4,10,3,1,0,1,0,4,0,1,0,46,34,8.209791930353418,True,IRON
5,6,4,1,0,0,0,2,1,1,0,36,21,8.57646717470783,True,IRON
6,1,10,0,2,0,0,1,3,0,1,31,51,-10.99411310969538,False,IRON
7,3,11,0,3,0,1,0,4,0,1,18,30,-16.39472120143636,False,IRON
8,3,5,0,1,0,1,0,3,2,0,23,41,-7.711898758654506,False,IRON
9,5,8,0,1,0,1,1,4,1,1,34,50,-0.7734550683280119,False,IRON
10,11,2,3,0,0,0,3,1,0,2,51,24,10.497833642283513,True,IRON
11,4,10,0,1,0,1,3,2,0,1,61,53,4.279263377351704,False,IRON
12,4,1,1,0,0,0,0,0,0,0,70,65,0.8591079859045152,True,IRON
13,6,6,1,0,0,2,2,4,2,0,41,30,1.3660473729323996,True,IRON
14,2,10,0,2,0,1,2,2,1,1,27,49,-9.483776764595632,False,IRON
15,2,11,0,3,0,1,1,2,0,1,16,30,-9.24861802606176,False,IRON
16,3,10,0,3,0,0,1,3,1,1,27,34,0.7735978804682517,False,IRON
17,4,9,0,2,1,0,3,2,0,1,24,34,-2.193687097110214,False,IRON
18,4,10,0,2,1,0,3,1,1,1,30,49,-8.769165725909787,False,IRON
19,4,1,2,0,0,0,0,0,0,0,74,46,5.308188336270433,True,IRON
20,9,6,2,0,1,1,4,1,2,0,56,27,2.186108024114816,True,IRON
21,7,0,0,0,0,0,2,2,1,1,28,24,2.7335722627742207,True,IRON
22,8,6,1,0,2,0,4,1,1,0,54,33,8.043976182930322,True,IRON
23,9,8,2,1,0,1,1,5,1,1,50,69,-9.734248785774199,False,IRON
24,0,11,0,4,0,1,1,3,0,1,19,53,-13.587892323334362,False,IRON
25,2,10,0,2,0,0,2,3,0,1,49,61,-0.4137347138328451,False,IRON
26,9,3,1,0,1,0,3,0,0,0,71,29,9.481232568850775,True,IRON
27,10,4,2,0,0,0,2,2,0,2,39,26,3.121023745960258,True,IRON
28,5,11,0,3,0,2,4,3,0,2,42,59,-7.830442551833144,False,IRON
29,8,3,1,0,0,0,2,0,1,1,30,36,-5.002815358758681,True,IRON
