,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,2,1,0,1,3,0,2,25,49,-10.145720832909632,False,DIAMOND
1,2,11,0,3,0,1,1,4,0,2,39,40,-2.432296639452005,False,DIAMOND
2,8,8,1,0,1,1,1,4,0,2,29,34,-1.3223968746431751,True,DIAMOND
3,11,2,3,0,1,1,5,0,2,0,33,22,1.3979596583526401,True,DIAMOND
4,11,1,3,0,1,0,3,0,1,1,37,20,9.283935090530854,True,DIAMOND
5,8,4,2,0,1,0,2,3,0,2,31,31,1.168496595706884,True,DIAMOND
6,8,4,1,0,1,0,2,1,2,0,28,21,4.794296503172717,True,DIAMOND
7,3,9,0,3,0,1,1,4,1,1,21,34,-7.320240549378013,False,DIAMOND
8,11,3,2,0,1,0,2,2,2,0,34,19,9.483626564272406,True,DIAMOND
9,10,3,2,0,1,1,3,2,1,1,32,28,1.5442722917446474,True,DIAMOND
10,6,7,1,1,0,1,3,1,2,0,28,32,-4.6051051293894645,False,DIAMOND
11,6,9,0,1,1,1,1,4,1,1,36,45,-3.4711638162502823,False,DIAMOND
12,4,9,0,1,1,1,0,4,1,1,19,35,-7.5787725417255345,False,DIAMOND
13,9,3,1,0,1,0,3,2,0,2,43,25,7.492847999050902,True,DIAMOND
14,1,7,0,1,0,1,3,1,0,1,27,25,3.707777883548843,False,DIAMOND
15,3,10,0,2,0,2,1,4,1,0,32,39,-1.6300835957000857,False,DIAMOND
16,6,7,0,1,0,2,2,3,1,1,28,44,-9.894599293459123,False,DIAMOND
17,8,9,2,1,0,1,3,1,0,2,35,44,-6.902415234974136,False,DIAMOND
18,10,3,2,0,1,0,3,1,1,1,32,13,12.473912588542177,True,DIAMOND
19,10,7,2,2,1,0,3,1,2,0,33,20,7.939909603282281,True,DIAMOND
20,7,2,1,0,1,0,3,1,0,1,48,31,5.8225553187454295,True,DIAMOND
21,8,9,1,2,1,2,3,3,2,0,45,44,-0.9909064793189728,True,DIAMOND
22,10,2,2,0,1,0,2,2,0,1,37,28,1.7772449653354983,True,DIAMOND
23,5,7,0,2,0,3,1,3,0,2,38,47,-5.047513672616191,False,DIAMOND
24,9,2,1,0,1,0,4,0,1,1,45,21,10.366998161534106,True,DIAMOND
25,8,4,1,0,1,0,3,0,2,0,46,24,12.053451307785593,True,DIAMOND
26,8,4,1,0,1,1,3,1,0,1,46,38,0.6867024565676161,True,DIAMOND
27,10,4,2,0,1,0,4,0,1,1,35,16,9.255834524259171,True,DIAMOND
28,6,6,0,1,0,1,3,1,2,0,26,39,-5.746850059827331,False,DIAMOND
29,0,10,0,2,0,1,0,3,0,2,28,45,-7.501241542037583,False,DIAMOND
30,2,11,0,3,0,2,1,3,0,2,27,27,-2.4820527281076394,False,DIAMOND
31,11,2,3,0,1,0,3,1,1,1,41,29,7.360535747856424,True,DIAMOND
32,11,3,3,0,2,0,3,1,0,2,45,28,5.560382847753097,True,DIAMOND
33,5,8,0,3,0,1,1,2,0,1,31,38,0.07715363639498918,False,DIAMOND
34,1,9,0,3,0,1,0,3,1,1,19,37,-7.1038360118377355,False,DIAMOND
