,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,2,0,0,1,0,4,0,1,0,27,18,6.670873306070639,True,IRON
1,7,9,1,2,2,1,2,3,1,1,37,43,-3.4758979831876573,False,IRON
2,5,7,0,1,0,2,1,4,1,1,32,44,-5.030567033021107,False,IRON
3,10,6,2,0,2,0,3,1,0,2,29,21,4.248231673250402,True,IRON
4,11,3,3,0,1,0,4,0,2,0,38,28,3.3430429379706155,True,IRON
5,3,7,0,1,0,2,1,4,1,0,39,52,-2.0046464121122654,False,IRON
6,10,4,2,0,1,0,4,1,0,0,36,29,5.550929573956111,True,IRON
7,7,2,1,0,0,0,2,2,0,1,25,21,9.895092254024455,True,IRON
8,8,10,1,6,2,1,4,3,1,1,47,48,-1.0558633556566903,False,IRON
9,7,4,0,0,0,0,1,4,0,2,20,21,-1.629398968112696,False,IRON
10,7,8,1,0,2,0,5,1,0,2,51,44,3.0832374192302368,True,IRON
11,5,8,0,1,0,1,2,2,1,1,32,40,-1.839306810690296,False,IRON
12,2,10,0,2,0,1,0,3,1,1,18,36,-10.89149692503209,False,IRON
13,11,4,4,0,2,0,3,2,2,0,45,36,4.344952891680514,True,IRON
14,3,8,0,2,0,1,2,3,0,2,22,39,-5.08798959268001,False,IRON
15,11,6,2,0,1,0,4,1,1,1,49,30,9.823405710303874,True,IRON
16,3,10,0,1,0,1,0,3,2,0,17,40,-13.492454810296458,False,IRON
17,2,7,0,1,0,1,1,2,0,1,28,38,-5.435038632065634,False,IRON
18,10,10,3,2,0,0,4,1,1,1,50,47,-2.1851401249401476,False,IRON
19,5,10,0,2,0,0,2,3,1,0,36,36,2.3184535104417776,False,IRON
20,8,9,1,2,1,1,5,1,1,0,52,34,6.595340217376133,True,IRON
21,7,8,0,1,0,1,0,4,2,0,30,40,-2.0022935149376053,False,IRON
22,11,4,3,0,1,0,3,1,1,0,34,32,2.6677476822142125,True,IRON
23,11,5,3,0,2,0,1,3,1,1,45,34,5.922074935242222,True,IRON
24,9,6,1,2,0,1,3,2,2,0,41,54,-2.8677032677707786,False,IRON
25,3,10,0,3,0,2,1,4,1,1,34,47,-6.803018596914697,False,IRON
26,10,6,2,1,2,1,5,1,2,0,41,40,2.6050310425173393,True,IRON
27,4,10,0,2,0,0,2,3,0,2,28,36,-3.7096951272498444,False,IRON
28,7,3,1,0,0,0,4,1,1,1,33,12,11.097324473635581,True,IRON
29,10,7,3,1,1,0,3,2,1,0,44,40,6.029937739351183,True,IRON
30,4,11,0,5,0,2,2,4,0,2,56,53,-3.536744443616449,False,IRON
