,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,2,2,0,1,0,4,0,0,2,51,20,11.893465648260122,True,IRON
1,1,10,0,2,0,1,3,0,0,2,27,40,-3.9659097344436347,False,IRON
2,0,11,0,3,0,1,0,3,0,2,15,54,-16.171836673507276,False,IRON
3,4,7,0,1,0,1,2,2,2,0,14,48,-18.37546212868226,False,IRON
4,3,7,0,1,0,0,2,2,0,2,17,33,-7.343798288719462,False,IRON
5,2,11,0,3,0,0,1,2,1,0,19,37,-14.723810696813288,False,IRON
6,7,11,1,4,1,1,3,2,0,2,47,46,-3.875709560408218,True,IRON
7,1,11,0,3,0,1,0,4,1,0,19,44,-12.98159007203229,False,IRON
8,5,8,0,1,0,1,1,3,0,1,22,30,-2.2608512439409907,False,IRON
9,2,9,0,1,0,0,0,3,0,2,12,33,-13.501656655159913,False,IRON
10,1,10,0,5,0,1,1,3,0,1,32,35,-5.933982538225109,False,IRON
11,9,4,3,0,0,0,4,0,0,1,35,37,4.332088099711406,True,IRON
12,2,11,0,3,0,1,0,4,2,0,34,40,-1.5948695630459824,False,IRON
13,0,11,0,2,0,1,1,4,1,1,19,45,-12.06287449713166,False,IRON
14,7,6,1,0,0,2,5,0,1,0,42,39,0.185347231479426,True,IRON
15,6,11,1,4,0,2,3,3,0,2,53,59,1.9499074670356435,False,IRON
16,11,3,3,0,1,0,4,1,2,0,63,37,8.228505277779092,True,IRON
17,1,11,0,3,0,0,0,3,1,1,11,38,-17.70253927173873,False,IRON
18,11,3,3,0,0,0,3,0,2,0,43,28,9.412345088316641,True,IRON
19,7,6,1,0,2,0,4,1,1,1,51,35,5.721703159335021,True,IRON
20,3,10,0,2,0,1,0,4,1,1,38,45,-4.444070859958472,False,IRON
21,6,7,0,1,0,1,0,3,0,2,27,43,-10.348682763000994,False,IRON
22,9,4,3,0,1,0,2,2,0,1,57,36,7.544506680991155,True,IRON
23,2,11,0,3,0,1,0,3,0,2,12,40,-13.325042978842522,False,IRON
24,1,11,0,3,0,0,0,4,0,2,12,33,-15.365704464947683,False,IRON
25,3,11,0,4,0,1,3,1,1,1,33,52,-8.39183508149636,False,IRON
26,2,9,0,2,0,1,2,1,0,2,15,34,-11.267065304844238,False,IRON
27,9,4,2,0,1,1,4,1,1,0,43,35,1.6660520063935849,True,IRON
28,5,9,0,3,0,0,3,2,1,1,44,49,-2.7710828685327726,False,IRON
29,3,11,0,3,0,1,1,3,0,2,25,43,-8.074090075129426,False,IRON
30,3,11,0,4,0,1,2,2,0,2,46,41,1.9053721094896048,False,IRON
31,4,11,0,1,0,1,1,2,1,0,16,34,-13.117823883859057,False,IRON
32,1,11,0,4,0,1,1,2,0,2,23,35,-10.147871492100805,False,IRON
33,0,11,0,3,0,1,0,4,1,1,22,43,-12.800316306231284,False,IRON
34,0,11,0,3,0,1,0,4,2,0,28,45,-4.011282015604394,False,IRON
35,10,0,2,0,0,0,3,0,2,0,57,21,7.620176785130646,True,IRON
36,6,3,0,0,0,0,3,0,2,0,20,20,1.1185722802794942,True,IRON
37,8,6,1,0,2,0,3,2,2,0,43,40,-0.20251249027266027,True,IRON
38,7,11,1,3,1,0,1,4,1,1,55,52,-2.361683159268722,False,IRON
39,2,10,0,2,0,1,3,1,0,0,12,42,-16.79803511505102,False,IRON
