,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,11,0,3,0,2,3,2,2,0,44,54,-3.036750133401803,False,BRONZE
1,9,9,1,3,1,0,3,2,1,1,37,36,1.3131101098785365,True,BRONZE
2,10,5,2,0,0,0,5,0,1,0,33,23,3.738600962048686,True,BRONZE
3,10,5,2,0,1,0,3,1,1,1,49,26,8.321355184596278,True,BRONZE
4,11,5,4,0,0,1,3,1,1,0,41,43,-0.9561326593767632,True,BRONZE
5,9,7,2,1,1,0,1,4,0,2,50,44,0.6719820177258526,True,BRONZE
6,9,10,2,3,0,1,0,5,1,0,48,50,-1.4233928075797309,False,BRONZE
7,9,1,1,0,0,0,3,0,1,1,42,15,15.084011011462568,True,BRONZE
8,3,9,0,3,0,1,2,3,1,1,42,50,1.0908007531798347,False,BRONZE
9,8,7,3,1,0,3,4,2,2,0,39,40,0.6909928110968622,True,BRONZE
10,2,8,0,1,0,1,2,2,0,2,15,31,-9.105859679129708,False,BRONZE
11,9,3,1,0,1,0,3,1,0,2,50,30,10.4086511220587,True,BRONZE
12,6,11,1,4,0,2,3,3,0,0,38,64,-9.17196646550132,False,BRONZE
13,8,2,1,0,0,1,3,1,0,2,44,33,7.509426578705188,True,BRONZE
14,3,10,0,3,0,1,0,3,1,0,24,36,-4.452073535998622,False,BRONZE
15,4,5,0,0,0,0,3,1,2,0,29,25,-1.1317279214942957,True,BRONZE
16,1,10,0,3,0,1,0,3,0,2,21,51,-15.251621409715149,False,BRONZE
17,1,11,0,3,0,1,1,2,0,1,27,44,-6.111429339047675,False,BRONZE
18,11,4,4,0,0,1,4,1,2,0,49,28,8.735459978895612,True,BRONZE
19,10,2,2,0,1,0,4,1,2,0,43,34,9.5193358349198,True,BRONZE
20,10,5,3,0,2,0,4,1,2,0,44,25,6.438428413990543,True,BRONZE
21,2,5,0,1,0,1,0,4,1,1,14,31,-12.671120189657543,False,BRONZE
22,11,4,3,0,1,0,2,2,1,1,34,42,-0.25583268048658425,True,BRONZE
23,9,3,3,0,2,0,2,2,0,2,48,33,9.128170044654638,True,BRONZE
24,5,11,2,4,0,1,0,4,1,1,23,60,-13.98324430284196,False,BRONZE
25,3,11,0,3,0,0,2,3,0,2,27,24,-1.3837864872464465,False,BRONZE
26,4,7,0,2,1,0,0,3,0,2,19,25,-7.270989713976846,False,BRONZE
27,3,8,0,1,0,1,1,2,1,1,27,39,-7.090667027723093,False,BRONZE
28,8,10,3,1,0,2,2,3,0,2,37,52,-4.623016895563595,False,BRONZE
29,9,4,2,0,1,0,2,1,1,0,35,18,10.975305185365144,True,BRONZE
30,5,11,0,3,0,1,1,3,1,1,22,40,-8.229324901284329,False,BRONZE
31,5,9,0,2,0,2,1,3,0,2,23,33,-6.269908067314134,False,BRONZE
32,10,4,2,0,1,0,2,2,1,0,41,53,-5.007356663591679,True,BRONZE
33,8,11,1,5,0,3,1,5,0,2,61,62,-0.04662879373277917,False,BRONZE
34,10,3,3,0,2,0,4,1,2,0,55,37,5.840713930638124,True,BRONZE
