,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,2,0,1,0,2,2,1,0,28,27,3.9369655406706414,True,GOLD
1,5,11,0,2,0,1,3,2,1,0,29,43,-4.706473962167095,False,GOLD
2,11,7,4,0,0,2,4,2,0,0,66,53,7.779868610483469,True,GOLD
3,3,6,0,1,0,1,2,2,0,2,16,35,-7.348559179876638,False,GOLD
4,10,8,1,2,0,2,4,2,0,1,46,45,-1.5333714657205206,False,GOLD
5,10,1,2,0,0,0,4,0,1,0,37,22,7.9715268088491555,True,GOLD
6,3,9,0,1,0,1,0,4,1,0,16,26,-9.997529401477301,False,GOLD
7,7,5,1,0,1,0,2,1,2,0,35,24,2.6325190461952914,True,GOLD
8,8,7,1,1,1,1,3,3,0,1,38,40,-5.505422562458435,True,GOLD
9,8,11,1,2,2,1,1,5,1,0,72,58,5.831001965908413,False,GOLD
10,2,7,0,0,0,0,0,2,1,0,13,31,-11.542975652646327,False,GOLD
11,8,10,1,1,0,1,2,2,1,1,38,47,-1.6584017930580615,False,GOLD
12,10,0,3,0,0,0,2,0,1,0,38,30,1.3880321356151555,True,GOLD
13,4,10,0,2,0,2,2,1,0,2,33,37,-7.759359515983974,False,GOLD
14,3,7,0,1,0,1,1,3,1,0,25,30,-2.4718151715817314,False,GOLD
15,9,4,2,0,1,0,2,1,1,0,28,13,10.028745680959574,True,GOLD
16,3,11,0,3,0,1,0,2,0,2,10,29,-11.175965454128821,False,GOLD
17,5,9,1,2,1,0,1,3,1,1,31,27,4.29401112546352,False,GOLD
18,4,5,0,1,0,1,0,4,0,2,29,33,2.1755582101449065,False,GOLD
19,9,2,3,0,0,0,3,0,1,0,46,27,6.030211557214159,True,GOLD
20,11,0,3,0,1,0,3,1,2,0,32,15,11.765625520295657,True,GOLD
21,1,8,0,1,0,1,0,3,1,1,12,37,-17.823424519393605,False,GOLD
22,4,8,0,1,0,2,1,3,1,1,37,54,-8.500285682229098,False,GOLD
23,6,0,0,0,0,0,2,1,1,1,16,8,9.806445126367603,True,GOLD
24,2,11,0,3,0,0,1,2,1,1,19,38,-11.319557139428213,False,GOLD
25,4,7,0,2,0,1,0,4,0,2,19,40,-12.93072877206874,False,GOLD
26,9,4,1,0,1,0,1,3,0,1,33,25,0.7757516249855954,True,GOLD
27,11,3,2,0,0,1,2,2,0,1,46,33,4.588713474182676,True,GOLD
28,4,9,0,2,0,1,1,1,0,1,24,36,-9.407176081773159,False,GOLD
29,3,9,0,1,0,1,1,3,0,0,25,41,-4.88613690355416,False,GOLD
30,0,10,0,2,0,0,1,2,0,2,26,31,-8.941420555834561,False,GOLD
