,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,11,4,8,1,3,2,5,1,1,67,65,3.1117532920219375,False,IRON
1,1,11,0,3,0,1,0,3,0,2,19,43,-12.91721305553164,False,IRON
2,1,11,0,3,0,1,0,4,0,2,25,43,-9.19954092161009,False,IRON
3,11,0,3,0,1,0,4,0,2,0,26,7,12.994426286241453,True,IRON
4,11,6,3,1,1,0,5,0,0,2,47,34,9.48650498405852,True,IRON
5,0,7,0,0,0,0,0,4,1,1,13,29,-10.910477051439486,False,IRON
6,3,8,0,1,0,1,0,3,2,0,20,25,-4.059093816018226,False,IRON
7,11,0,4,0,0,0,4,0,1,1,37,12,14.229043167357968,True,IRON
8,11,10,6,4,2,2,4,3,2,0,43,69,-8.254870053327394,True,IRON
9,10,2,2,0,1,0,2,2,1,1,55,35,1.7570435085813685,True,IRON
10,11,6,4,0,0,1,2,4,2,0,36,39,0.7396541458524837,True,IRON
11,9,2,1,0,1,0,3,2,1,0,36,32,3.9695261662465597,True,IRON
12,3,3,0,0,0,0,0,4,2,0,14,18,-1.7646313857017972,False,IRON
13,6,10,1,2,1,1,2,4,1,0,41,52,-1.1896541243615673,False,IRON
14,4,10,0,2,0,1,1,4,0,2,34,59,-5.375317356334136,False,IRON
15,9,4,1,0,1,0,4,0,1,1,45,24,8.932482854066201,True,IRON
16,2,10,0,2,0,0,2,1,2,0,17,40,-12.549220034059196,False,IRON
17,0,11,0,3,0,1,2,2,0,2,23,41,-1.861379870358597,False,IRON
18,2,11,0,3,0,1,2,3,2,0,29,44,-5.453284608800864,False,IRON
19,2,8,0,2,0,0,0,4,1,1,13,41,-11.102443088713166,False,IRON
20,5,9,1,2,1,1,1,4,1,0,25,39,-7.87534895277971,False,IRON
21,5,8,0,1,0,2,1,4,2,0,39,40,-3.608475653803737,False,IRON
22,2,9,0,2,0,1,1,4,2,0,24,38,-11.69436066415809,False,IRON
23,2,11,0,4,0,2,0,4,1,0,16,35,-8.080765205123356,False,IRON
24,4,9,0,1,0,1,1,3,0,0,43,41,1.3513916717446008,False,IRON
25,4,11,0,3,0,3,0,5,1,1,35,39,-5.703837652099857,False,IRON
26,0,11,0,2,0,1,1,2,0,2,21,37,-9.393064854673852,False,IRON
27,3,1,0,0,0,0,2,1,0,1,20,7,14.763855791730155,True,IRON
28,6,0,0,0,0,0,3,0,2,0,40,16,12.066873000950963,True,IRON
29,3,11,0,4,0,1,1,5,1,0,31,63,-7.135007502741864,False,IRON
30,9,6,3,0,1,1,5,0,2,0,39,33,2.9183707112742994,True,IRON
