,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,3,2,0,1,0,4,1,1,0,59,38,7.4200932566849005,True,GOLD
1,9,5,2,0,1,1,3,2,0,1,44,35,3.4667102520382755,True,GOLD
2,8,9,1,3,2,2,4,3,0,1,69,53,8.49139221767652,True,GOLD
3,1,9,0,2,0,1,1,2,0,2,13,24,-4.402807149530773,False,GOLD
4,5,11,0,4,1,2,2,4,1,1,40,29,4.423327897754682,False,GOLD
5,1,10,0,3,0,1,1,3,1,1,35,46,-5.901033330913535,False,GOLD
6,11,4,2,0,1,0,4,1,0,2,40,32,2.6554428749803165,True,GOLD
7,8,9,1,2,0,1,2,1,0,1,19,44,-13.162457040563837,False,GOLD
8,6,10,2,2,1,2,2,4,0,1,45,44,2.102710889589062,False,GOLD
9,7,7,1,0,0,2,3,2,0,2,41,34,4.538910520439643,True,GOLD
10,11,1,4,0,2,0,5,1,1,0,48,36,4.893904926641575,True,GOLD
11,1,10,0,2,0,0,1,3,0,2,22,43,-7.184674574353934,False,GOLD
12,5,10,0,2,0,2,2,3,0,2,39,53,-0.4280649328773123,False,GOLD
13,11,5,6,0,2,1,4,2,1,1,49,37,4.166313696638042,True,GOLD
14,1,6,0,0,0,0,0,2,1,1,18,25,-3.3430974019363333,False,GOLD
15,8,5,1,0,1,0,3,1,1,1,32,19,6.85279121793733,True,GOLD
16,2,4,0,0,0,1,2,1,0,2,15,33,-8.674158832987516,False,GOLD
17,4,11,0,2,0,3,4,1,1,1,46,35,4.212384893390578,False,GOLD
18,9,2,2,0,2,0,2,2,2,0,37,23,9.436627834246572,True,GOLD
19,10,2,2,0,0,0,2,1,2,0,39,17,11.478570297481355,True,GOLD
20,4,5,0,0,0,0,1,2,1,0,24,29,-0.34915317940313884,False,GOLD
21,6,4,0,0,0,1,3,0,2,0,47,32,6.4508858363094745,True,GOLD
22,1,4,0,0,0,0,1,1,0,2,16,21,-7.03786722628039,False,GOLD
23,5,10,0,2,0,2,2,4,1,0,32,47,-5.280718913110128,False,GOLD
24,1,10,0,3,0,0,1,3,0,2,24,45,-8.391514955687434,False,GOLD
25,8,10,1,2,0,1,4,1,1,1,31,46,-0.341963852984847,False,GOLD
26,11,2,3,0,1,0,3,0,2,0,31,13,13.391965515124284,True,GOLD
27,4,11,0,5,0,0,1,4,2,0,24,45,-9.466895538294281,False,GOLD
28,10,10,2,2,0,2,3,2,0,1,51,37,9.462111435699171,True,GOLD
29,11,0,3,0,1,0,3,1,2,0,37,27,4.227280534382153,True,GOLD
30,2,7,0,1,0,0,0,3,1,1,25,22,2.7313056964379,False,GOLD
31,11,3,3,0,1,0,2,2,2,0,36,26,11.548753204184791,True,GOLD
32,10,6,2,1,1,1,4,0,0,1,43,29,6.774197545184812,True,GOLD
33,5,3,0,0,1,0,5,0,1,1,27,24,2.7703113153082626,True,GOLD
