,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,9,3,2,0,2,1,4,0,1,17,41,-11.929639379729792,False,DIAMOND
1,8,5,1,0,2,0,2,2,0,1,54,44,6.046639227865846,True,DIAMOND
2,2,3,0,0,0,0,3,0,0,2,18,9,11.785916189163451,True,DIAMOND
3,2,9,0,1,0,1,0,4,1,1,17,36,-9.112521840724881,False,DIAMOND
4,8,9,0,2,0,1,2,1,0,2,34,53,-6.51881970160084,False,DIAMOND
5,5,8,1,1,0,1,1,3,1,1,17,40,-12.389054671168125,False,DIAMOND
6,8,9,1,2,2,1,4,2,0,2,40,39,-2.1454425809227615,True,DIAMOND
7,3,7,0,1,0,1,2,1,1,1,21,33,-9.334668132833343,False,DIAMOND
8,5,9,0,2,0,2,1,5,1,0,34,47,-8.487116679483357,False,DIAMOND
9,3,10,0,2,0,1,0,4,0,2,30,39,-6.121641045714668,False,DIAMOND
10,5,1,0,0,1,0,3,0,2,0,26,14,6.729893969615553,True,DIAMOND
11,10,1,2,0,1,0,4,0,1,0,42,17,10.546316389363824,True,DIAMOND
12,3,6,0,1,0,1,1,2,2,0,23,33,-4.098426763942854,False,DIAMOND
13,7,5,2,0,0,1,1,2,2,0,36,28,4.053289779254314,True,DIAMOND
14,6,11,3,3,0,2,1,4,0,2,42,36,2.1251856593694782,False,DIAMOND
15,2,7,0,1,0,0,1,2,0,1,27,33,-2.464985787290381,False,DIAMOND
16,1,9,0,1,0,1,0,4,1,1,11,18,-10.01821697441222,False,DIAMOND
