,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,8,1,1,0,1,4,1,1,0,29,27,-0.7605910116782653,True,GOLD
1,3,11,0,3,0,1,0,4,1,1,24,39,-5.485189343588587,False,GOLD
2,1,11,0,5,0,2,2,2,1,1,28,23,-0.7749733723908534,False,GOLD
3,10,2,1,0,1,0,4,1,2,0,22,19,1.059971996778124,True,GOLD
4,2,10,0,2,0,0,1,2,2,0,24,40,-6.396195008346787,False,GOLD
5,9,4,4,0,1,0,2,4,1,0,47,20,8.75106692421619,True,GOLD
6,5,1,1,0,1,0,4,0,0,2,34,9,13.93450709109798,True,GOLD
7,3,9,0,2,1,1,0,5,1,1,23,28,-4.439652999015912,False,GOLD
8,4,4,0,0,0,0,2,1,2,0,22,22,1.2302761143039618,True,GOLD
9,9,1,2,0,1,0,2,0,2,0,35,8,18.85355742579074,True,GOLD
10,8,11,2,3,0,2,3,2,1,1,39,28,3.4073755033034985,False,GOLD
11,2,10,0,1,0,1,1,2,0,2,13,22,-1.1432065366787612,False,GOLD
12,3,11,0,4,0,0,0,3,1,0,18,43,-8.794714753938926,False,GOLD
13,1,10,0,2,0,0,0,3,1,1,15,52,-15.666675292098642,False,GOLD
14,10,3,3,0,1,0,3,1,2,0,45,26,9.91837331779714,True,GOLD
15,3,11,0,4,0,1,1,3,1,1,27,39,-2.155280918647243,False,GOLD
16,9,2,1,0,1,1,4,0,0,1,38,25,7.495372087491077,True,GOLD
17,3,6,0,1,0,1,0,3,1,1,26,37,0.8812673568867453,False,GOLD
18,1,10,0,3,0,0,0,3,0,2,22,56,-13.957222124823318,False,GOLD
19,3,10,0,2,0,1,0,3,0,1,26,58,-10.455349105176019,False,GOLD
20,8,6,1,0,1,0,2,2,0,1,45,34,4.815609232258147,True,GOLD
21,3,11,0,3,0,0,1,4,1,0,17,41,-6.393742355873133,False,GOLD
22,1,9,0,2,0,2,1,4,2,0,18,54,-11.812348812900773,False,GOLD
23,7,3,1,0,3,0,3,3,2,0,61,32,11.10712155718322,True,GOLD
24,5,6,0,1,0,1,2,1,1,1,32,40,-7.761538213173466,False,GOLD
25,10,1,2,0,0,0,1,2,2,0,31,17,8.405416383084265,True,GOLD
26,6,11,1,4,1,2,4,2,1,0,48,51,3.066856995160748,False,GOLD
27,0,11,0,3,0,1,1,3,1,0,22,44,-10.03384679853339,False,GOLD
28,2,10,0,2,0,0,3,1,0,2,29,45,-5.252173454305719,False,GOLD
29,2,10,0,2,1,0,0,3,0,2,12,42,-16.192770129130757,False,GOLD
30,9,7,1,1,1,0,3,3,0,2,48,37,1.4069992302805616,True,GOLD
31,4,11,0,4,0,2,1,4,2,0,39,55,0.014080308219966753,False,GOLD
32,9,2,2,0,0,0,2,2,2,0,30,25,7.141921780503196,True,GOLD
33,8,9,1,3,2,0,4,1,0,2,47,34,6.472540492333117,True,GOLD
34,10,4,2,0,1,0,2,1,2,0,27,15,7.26984199866974,True,GOLD
35,10,2,2,0,1,0,4,0,2,0,55,34,8.2691398236528,True,GOLD
36,5,8,0,2,1,0,1,4,0,1,34,41,-3.673146892241334,False,GOLD
37,11,3,3,0,1,0,4,0,0,0,46,27,7.729222370544925,True,GOLD
38,7,3,1,0,1,0,3,2,2,0,31,23,4.03952479617854,True,GOLD
39,0,11,0,3,0,0,2,2,0,0,14,40,-9.36540338809808,False,GOLD
40,1,11,0,3,0,0,0,4,0,2,10,35,-12.958181582897016,False,GOLD
41,3,10,0,3,1,0,2,3,2,0,37,44,-1.208672099558612,False,GOLD
42,7,7,0,1,0,1,2,2,1,1,35,44,-9.288889832621635,False,GOLD
43,6,9,0,1,1,0,2,2,1,0,27,40,-6.691817012517937,False,GOLD
