,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,9,0,2,1,1,0,5,2,0,52,54,1.620252935711676,False,PLATINUM
1,9,7,1,1,3,1,2,5,1,1,50,57,-1.3057023895502127,True,PLATINUM
2,7,9,1,2,2,1,2,3,1,0,47,41,0.9285973385146846,False,PLATINUM
3,5,8,0,1,0,2,4,1,0,0,41,32,1.9640414900465544,False,PLATINUM
4,6,1,0,0,1,0,3,0,1,0,35,22,3.857195357782075,True,PLATINUM
5,10,7,2,1,2,1,1,4,1,0,34,33,2.669928751785676,True,PLATINUM
6,11,3,3,0,1,0,4,0,2,0,45,18,14.046879630750965,True,PLATINUM
7,9,3,1,0,1,0,2,1,1,1,44,30,3.2355497315336663,True,PLATINUM
8,1,8,0,1,0,1,0,4,0,2,21,39,-9.648891108524495,False,PLATINUM
9,11,5,3,1,1,2,3,3,1,1,43,42,-0.3070862953709579,True,PLATINUM
10,11,10,3,5,1,2,0,6,2,0,50,77,-8.897902014205464,False,PLATINUM
11,3,11,0,3,0,1,0,4,0,2,6,24,-14.722592522661603,False,PLATINUM
12,2,8,0,1,0,1,0,3,1,1,17,31,-8.841188514484124,False,PLATINUM
13,2,8,0,1,0,1,1,2,1,1,23,33,-4.17548076249642,False,PLATINUM
14,7,4,1,0,1,0,1,3,0,2,29,32,-1.116864640758088,True,PLATINUM
15,9,2,2,0,1,0,2,2,2,0,38,27,7.678225734566787,True,PLATINUM
16,8,4,1,0,0,1,3,2,1,1,39,27,8.444528944277522,True,PLATINUM
17,4,9,0,1,0,1,2,2,0,2,17,37,-12.631933183591023,False,PLATINUM
18,7,10,1,1,0,2,1,3,1,1,31,34,-1.9426575814169809,False,PLATINUM
19,2,8,0,1,0,1,0,4,1,0,18,29,-9.685709089583398,False,PLATINUM
20,3,10,0,1,0,1,2,3,1,1,27,36,-4.034449665663239,False,PLATINUM
21,10,5,4,0,2,0,2,2,2,0,40,29,1.4053446769889817,True,PLATINUM
22,7,0,1,0,0,0,2,1,2,0,34,20,8.00536340917769,True,PLATINUM
23,0,10,0,2,0,1,0,3,0,2,15,35,-12.480089595139447,False,PLATINUM
24,2,11,0,3,1,0,1,4,1,1,42,42,0.5192257369350273,False,PLATINUM
25,6,4,0,2,1,1,3,2,1,1,31,29,-1.0468545987796745,False,PLATINUM
26,5,6,0,1,0,2,2,3,1,1,30,29,0.42834406949616977,False,PLATINUM
27,9,2,1,0,0,0,4,0,1,1,35,12,13.38031467493187,True,PLATINUM
28,8,6,1,1,0,2,2,3,1,1,35,37,1.5933727696624302,True,PLATINUM
29,10,1,2,0,1,0,1,2,2,0,35,17,6.642842332735121,True,PLATINUM
30,2,4,0,0,0,1,0,4,1,1,23,36,-11.599239200911548,False,PLATINUM
31,10,5,2,0,1,0,2,1,1,1,28,18,9.362666741358176,True,PLATINUM
32,10,0,2,0,1,0,1,2,2,0,29,25,2.0658509475172693,True,PLATINUM
33,11,1,3,0,2,0,4,1,0,2,45,21,9.629137773689038,True,PLATINUM
34,8,7,0,1,1,1,0,4,2,0,35,41,4.593852033861047,False,PLATINUM
35,0,10,0,2,0,1,0,4,0,2,14,35,-16.68647806945374,False,PLATINUM
36,3,4,1,2,0,0,0,0,0,0,42,62,-1.4187294339543257,False,PLATINUM
