,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,8,2,1,1,1,3,2,0,2,32,34,1.4409182514023158,False,PLATINUM
1,1,11,0,2,0,1,0,3,0,2,18,34,-11.932059694019188,False,PLATINUM
2,11,1,4,0,2,0,3,1,1,1,37,37,-2.293595190447526,True,PLATINUM
3,11,0,2,0,1,0,2,2,1,1,43,10,18.14497440649156,True,PLATINUM
4,11,2,2,0,3,0,3,2,1,0,41,26,5.582373320275067,True,PLATINUM
5,10,1,2,0,0,0,1,2,1,1,41,14,16.926265185420483,True,PLATINUM
6,7,5,2,0,2,0,3,2,0,2,41,35,5.706220321406526,True,PLATINUM
7,8,3,1,0,1,0,4,0,0,2,37,21,6.077091450743936,True,PLATINUM
8,2,10,0,2,0,1,2,2,1,1,43,55,-6.9859912180220505,False,PLATINUM
9,9,2,2,0,2,0,4,1,2,0,53,36,7.518491816050741,True,PLATINUM
10,1,8,0,1,0,0,0,3,1,1,20,32,-8.628571528826726,False,PLATINUM
11,2,10,0,2,0,1,1,3,1,1,16,31,-9.541310630600115,False,PLATINUM
12,9,1,2,0,1,0,4,0,0,1,36,19,8.2316547659644,True,PLATINUM
13,3,9,0,1,0,1,3,1,1,0,28,43,-7.59124306204864,False,PLATINUM
14,11,3,3,0,1,0,4,1,1,0,44,23,7.445561505129113,True,PLATINUM
15,9,1,1,0,1,0,3,0,1,1,43,23,9.334983518068178,True,PLATINUM
16,8,3,1,0,2,0,3,0,2,0,40,24,7.393306115832559,True,PLATINUM
17,1,8,0,1,0,1,0,4,0,2,13,36,-11.323661053893751,False,PLATINUM
18,3,4,0,0,0,0,3,0,0,2,27,12,13.94354290340749,True,PLATINUM
19,9,1,2,0,0,1,3,0,2,0,32,8,13.743572121187604,True,PLATINUM
20,6,7,1,2,1,1,3,2,0,2,43,15,12.281730964547329,True,PLATINUM
21,4,1,0,0,0,0,2,1,1,1,18,12,5.086488940925257,True,PLATINUM
22,3,10,0,2,0,0,1,4,1,1,31,34,-1.3347015829151658,False,PLATINUM
23,0,10,0,2,0,0,1,1,0,1,18,43,-10.716915168823594,False,PLATINUM
24,10,2,2,0,1,0,3,1,1,1,23,11,7.355711833882516,True,PLATINUM
25,10,0,2,0,1,0,2,2,2,0,25,10,17.56945593802066,True,PLATINUM
26,4,7,0,1,0,1,0,4,2,0,7,28,-13.823630771482552,False,PLATINUM
27,7,3,1,0,1,0,2,0,2,0,23,15,11.094584152002668,True,PLATINUM
28,1,11,0,3,0,0,2,0,0,2,24,35,-2.141106866870679,False,PLATINUM
29,11,3,5,0,1,0,3,2,2,0,46,43,1.8575915418573956,True,PLATINUM
30,0,11,0,3,0,0,1,2,0,1,20,46,-9.73459742343465,False,PLATINUM
31,1,9,0,2,0,0,0,4,0,1,23,42,-9.938966549870976,False,PLATINUM
32,5,1,0,0,0,0,2,0,2,0,25,17,3.6076074982302018,True,PLATINUM
33,6,1,0,0,1,0,2,0,2,0,33,15,8.350504009394122,True,PLATINUM
34,4,11,0,3,0,1,1,3,0,1,25,47,-10.177498819119023,False,PLATINUM
35,1,8,0,1,0,1,1,2,0,2,18,35,-6.527650620657134,False,PLATINUM
36,8,1,1,0,1,0,1,2,1,0,27,21,6.401798448423243,True,PLATINUM
37,11,2,3,0,2,0,3,2,1,1,42,16,8.862616630611633,True,PLATINUM
38,10,4,1,0,1,0,4,0,0,2,35,22,7.52716032786924,True,PLATINUM
39,4,10,0,2,1,1,0,4,0,2,33,41,-4.842711717424457,False,PLATINUM
40,1,8,0,1,0,0,0,2,0,2,23,37,-11.189009053073228,False,PLATINUM
41,10,5,1,0,2,0,4,0,0,2,38,23,7.8423005939945085,True,PLATINUM
42,10,3,3,0,2,0,3,2,1,1,40,32,-0.4101999687910691,True,PLATINUM
43,0,9,0,3,0,2,0,4,0,2,23,37,-12.120454705333344,False,PLATINUM
44,10,4,3,0,2,0,4,1,2,0,37,27,6.614995595998117,True,PLATINUM
45,8,2,1,0,1,0,1,2,1,0,31,18,7.635591190720383,True,PLATINUM
