,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,8,0,1,0,1,4,1,1,1,34,31,-0.7707525123295085,False,SILVER
1,11,3,4,0,2,0,4,2,1,1,21,30,-4.807347327779226,True,SILVER
2,7,11,1,3,0,3,2,4,0,1,45,37,0.729938430072302,False,SILVER
3,2,11,0,3,0,1,2,2,0,2,30,41,-0.01941452170209601,False,SILVER
4,6,10,1,1,0,1,1,4,1,0,40,57,-3.4657029294439496,False,SILVER
5,9,3,2,0,2,0,4,1,1,0,36,13,14.260521664306957,True,SILVER
6,5,7,0,1,0,2,2,4,2,0,9,23,-9.884531390610817,False,SILVER
7,11,5,3,0,1,0,4,1,1,1,37,23,8.14859592235782,True,SILVER
8,5,8,0,1,0,2,3,2,2,0,38,44,-4.302559585266501,False,SILVER
9,8,1,1,0,1,0,3,0,1,1,23,13,1.515115632918267,True,SILVER
10,11,6,1,0,1,0,4,0,1,1,37,23,7.861148072047733,True,SILVER
11,4,11,0,3,0,1,3,2,2,0,27,43,-5.59251510532367,False,SILVER
12,8,3,2,0,1,0,2,1,1,1,34,21,6.411892797045368,True,SILVER
13,3,8,0,1,0,1,2,2,0,2,19,35,-8.971006333401185,False,SILVER
14,9,10,2,1,2,0,4,2,0,2,55,33,8.433725099642587,True,SILVER
15,8,3,1,0,1,0,3,1,1,0,40,26,7.489839412852497,True,SILVER
16,5,2,1,0,1,0,3,0,0,1,49,31,2.356076145290693,True,SILVER
17,11,5,4,0,2,0,3,1,1,0,34,28,-1.3678992056496995,True,SILVER
18,5,8,0,1,0,2,2,3,0,0,32,49,-5.019377266341614,False,SILVER
19,2,11,0,4,0,2,2,3,0,2,32,38,-5.376053586809192,False,SILVER
20,4,10,0,2,0,1,1,3,0,2,19,33,-7.912653706798189,False,SILVER
21,2,10,0,2,0,1,2,2,1,1,22,43,-10.586358395391649,False,SILVER
22,11,8,2,2,2,0,3,3,1,1,46,45,-0.5905366555517091,True,SILVER
23,10,6,2,0,2,0,3,2,1,1,51,41,3.0260396806707917,True,SILVER
24,5,8,0,1,0,1,1,3,0,1,31,45,-1.130812787399016,False,SILVER
25,1,11,0,3,0,0,0,4,2,0,4,31,-21.3260750881917,False,SILVER
26,3,10,0,2,0,1,1,4,0,2,22,49,-6.8471144456863655,False,SILVER
27,1,10,0,2,0,1,2,3,1,1,32,35,0.8636791494306948,False,SILVER
28,5,11,2,3,0,3,5,1,1,1,49,39,4.7396601455720315,False,SILVER
29,5,10,0,2,0,1,0,3,2,0,27,45,-10.872321764755561,False,SILVER
30,3,11,0,3,0,1,3,2,0,1,33,54,-6.562648336603175,False,SILVER
