,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,4,4,0,2,0,5,0,1,1,38,28,5.406503673878291,True,PLATINUM
1,2,4,1,3,0,0,0,0,0,0,88,95,-0.528952796813023,False,PLATINUM
2,3,4,1,1,0,0,0,0,0,0,72,69,2.503532936882955,False,PLATINUM
3,5,10,1,3,1,2,1,3,0,0,26,50,-10.624853029887,False,PLATINUM
4,11,1,3,0,2,0,2,3,1,0,35,19,8.536986221287414,True,PLATINUM
5,11,2,3,0,0,0,2,1,0,1,29,23,-0.28730833660308264,True,PLATINUM
6,9,9,1,2,1,1,2,3,1,1,34,47,-6.455249513323807,True,PLATINUM
7,3,2,0,0,0,0,4,0,0,1,21,16,10.611770202101148,True,PLATINUM
8,8,4,1,0,0,0,3,2,0,1,34,28,-1.1659505562001158,True,PLATINUM
9,5,11,0,3,1,2,1,4,0,2,35,42,-3.309647909828392,False,PLATINUM
10,8,2,2,0,2,0,2,3,1,1,48,31,7.719106426101675,True,PLATINUM
11,4,9,0,2,0,1,1,3,0,1,24,42,-7.121351626092697,False,PLATINUM
12,2,4,1,1,0,0,0,0,0,0,48,61,-1.6255298707826071,False,PLATINUM
13,2,4,1,4,0,0,0,0,0,0,74,103,-1.820590999898542,False,PLATINUM
14,11,2,3,0,2,0,4,1,2,0,42,32,2.5195998759121636,True,PLATINUM
15,11,2,3,0,1,0,4,0,1,1,36,11,14.902560051533463,True,PLATINUM
