,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,2,0,1,0,4,0,2,16,32,-4.46365634622731,False,GRANDMASTER
1,2,10,0,2,0,1,1,2,1,1,12,34,-11.906997513316206,False,GRANDMASTER
2,8,7,1,1,1,1,2,2,2,0,30,38,-3.3442117521502652,False,GRANDMASTER
3,8,2,1,0,1,0,4,0,2,0,29,20,4.52622531787496,True,GRANDMASTER
4,8,3,2,0,1,0,2,2,1,1,37,26,6.553132618943657,True,GRANDMASTER
5,2,11,0,1,0,1,1,2,0,2,14,44,-13.719645533966663,False,GRANDMASTER
6,3,8,0,1,0,1,1,2,1,0,15,41,-10.754458156766042,False,GRANDMASTER
7,5,2,0,0,1,0,4,0,1,1,29,15,9.163741333459015,True,GRANDMASTER
8,2,10,0,3,0,1,0,3,1,1,17,47,-11.182025019974922,False,GRANDMASTER
9,10,0,2,0,1,0,3,0,2,0,34,18,8.029629360705549,True,GRANDMASTER
10,7,9,2,2,0,3,4,2,1,1,33,36,0.18324844339760915,False,GRANDMASTER
11,8,3,2,0,2,0,3,1,0,2,37,30,4.617288438518791,True,GRANDMASTER
12,8,7,1,0,1,1,3,1,0,2,44,29,11.004212357147466,True,GRANDMASTER
13,11,2,3,0,2,0,3,1,2,0,54,23,9.133511483366256,True,GRANDMASTER
14,3,10,0,3,1,1,1,3,1,1,22,34,-5.829362764613009,False,GRANDMASTER
15,4,8,0,1,0,1,2,2,0,2,14,25,-8.055029716231537,False,GRANDMASTER
16,8,6,1,1,2,0,3,2,1,1,38,30,3.4380933059801606,True,GRANDMASTER
17,3,8,0,1,0,1,1,3,1,1,23,38,-5.654282605961349,False,GRANDMASTER
18,3,11,0,3,0,1,0,4,1,1,16,24,-3.992865242773732,False,GRANDMASTER
19,7,8,3,3,3,0,4,1,0,2,45,28,4.178000594676703,True,GRANDMASTER
20,5,8,0,2,0,1,3,1,1,0,32,36,0.24477498890827576,False,GRANDMASTER
21,10,3,2,0,2,0,3,1,1,1,46,33,8.624526642751185,True,GRANDMASTER
22,10,8,2,1,1,2,4,3,0,2,48,48,-3.0779097156485804,True,GRANDMASTER
23,4,4,0,0,1,0,3,1,0,2,40,25,6.065854351640951,True,GRANDMASTER
24,9,5,2,0,2,1,3,2,1,0,43,24,9.192054733341259,True,GRANDMASTER
25,4,11,0,4,0,2,2,2,0,2,21,34,-5.726914876906079,False,GRANDMASTER
26,9,4,2,0,1,0,3,0,1,1,36,11,12.726124381954364,True,GRANDMASTER
27,0,11,0,3,0,1,1,2,1,1,17,26,-5.979020337294706,False,GRANDMASTER
28,3,10,0,1,0,1,0,4,0,2,29,36,1.7527775486663018,False,GRANDMASTER
29,7,7,1,1,1,1,3,2,1,1,42,39,1.2288682938918285,True,GRANDMASTER
30,9,0,2,0,0,1,2,0,2,0,34,29,-1.1433692037383167,True,GRANDMASTER
31,9,2,2,0,2,0,4,1,2,0,51,38,6.618839065276497,True,GRANDMASTER
32,2,8,0,1,0,1,0,4,1,1,26,44,-6.926920814235778,False,GRANDMASTER
33,8,6,1,0,2,0,2,2,0,2,38,28,3.9616276989290213,True,GRANDMASTER
34,11,4,4,0,2,0,3,2,2,0,38,22,5.858146407504712,True,GRANDMASTER
35,5,6,0,1,0,2,2,2,2,0,44,37,4.996864101256804,False,GRANDMASTER
