,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,11,0,3,0,1,1,4,1,1,21,32,-7.153975527104841,False,BRONZE
1,10,2,2,0,0,0,3,1,1,1,55,32,12.022100634303904,True,BRONZE
2,7,4,1,0,1,0,2,1,2,0,47,34,10.27369835521467,True,BRONZE
3,5,10,0,3,0,1,1,3,0,0,35,48,-3.2981194339175914,False,BRONZE
4,11,0,3,0,0,0,3,0,1,0,36,13,12.127281853753708,True,BRONZE
5,9,2,1,0,1,0,3,1,1,1,39,31,7.3595771398923375,True,BRONZE
6,9,1,2,0,1,0,4,0,2,0,35,17,12.277970415769321,True,BRONZE
7,11,2,4,0,0,0,4,0,0,2,46,20,10.64602068462353,True,BRONZE
8,2,9,0,2,0,1,1,2,1,1,12,29,-10.543453338342019,False,BRONZE
9,2,10,0,2,0,0,1,3,0,2,24,39,-4.453594920579711,False,BRONZE
10,8,3,1,0,0,1,3,1,2,0,39,22,9.831131092663341,True,BRONZE
11,11,3,3,0,1,0,4,1,1,1,25,26,-1.0387323693061745,True,BRONZE
12,6,9,0,2,0,2,1,3,0,1,25,54,-12.719937423380841,False,BRONZE
13,6,10,1,2,1,1,5,0,0,2,37,37,4.044092594232858,False,BRONZE
14,11,1,6,0,2,0,4,1,2,0,42,35,0.0572168821006116,True,BRONZE
15,11,1,2,0,0,0,3,0,1,1,31,9,19.04187045363955,True,BRONZE
16,5,11,0,4,0,2,0,5,1,1,40,51,-5.956151855534138,False,BRONZE
17,10,3,2,0,1,0,3,1,2,0,46,39,5.071116366392765,True,BRONZE
18,9,5,1,0,1,0,3,2,1,0,45,38,2.804807380001641,True,BRONZE
19,7,3,1,0,0,0,2,0,0,1,31,11,12.098324230030002,True,BRONZE
20,9,2,1,0,0,0,3,1,1,0,30,21,-0.919540243642679,True,BRONZE
21,11,6,4,0,2,0,3,3,0,2,49,23,11.211367473188218,True,BRONZE
22,4,8,0,1,0,1,2,3,1,0,32,49,-6.006877191969892,False,BRONZE
23,2,11,0,4,0,1,2,3,1,1,38,52,-7.120171995117701,False,BRONZE
24,5,8,0,1,0,1,3,1,2,0,48,51,-2.2852439106825244,False,BRONZE
25,8,11,2,2,0,2,1,5,2,0,36,46,-4.1585085071178725,False,BRONZE
26,10,1,3,0,1,0,3,1,1,1,46,29,12.74975710200917,True,BRONZE
27,10,5,3,1,1,0,3,1,1,1,46,21,9.599044564638778,True,BRONZE
28,11,1,4,0,0,0,4,0,1,0,49,17,15.21764667223843,True,BRONZE
29,11,3,2,0,0,0,4,0,0,1,54,33,8.401403406730068,True,BRONZE
30,11,0,4,0,0,0,3,1,2,0,34,21,8.037013344032296,True,BRONZE
31,9,3,2,0,1,0,3,1,0,2,45,28,8.801732517142668,True,BRONZE
32,10,10,7,4,1,1,5,2,0,2,49,62,-6.633633371945223,False,BRONZE
33,10,1,2,0,2,0,4,1,2,0,49,31,7.571196162900549,True,BRONZE
34,7,8,1,1,1,0,1,4,0,2,21,29,-5.16923870475771,False,BRONZE
