,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,11,0,2,0,0,0,3,1,1,10,37,-16.648371606364865,False,PLATINUM
1,3,9,0,1,0,0,0,2,0,0,30,26,6.112176492045148,False,PLATINUM
2,5,3,0,0,0,0,3,0,2,0,35,25,2.3759474372035783,True,PLATINUM
3,7,7,0,1,1,0,3,2,1,0,40,43,-0.5058408325711383,False,PLATINUM
4,8,5,1,1,1,0,3,1,0,2,31,33,-0.5421037804548021,True,PLATINUM
5,3,4,0,0,0,0,0,3,1,1,22,35,-2.1449878076157773,False,PLATINUM
6,7,4,1,0,0,0,2,1,0,1,42,33,3.0224566217562696,True,PLATINUM
7,4,2,0,0,0,1,1,3,0,1,27,19,7.12308601582567,True,PLATINUM
8,11,2,3,0,1,0,3,2,1,1,51,48,2.022298151516985,True,PLATINUM
9,4,6,0,0,0,0,2,2,1,0,43,36,4.72614009471895,True,PLATINUM
10,11,5,3,0,1,0,4,0,0,2,36,33,4.837740168239144,True,PLATINUM
11,2,9,0,1,0,2,3,2,0,1,22,62,-12.699594809864521,False,PLATINUM
12,4,7,0,2,1,1,1,4,0,1,56,64,1.7306316803779325,False,PLATINUM
13,11,6,3,1,0,1,3,2,2,0,57,55,-0.7000840050071915,False,PLATINUM
14,6,4,0,0,0,0,1,2,1,0,47,36,0.842941754674456,True,PLATINUM
15,8,4,1,0,0,0,2,3,0,0,47,40,1.8958154511320018,True,PLATINUM
16,8,8,2,1,1,0,1,2,0,1,45,24,-0.5374261920849861,True,PLATINUM
17,2,6,0,1,0,0,0,3,1,1,10,36,-15.715053594526015,False,PLATINUM
18,1,9,0,1,0,0,0,4,0,2,18,53,-17.36213914373318,False,PLATINUM
19,4,9,0,2,0,0,3,1,2,0,35,31,5.50163241348794,False,PLATINUM
20,4,11,0,3,0,1,0,4,1,1,35,47,-11.425919565680417,False,PLATINUM
21,9,5,2,0,1,1,4,3,2,0,53,45,2.773954330292291,True,PLATINUM
22,11,0,3,0,0,0,2,1,1,1,33,18,9.90575930977359,True,PLATINUM
23,1,11,0,3,0,0,1,3,1,1,28,40,-7.748658572380386,False,PLATINUM
24,3,8,0,1,0,0,0,4,0,2,18,31,-11.191643610597673,False,PLATINUM
25,4,11,0,3,0,1,1,3,0,1,34,56,-7.90328628054213,False,PLATINUM
26,11,2,5,0,1,0,4,1,0,1,43,38,0.3557980547363826,True,PLATINUM
27,9,4,2,0,1,0,2,1,0,2,40,25,6.662104710972059,True,PLATINUM
28,7,3,0,0,2,0,2,3,2,0,29,20,3.423698862580501,True,PLATINUM
29,4,1,3,0,0,0,0,0,0,0,70,69,-0.29234375488807274,True,PLATINUM
