,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,3,3,0,1,0,2,2,0,2,36,36,4.0017975891344975,True,SILVER
1,9,11,2,2,0,2,1,4,0,2,39,59,-5.305240447738107,False,SILVER
2,10,2,2,0,1,0,3,0,0,2,29,14,13.896863869481617,True,SILVER
3,0,11,0,4,0,1,3,0,0,1,19,39,-12.163456398599962,False,SILVER
4,11,3,4,0,2,0,4,1,1,1,39,36,2.3736556519882797,True,SILVER
5,11,1,3,0,1,0,4,0,2,0,38,14,11.105176113425813,True,SILVER
6,11,9,3,2,1,1,4,2,2,0,53,35,5.678013652598096,True,SILVER
7,1,11,0,4,0,1,1,3,0,2,27,25,1.186780318830614,False,SILVER
8,3,9,0,2,0,1,0,2,0,1,17,46,-12.236430060605947,False,SILVER
9,3,10,0,2,0,0,2,3,2,0,37,66,-6.850673386528314,False,SILVER
10,2,9,0,1,0,1,0,3,1,1,14,30,-11.87209181342763,False,SILVER
11,8,1,2,0,1,0,2,1,1,0,31,20,7.262019306573087,True,SILVER
12,2,11,0,4,0,1,0,4,1,1,37,38,-7.0852080572133005,False,SILVER
13,7,2,1,0,1,0,2,1,1,0,27,16,5.198960343918991,True,SILVER
14,11,2,4,0,2,0,4,0,0,2,33,23,5.629806058904656,True,SILVER
15,4,9,0,1,0,1,3,2,1,1,35,44,-3.204436943662806,False,SILVER
16,8,10,3,1,2,1,4,2,0,1,41,36,3.4522094311812666,False,SILVER
17,2,10,0,2,0,0,2,2,0,2,30,53,-5.812791341131742,False,SILVER
18,2,6,0,1,0,1,0,3,0,2,17,33,-12.46236605885408,False,SILVER
19,9,2,2,0,0,1,5,0,1,1,34,26,8.007104497144567,True,SILVER
20,9,6,1,1,1,1,4,2,2,0,52,26,10.204066643388856,True,SILVER
21,7,8,1,2,1,1,2,5,1,1,43,53,-0.7562372738632561,False,SILVER
22,10,0,3,0,1,0,3,1,2,0,40,26,8.947793859396768,True,SILVER
23,5,4,0,0,0,0,3,1,0,2,43,14,13.885743259543592,True,SILVER
24,4,9,0,3,0,1,1,2,0,2,29,38,-1.3239061199808901,False,SILVER
25,11,2,3,0,1,0,2,1,2,0,38,24,8.394291066902852,True,SILVER
26,1,9,0,4,0,1,1,2,0,2,13,24,-9.593728072122921,False,SILVER
27,11,6,3,0,1,0,3,2,1,1,53,35,8.528771388680731,True,SILVER
28,10,10,7,2,2,2,4,4,1,1,39,65,-11.417265948412961,False,SILVER
29,5,9,1,2,0,2,3,3,1,1,39,44,-0.3191127884091074,False,SILVER
30,10,4,2,0,1,0,2,2,1,1,40,29,7.262551037975875,True,SILVER
31,10,6,2,0,1,1,1,4,1,1,35,39,1.7780120590751807,True,SILVER
32,11,4,4,0,1,1,4,1,2,0,51,41,7.759161412944124,True,SILVER
33,10,6,2,1,1,0,3,1,0,2,41,20,11.48557129932744,True,SILVER
34,3,8,0,1,0,1,1,2,0,2,13,29,-8.121058551594011,False,SILVER
35,11,0,3,0,1,0,3,0,2,0,29,8,12.98573317362413,True,SILVER
36,7,11,1,6,2,1,6,1,0,1,63,42,5.3691249084393675,True,SILVER
37,4,9,0,1,0,2,1,4,0,2,26,34,-5.097794043531756,False,SILVER
38,9,10,1,3,1,2,3,3,0,0,36,49,-4.442036354889609,False,SILVER
39,1,8,0,1,0,1,1,3,1,1,16,34,-8.195528230146088,False,SILVER
40,3,5,0,0,1,0,2,1,1,1,30,15,12.672562980090163,True,SILVER
