,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,3,0,0,0,4,0,1,19,32,-9.399897948617934,False,SILVER
1,8,3,1,0,2,0,3,1,2,0,39,25,6.1863390881367195,True,SILVER
2,9,4,1,0,1,0,3,1,0,2,35,24,4.105527335564112,True,SILVER
3,7,8,0,1,1,1,3,1,1,0,16,25,-6.385069977220304,False,SILVER
4,3,10,0,1,0,0,2,1,0,2,16,30,-9.731991342197261,False,SILVER
5,9,4,2,0,1,0,4,0,1,1,28,20,6.821129668185108,True,SILVER
6,9,10,1,2,1,0,1,5,0,1,57,52,-1.2468350824317724,False,SILVER
7,3,9,0,2,0,1,2,1,2,0,31,32,2.1957106178451156,False,SILVER
8,5,8,0,1,2,0,1,3,1,1,40,42,-1.995299400503093,False,SILVER
9,3,8,0,2,0,2,0,5,1,0,14,28,-10.459326453376718,False,SILVER
10,4,11,0,4,1,1,2,3,0,2,52,36,6.486271993487769,False,SILVER
11,11,3,3,0,1,0,3,1,1,0,43,25,8.494706307068256,True,SILVER
12,11,3,5,0,1,0,5,0,1,0,31,30,-0.7063519596970878,True,SILVER
13,9,7,2,0,1,0,3,1,1,0,39,23,4.2882068931691535,True,SILVER
14,10,6,2,0,1,0,2,2,1,1,27,35,-3.2540524779935396,True,SILVER
15,8,2,2,0,1,0,3,0,0,2,50,17,14.45926094807438,True,SILVER
16,9,7,2,0,1,0,2,1,0,2,30,23,6.798514812177679,True,SILVER
17,0,10,0,1,0,1,1,3,0,2,14,27,-5.108216666941658,False,SILVER
18,11,7,3,2,1,2,5,1,0,1,49,47,-1.843705446152569,True,SILVER
19,6,11,0,4,1,2,3,2,1,1,49,41,4.3384346684387864,False,SILVER
20,1,11,0,3,0,2,1,4,0,2,28,43,-4.872607742020435,False,SILVER
21,8,3,1,0,1,0,2,1,0,1,29,17,7.177816981530519,True,SILVER
22,8,6,1,1,1,0,3,0,1,0,49,33,4.974385547663317,True,SILVER
23,4,7,0,0,1,0,2,3,1,1,36,32,3.4217776046095523,False,SILVER
24,8,11,1,4,3,1,4,3,2,0,30,42,-3.471753733920117,False,SILVER
25,2,8,0,1,0,0,0,3,2,0,10,35,-17.864649750209814,False,SILVER
26,2,11,0,4,1,1,0,5,0,2,40,41,0.2447923438283226,False,SILVER
27,1,10,0,1,0,1,1,3,0,1,12,41,-16.564228750347986,False,SILVER
28,10,7,3,2,2,1,4,2,0,2,43,48,-2.0056836321443328,True,SILVER
29,11,3,3,0,0,1,4,0,1,1,55,36,5.247596868617421,True,SILVER
30,4,10,0,4,0,2,0,4,0,1,26,47,-7.839470223481648,False,SILVER
31,2,8,0,1,0,1,1,4,0,2,52,53,1.087067817326222,False,SILVER
32,8,9,1,3,2,0,4,1,1,1,38,21,13.5364861887752,True,SILVER
33,4,8,0,1,0,1,1,4,1,1,26,33,-4.779226748538129,False,SILVER
34,5,8,0,1,0,1,2,2,0,0,13,39,-19.933976911580974,False,SILVER
35,4,6,0,1,0,1,0,4,1,0,21,33,-8.859679828214261,False,SILVER
36,3,10,0,1,0,1,1,2,1,0,37,32,0.08627573501888719,False,SILVER
