,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,3,0,1,0,4,0,2,28,45,-12.765951450966146,False,SILVER
1,11,4,6,1,0,1,3,3,2,0,59,48,6.6853915636068635,True,SILVER
2,10,3,2,0,1,0,4,0,0,2,41,17,16.64593911378867,True,SILVER
3,11,6,4,2,1,0,2,3,0,1,53,32,4.717526853388293,True,SILVER
4,6,11,0,2,0,1,0,4,1,1,29,35,-0.3383524318305433,False,SILVER
5,11,3,5,0,2,0,3,2,1,1,65,50,3.503315149811037,True,SILVER
6,7,9,1,4,2,1,4,2,1,1,44,48,-1.907704018726534,False,SILVER
7,11,1,3,0,2,0,1,1,2,0,34,25,1.9059816360751043,True,SILVER
8,5,11,0,3,1,2,3,2,1,1,34,44,-0.9941500820923608,False,SILVER
9,1,10,0,2,0,1,1,2,0,1,20,37,-7.252015616422554,False,SILVER
10,8,6,1,1,1,0,3,0,1,1,38,20,7.476385465171553,True,SILVER
11,7,2,1,0,0,0,4,0,2,0,31,15,9.829394195015183,True,SILVER
12,5,11,0,6,0,2,2,3,0,1,41,39,-1.2837191034416762,False,SILVER
13,4,10,0,2,0,1,2,2,1,1,30,37,-0.7304123796850774,False,SILVER
14,2,10,0,4,0,1,1,4,1,0,24,43,-7.362983332605509,False,SILVER
15,1,11,0,4,0,1,0,4,1,0,23,52,-10.473957502981648,False,SILVER
16,6,5,1,0,1,0,4,0,1,1,32,22,8.619147913392837,True,SILVER
17,9,4,2,0,1,0,2,2,0,2,32,19,6.264755451615805,True,SILVER
18,3,10,0,2,1,0,0,4,0,2,34,45,-5.1321955794208804,False,SILVER
19,5,9,0,1,1,0,2,3,0,2,38,37,0.5249931951409508,False,SILVER
20,10,10,3,2,2,0,4,3,1,1,67,41,4.436383628553763,True,SILVER
21,8,9,2,2,0,1,1,5,0,2,41,49,-2.327447224119247,False,SILVER
22,0,10,0,2,0,1,0,4,0,1,14,39,-9.31800026251754,False,SILVER
23,9,8,2,1,1,1,3,2,2,0,37,34,1.7395208764560337,False,SILVER
24,7,8,1,1,0,2,3,2,1,1,39,43,2.316084516737561,True,SILVER
25,2,7,0,1,0,0,0,3,1,0,18,40,-8.803427099999148,False,SILVER
26,4,11,0,2,0,0,1,3,0,2,28,44,-7.971329957187827,False,SILVER
27,2,11,0,3,0,3,4,1,0,2,29,53,-5.855066713210746,False,SILVER
28,11,2,2,0,1,0,4,2,1,0,60,40,7.192789299546675,True,SILVER
29,3,9,0,2,0,1,2,2,1,1,32,27,4.570656531073723,False,SILVER
30,10,2,2,0,0,0,4,0,1,1,46,32,6.36494601715836,True,SILVER
