,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,3,0,2,1,3,1,1,18,37,-9.743536578813064,False,PLATINUM
1,2,10,0,1,0,1,1,2,2,0,10,34,-12.922688195531265,False,PLATINUM
2,10,1,2,0,1,0,2,1,2,0,21,11,7.854301312504354,True,PLATINUM
3,8,4,1,0,1,0,4,0,1,0,39,27,4.216511440625354,True,PLATINUM
4,9,1,1,0,1,0,2,1,1,1,39,31,5.292851981036307,True,PLATINUM
5,9,3,2,0,1,0,2,2,0,1,32,23,4.079226204759017,True,PLATINUM
6,2,4,1,1,0,0,0,0,0,0,59,67,1.3797205239994668,False,PLATINUM
7,11,3,3,0,1,0,3,1,1,1,42,20,10.101307763028231,True,PLATINUM
8,3,10,0,2,1,1,3,2,0,2,40,46,0.5926633789143168,False,PLATINUM
9,4,4,1,2,0,0,0,0,0,0,84,82,1.5932336081887897,False,PLATINUM
10,9,8,2,1,1,0,4,1,1,0,53,50,2.0135260837262265,True,PLATINUM
11,9,5,1,0,2,0,3,1,0,1,37,42,-2.9586234084427403,True,PLATINUM
12,3,11,0,5,1,1,0,5,0,1,43,47,0.6490115804478904,False,PLATINUM
13,11,6,2,0,1,0,2,2,2,0,34,25,7.6803451549325175,True,PLATINUM
14,11,6,2,0,1,0,4,0,2,0,49,35,4.963190809865068,True,PLATINUM
15,3,9,0,1,0,1,2,2,1,1,36,41,-2.5872246016499147,False,PLATINUM
