,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,4,0,2,0,3,2,2,0,41,21,7.589027951970358,True,PLATINUM
1,1,11,0,3,0,2,1,3,0,1,27,39,-6.40287903122389,False,PLATINUM
2,11,7,5,1,3,0,5,1,1,1,50,34,7.464174327667067,True,PLATINUM
3,10,6,2,1,2,0,1,3,1,1,54,47,1.4463800554469302,True,PLATINUM
4,11,2,5,0,1,0,1,3,2,0,33,28,-1.7344068564292243,True,PLATINUM
5,6,1,1,0,0,0,2,1,1,0,42,18,12.449913305448444,True,PLATINUM
6,5,9,0,1,0,2,2,3,1,1,32,38,-4.4963977684759655,False,PLATINUM
7,10,5,2,1,2,0,1,3,2,0,39,40,1.9973171154304126,True,PLATINUM
8,11,3,3,0,1,0,3,1,2,0,30,9,15.072978597756173,True,PLATINUM
9,7,5,1,1,2,0,4,0,2,0,32,21,7.318241143943041,True,PLATINUM
10,7,9,0,3,0,2,1,4,1,1,43,38,-0.3225299045249983,False,PLATINUM
11,2,6,0,1,0,1,0,4,0,2,17,28,-5.016057214586816,False,PLATINUM
12,9,3,2,0,1,0,4,0,1,1,36,15,9.766798948524901,True,PLATINUM
13,4,0,0,0,1,0,3,1,2,0,24,14,10.852931761323482,True,PLATINUM
14,1,9,0,2,0,1,0,4,0,2,17,26,-5.63145282064292,False,PLATINUM
15,4,8,0,1,0,1,2,2,1,1,27,25,2.240239952190734,False,PLATINUM
16,10,1,3,0,1,0,2,1,2,0,38,23,7.396147035769303,True,PLATINUM
17,2,11,0,2,0,1,0,4,1,1,20,41,-6.903311675930873,False,PLATINUM
18,11,4,2,0,2,0,3,2,2,0,49,44,3.7437434310770783,True,PLATINUM
19,11,2,5,0,1,0,4,0,1,1,48,30,6.3282998585054315,True,PLATINUM
20,2,6,0,1,0,1,1,2,1,0,17,34,-8.072021565855657,False,PLATINUM
21,9,1,1,0,2,0,1,3,1,0,39,27,4.768881858327433,True,PLATINUM
22,6,7,0,1,3,0,3,3,1,1,32,38,-1.523778904405745,False,PLATINUM
23,7,6,1,0,0,2,2,2,1,1,45,48,-1.9058966130675898,True,PLATINUM
24,11,1,4,0,1,0,3,0,2,0,18,6,8.020860398444903,True,PLATINUM
25,10,8,2,1,1,2,3,3,2,0,39,48,-2.4172840095291193,False,PLATINUM
26,10,6,3,0,1,2,5,1,2,0,43,50,-1.8286291399606398,True,PLATINUM
27,7,9,2,1,1,1,2,2,2,0,37,43,-2.57138341628211,False,PLATINUM
28,4,10,0,3,0,2,1,3,1,1,40,50,-4.009746798841718,False,PLATINUM
29,10,6,2,0,1,0,2,1,1,1,37,23,14.153460959703395,True,PLATINUM
30,9,8,1,1,2,0,1,4,0,2,52,35,6.74586018562686,True,PLATINUM
31,3,10,0,3,0,1,0,4,1,1,23,49,-12.31833010705138,False,PLATINUM
32,10,2,3,0,2,0,4,0,2,0,39,27,6.919555643044625,True,PLATINUM
33,10,2,2,0,1,0,3,1,2,0,27,12,12.205245303459947,True,PLATINUM
34,3,10,0,2,0,0,0,4,2,0,15,33,-13.59576787765296,False,PLATINUM
35,2,7,0,1,0,2,2,2,0,1,35,35,0.03441990458124877,False,PLATINUM
36,6,7,0,1,2,0,3,1,1,1,31,29,3.4366903236345294,False,PLATINUM
37,5,11,0,3,2,0,0,5,1,1,47,44,2.6298379998205945,False,PLATINUM
