,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,1,1,0,0,0,4,0,0,1,25,18,0.505621862713781,True,IRON
1,11,2,2,0,1,0,3,1,2,0,41,16,9.732302272028498,True,IRON
2,4,8,0,2,0,1,2,4,1,1,21,32,-3.7999775084855756,False,IRON
3,11,2,4,0,2,0,4,3,1,0,39,52,-4.2263490823064345,True,IRON
4,5,7,0,1,0,1,2,1,0,1,25,39,-4.71446086937577,False,IRON
5,5,7,0,1,0,0,0,3,1,1,26,35,-7.2500250635934975,False,IRON
6,11,2,3,0,0,0,2,2,0,1,49,36,5.564697054610782,True,IRON
7,10,2,2,0,0,0,2,1,0,1,41,19,14.141286712057784,True,IRON
8,9,3,1,0,0,1,3,2,1,1,41,36,7.402219729686557,True,IRON
9,9,5,2,0,1,0,4,1,1,1,57,23,13.833471869748575,True,IRON
10,7,11,2,6,0,2,4,2,0,2,54,40,2.9336688612884885,False,IRON
11,4,11,0,6,1,2,2,4,0,1,43,50,0.38848387168575726,False,IRON
12,6,11,0,2,0,2,1,4,0,2,41,16,10.900755217478604,False,IRON
13,2,10,0,2,0,0,0,3,0,2,26,39,-8.786507872218532,False,IRON
14,5,8,0,1,0,2,0,4,1,1,29,45,-9.162584080560904,False,IRON
15,6,3,1,0,1,0,3,0,1,0,29,18,1.9420147267512178,True,IRON
16,2,11,0,4,0,1,0,4,1,1,24,40,-7.386528366746937,False,IRON
17,11,3,3,0,2,0,2,3,0,2,48,38,-0.23305641570915014,True,IRON
18,3,3,0,0,0,0,0,3,1,1,13,18,-8.247629503065568,False,IRON
19,11,2,2,0,0,0,4,0,2,0,43,33,5.93924398500296,True,IRON
20,10,4,2,0,0,1,4,1,1,0,34,27,0.43566595503460803,True,IRON
21,8,0,1,0,0,0,1,1,1,0,29,18,10.992991137730456,True,IRON
22,11,5,3,0,0,0,3,2,2,0,68,47,5.782115413351036,True,IRON
23,9,0,3,0,0,0,4,0,1,1,29,25,4.130351234352155,True,IRON
24,3,11,0,3,0,1,0,4,0,2,12,46,-15.630943615812981,False,IRON
25,11,2,3,0,0,0,3,0,1,0,31,19,10.611287496353825,True,IRON
26,11,1,2,0,0,0,2,1,1,0,26,12,5.901440635264414,True,IRON
27,0,11,0,4,0,0,1,2,0,1,29,44,-6.388814165067224,False,IRON
28,10,3,2,0,1,0,3,1,0,2,29,25,6.661711623561381,True,IRON
29,3,10,0,1,0,0,1,2,1,0,12,42,-6.104663764561515,False,IRON
30,3,11,0,3,0,1,0,5,0,2,45,50,0.6103284584343953,False,IRON
31,11,3,3,0,1,0,3,1,2,0,42,23,11.46546406690512,True,IRON
32,3,8,0,2,0,1,0,4,0,1,27,45,-2.7490089881858992,False,IRON
33,8,3,1,0,1,0,4,1,0,1,22,15,10.301122277972425,True,IRON
34,0,9,0,2,0,1,0,3,0,2,13,35,-15.185318873666894,False,IRON
35,11,2,3,0,1,0,4,0,2,0,41,22,14.609617519842878,True,IRON
36,3,11,0,3,0,1,1,4,0,2,33,49,-11.3545327875337,False,IRON
