,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,11,0,3,1,1,2,4,1,1,43,48,-5.443859415989721,False,IRON
1,1,10,0,2,0,1,0,4,0,1,18,45,-14.762669664903655,False,IRON
2,4,3,2,1,0,0,0,0,0,0,88,71,2.934324970092163,True,IRON
3,4,0,3,0,0,0,0,0,0,0,90,84,-0.42945099162209743,True,IRON
4,9,2,4,0,1,0,2,2,0,1,44,27,3.353336176374235,True,IRON
5,2,10,0,2,0,1,0,4,0,2,16,35,-11.349059251019298,False,IRON
6,4,10,0,2,0,2,1,3,1,0,30,44,-6.120995884279189,False,IRON
7,4,9,0,1,0,1,0,3,0,1,24,40,-6.322186496446456,False,IRON
8,4,2,0,0,0,0,2,1,1,0,20,23,-2.562145638449806,True,IRON
9,1,11,0,4,0,1,0,5,0,2,25,41,-6.8245725126516135,False,IRON
10,6,11,0,8,1,2,1,6,0,2,45,61,-1.4906878070260419,False,IRON
11,2,11,0,3,1,0,2,2,0,2,30,52,-10.491423725549545,False,IRON
12,7,7,2,1,0,0,2,2,0,0,49,25,11.00167882004554,False,IRON
13,11,0,5,0,0,0,3,1,2,0,55,36,7.746814194025177,True,IRON
14,8,8,1,1,0,1,2,2,0,1,45,45,1.3416729444286517,True,IRON
15,2,10,0,2,0,1,1,1,0,1,25,44,-8.548219269014552,False,IRON
16,6,11,0,6,0,1,0,6,2,0,28,64,-7.949078590517011,False,IRON
17,7,9,0,2,0,1,0,3,0,1,35,44,-3.894091818007979,False,IRON
18,11,2,3,0,1,0,3,1,0,1,44,30,6.206237084642687,True,IRON
19,11,4,3,0,1,0,2,1,1,0,33,23,2.35459202055484,True,IRON
20,5,1,0,0,1,0,3,0,1,0,29,13,11.645171426387805,True,IRON
21,3,8,0,2,0,1,0,4,0,1,36,52,-7.890665661125574,False,IRON
22,4,9,0,2,0,1,3,0,0,1,27,43,-6.033484420260436,False,IRON
23,0,10,0,2,0,1,0,3,0,2,8,38,-18.321998157863604,False,IRON
24,9,3,2,0,0,1,2,2,1,1,34,43,-7.032834031856176,True,IRON
25,3,9,0,2,0,0,0,3,1,1,18,34,-7.328014866040931,False,IRON
26,3,10,0,2,0,0,1,4,0,1,38,51,-5.51499255944583,False,IRON
27,9,1,3,0,0,0,3,1,2,0,59,33,11.857932212961707,True,IRON
28,7,2,0,0,1,0,2,2,0,0,30,13,9.254017606318634,True,IRON
29,11,0,3,0,0,0,3,0,0,1,56,24,11.958739651100341,True,IRON
30,5,10,0,2,0,1,0,4,1,0,23,41,-9.24979068479562,False,IRON
31,5,9,0,3,0,1,1,1,1,1,20,40,-6.476014152411288,False,IRON
32,6,7,0,1,0,2,2,3,1,0,22,47,-11.955303344540425,False,IRON
33,9,9,1,1,1,0,4,1,1,1,43,37,5.258697903795344,True,IRON
34,7,9,1,1,1,0,3,3,1,1,46,47,-0.4135709683768738,False,IRON
35,10,3,3,0,0,0,4,0,1,0,46,29,8.462599149015432,True,IRON
36,7,11,0,3,0,2,2,3,0,2,45,26,3.736236734340629,False,IRON
37,1,7,0,1,0,0,0,2,1,0,9,37,-17.167443449723734,False,IRON
38,6,4,0,0,0,0,3,1,1,0,28,25,-2.650966499528913,True,IRON
39,5,11,0,4,0,2,2,3,0,1,34,52,-10.801208718006059,False,IRON
