,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,1,2,0,0,0,3,0,2,0,38,21,8.875028847395946,True,GOLD
1,11,7,2,1,1,0,2,2,2,0,34,36,4.367367677784294,True,GOLD
2,8,9,2,1,1,1,3,3,2,0,37,50,-8.733326682154505,False,GOLD
3,10,2,3,0,0,0,4,0,2,0,42,24,8.83375185411601,True,GOLD
4,11,2,3,0,1,1,5,1,1,1,37,24,4.529663527595879,True,GOLD
5,8,3,1,0,1,0,3,2,1,1,30,30,1.6031646680616802,True,GOLD
6,5,8,1,1,0,1,0,3,1,0,27,26,-0.20680607838742304,False,GOLD
7,6,1,1,0,0,0,2,1,1,1,17,6,11.585692369619132,True,GOLD
8,10,4,2,0,1,0,4,0,1,1,28,17,4.306088011959545,True,GOLD
9,10,5,2,0,1,0,1,2,1,1,39,30,4.637623724343463,True,GOLD
10,4,8,0,1,0,0,0,3,0,2,10,26,-12.276446356746405,False,GOLD
11,2,11,0,3,0,1,0,3,1,1,18,45,-14.866720953773267,False,GOLD
12,11,1,3,0,1,0,3,1,2,0,44,20,8.767714101251322,True,GOLD
13,10,4,2,0,0,1,4,0,2,0,33,25,4.9156394361825235,True,GOLD
14,2,10,0,2,0,1,0,4,1,0,17,26,-6.2501305230516095,False,GOLD
15,4,11,0,3,0,2,2,2,2,0,36,58,-7.923116821066401,False,GOLD
16,10,7,3,1,1,1,4,2,2,0,45,41,2.5500590471062665,True,GOLD
17,1,10,0,2,0,1,0,4,1,1,16,32,-8.727211114965783,False,GOLD
18,10,6,2,1,1,1,3,4,0,2,39,50,-3.6938870013834233,True,GOLD
19,5,1,0,0,1,0,3,0,1,1,31,17,8.746004690613802,True,GOLD
20,10,1,2,0,0,0,4,0,2,0,41,21,11.355837458030656,True,GOLD
21,6,8,0,1,0,2,1,4,0,2,20,29,-4.295677110333926,False,GOLD
22,11,10,3,2,1,0,2,3,1,1,33,29,4.269511627016186,True,GOLD
23,2,11,0,2,0,1,2,1,0,2,20,31,-4.998762233098269,False,GOLD
24,11,3,3,0,1,1,4,1,2,0,37,22,3.514645191082444,True,GOLD
25,3,9,0,1,0,0,0,2,0,2,9,33,-14.639000623423698,False,GOLD
26,1,10,0,3,0,1,2,2,0,2,23,37,-12.226531381537832,False,GOLD
27,11,2,3,0,0,0,4,0,0,1,25,13,4.579655499963565,True,GOLD
28,0,9,0,2,0,0,0,3,1,1,11,46,-17.905559483861456,False,GOLD
29,5,9,1,2,0,0,2,2,2,0,23,33,-8.12853818754116,False,GOLD
