,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,5,6,0,1,2,4,3,1,1,60,46,2.214829651342832,True,PLATINUM
1,7,2,1,0,1,0,2,1,1,1,33,14,14.03774030583067,True,PLATINUM
2,6,10,1,3,0,2,1,4,1,1,25,39,-5.881513408986557,False,PLATINUM
3,9,0,1,0,1,0,3,1,1,0,32,21,6.276920324030996,True,PLATINUM
4,7,2,1,0,0,1,3,0,2,0,30,27,1.0434261104643099,True,PLATINUM
5,4,9,0,3,0,2,1,4,0,2,36,50,-3.361037437630941,False,PLATINUM
6,11,5,6,0,2,0,5,1,0,2,62,36,7.008496443421535,True,PLATINUM
7,10,6,1,1,1,0,3,0,0,1,30,15,13.21708405648679,True,PLATINUM
8,3,9,0,2,1,0,2,2,0,2,38,32,5.457612863175214,False,PLATINUM
9,4,4,4,3,0,0,0,0,0,0,103,97,0.7049276041227515,False,PLATINUM
10,5,7,1,1,0,1,1,3,0,2,21,41,-13.528429351650487,False,PLATINUM
11,10,4,3,0,3,0,4,2,1,0,41,55,-1.1191535534160977,True,PLATINUM
12,11,3,2,0,1,0,3,1,2,0,38,26,2.6437441082237996,True,PLATINUM
13,9,3,1,0,1,0,4,0,0,2,30,12,12.700570013158263,True,PLATINUM
14,10,6,3,0,2,0,4,0,1,1,34,28,4.542079663507096,True,PLATINUM
15,1,11,0,3,0,1,0,3,0,2,25,52,-11.52505050231111,False,PLATINUM
16,3,11,0,3,0,2,2,1,0,1,24,36,-4.235431889044008,False,PLATINUM
17,10,2,2,0,1,0,3,1,2,0,36,27,2.873649748290248,True,PLATINUM
18,3,11,0,2,0,1,1,3,1,0,32,39,-3.96691473727077,False,PLATINUM
19,2,11,0,2,0,0,1,3,1,0,22,50,-8.00641067664494,False,PLATINUM
20,7,2,1,0,0,0,2,0,1,1,28,24,1.053041929354336,True,PLATINUM
21,11,2,3,0,2,0,4,0,0,2,40,17,14.068009302041688,True,PLATINUM
22,11,3,4,0,2,0,3,1,1,1,46,15,12.709268030142837,True,PLATINUM
23,4,7,0,1,0,1,0,5,0,2,21,45,-10.768198907001022,False,PLATINUM
24,5,10,0,2,0,1,1,4,1,0,23,40,-9.493256517250167,False,PLATINUM
25,11,3,2,0,1,0,3,1,0,2,43,22,8.175367509764904,True,PLATINUM
26,11,8,3,0,2,2,3,3,0,1,35,22,8.644510508762039,True,PLATINUM
27,11,1,4,0,1,0,4,0,1,0,45,23,11.834688386753378,True,PLATINUM
28,5,4,0,0,1,0,4,1,1,1,51,41,2.055473028229727,True,PLATINUM
29,11,6,3,1,3,0,4,1,1,0,36,27,4.760134019837196,True,PLATINUM
30,4,8,0,2,0,2,0,6,1,1,36,44,-0.1137879811480218,False,PLATINUM
31,11,1,2,0,0,0,4,0,1,1,21,13,8.799274434748526,True,PLATINUM
32,5,8,0,1,1,1,1,3,1,0,22,27,-3.0600580863429414,False,PLATINUM
33,7,11,1,2,1,2,3,3,1,1,38,41,0.08559607246399992,False,PLATINUM
34,11,3,3,0,1,0,4,0,2,0,37,35,1.9737296937800437,True,PLATINUM
35,10,5,3,0,1,0,3,2,1,0,47,35,7.114165016389151,True,PLATINUM
36,10,4,1,0,0,2,3,1,0,2,55,34,11.199728747847182,True,PLATINUM
37,4,9,0,1,0,1,1,3,1,1,28,40,-6.610283738798593,False,PLATINUM
38,9,5,2,0,1,0,4,0,0,2,30,14,10.693680139414056,True,PLATINUM
39,1,11,0,2,0,1,0,2,0,2,21,37,-12.790634786190623,False,PLATINUM
40,2,11,0,4,0,2,2,3,0,2,26,30,4.8720642114229165,False,PLATINUM
