,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,2,0,1,2,2,2,0,23,51,-9.329291393267972,False,IRON
1,0,11,0,3,0,0,0,4,0,1,19,41,-8.80975778845395,False,IRON
2,1,11,0,5,1,0,0,5,0,1,27,37,-5.494434500110316,False,IRON
3,11,0,3,0,1,0,3,0,2,0,56,24,13.641603783904397,True,IRON
4,9,3,1,0,1,0,3,0,2,0,33,14,9.889747625365835,True,IRON
5,3,2,0,0,0,0,4,0,1,1,22,15,9.346887621643795,True,IRON
6,4,8,0,1,0,1,0,3,0,2,15,35,-10.868767331734865,False,IRON
7,7,5,1,1,0,0,4,1,2,0,54,40,3.720451072834919,True,IRON
8,3,11,0,2,0,1,0,3,1,0,13,42,-15.805893488894892,False,IRON
9,7,4,2,0,0,1,2,4,2,0,47,49,-2.933256105889811,True,IRON
10,8,1,0,0,0,0,2,1,2,0,47,29,9.907298723173803,True,IRON
11,11,3,3,0,1,0,4,0,0,2,45,21,6.555697605691165,True,IRON
12,3,10,0,2,0,1,0,4,2,0,29,40,-7.731758911130598,False,IRON
13,1,9,0,1,0,0,2,1,1,0,22,22,0.48362705114912785,False,IRON
14,9,7,3,1,1,2,4,3,0,1,51,66,-2.2205437186198296,True,IRON
15,11,3,3,0,1,0,4,2,1,0,45,31,3.983773473072432,True,IRON
16,4,8,0,1,0,1,1,3,1,1,24,47,-9.523302944655626,False,IRON
17,4,7,0,0,0,1,1,4,1,1,17,29,-5.530487041337864,False,IRON
18,4,0,2,0,0,0,0,0,0,0,60,61,1.4454786228471974,True,IRON
