,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,3,0,2,2,3,0,2,22,37,-6.989855793265129,False,DIAMOND
1,3,8,0,1,0,1,2,2,1,1,33,35,-0.7854582235874616,False,DIAMOND
2,4,9,0,2,0,1,4,0,1,1,22,40,-9.388320549026353,False,DIAMOND
3,10,5,2,0,1,2,3,3,1,0,50,40,3.7134252574130002,True,DIAMOND
4,3,9,0,1,0,1,0,4,1,0,22,40,-6.127122447274893,False,DIAMOND
5,2,8,0,2,0,2,2,3,0,2,32,38,-2.2620330051275914,False,DIAMOND
6,11,1,4,0,0,1,3,2,1,1,26,23,1.6734727504747937,True,DIAMOND
7,1,11,0,2,0,1,0,4,0,2,23,35,-3.960750951854237,False,DIAMOND
8,0,9,0,1,0,1,0,3,0,2,18,39,-8.380669437135332,False,DIAMOND
9,2,10,0,3,0,2,2,3,1,1,23,33,-3.0132160907326195,False,DIAMOND
10,7,9,1,3,1,1,3,2,0,2,38,25,5.767755425912625,True,DIAMOND
11,7,6,2,1,0,1,2,2,1,1,14,27,-7.209512406557025,False,DIAMOND
12,3,5,0,1,0,1,0,3,1,0,18,33,-5.761131732604973,False,DIAMOND
13,0,9,0,1,1,0,0,3,0,2,17,33,-6.715574810569592,False,DIAMOND
14,1,9,0,1,1,0,2,2,0,2,29,39,-4.250286004985632,False,DIAMOND
15,9,1,3,0,2,0,2,2,1,1,31,9,13.200389366566178,True,DIAMOND
16,0,3,0,0,0,1,0,3,1,1,16,27,-8.69690344663227,False,DIAMOND
17,7,3,1,0,1,0,2,2,0,1,49,34,6.150709645212359,True,DIAMOND
18,10,1,1,0,0,0,2,0,1,1,28,14,10.955080895089665,True,DIAMOND
19,1,11,0,3,0,1,0,3,1,1,13,32,-10.941507503665648,False,DIAMOND
20,8,4,0,0,2,0,3,1,0,2,45,27,3.73301417251254,True,DIAMOND
21,9,2,1,0,1,0,1,2,2,0,32,17,8.261483939813537,True,DIAMOND
22,9,1,1,0,1,0,2,1,1,1,34,14,11.615415069660735,True,DIAMOND
23,5,9,0,2,0,1,2,2,0,2,12,21,-7.901735305120205,False,DIAMOND
24,6,9,0,1,1,2,2,4,0,2,42,45,-1.1301513102417147,False,DIAMOND
25,11,5,3,0,2,0,3,2,1,1,40,29,4.210795598460514,True,DIAMOND
26,7,1,1,0,1,0,3,0,1,1,25,7,15.203511645996667,True,DIAMOND
27,7,9,1,4,0,2,3,2,0,2,35,41,-0.8981113325775212,True,DIAMOND
28,0,10,0,3,0,2,1,4,0,2,36,40,-0.7774839591068172,False,DIAMOND
29,8,3,1,0,2,0,2,2,1,1,52,39,3.220050477607934,True,DIAMOND
30,6,8,0,1,2,0,0,4,2,0,28,35,-3.117517822951285,False,DIAMOND
31,9,4,1,0,1,0,2,1,1,1,35,14,9.709921670185494,True,DIAMOND
32,3,9,0,2,0,2,0,4,1,1,20,44,-10.15522303893298,False,DIAMOND
