,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,8,0,2,0,1,2,2,1,1,19,27,-1.3743191623653175,False,IRON
1,2,9,0,2,0,1,2,3,1,1,26,46,-9.992424475619416,False,IRON
2,11,2,3,0,0,0,3,0,2,0,47,16,11.613497248106935,True,IRON
3,7,10,1,3,0,1,1,3,0,1,35,35,-5.077947756193986,False,IRON
4,3,10,0,2,0,1,0,5,2,0,27,42,-9.905639659607807,False,IRON
5,3,11,0,3,0,0,0,2,2,0,21,32,-12.062802551714093,False,IRON
6,8,10,1,5,0,3,4,2,0,2,29,48,-4.392362218889488,False,IRON
7,2,9,0,2,0,1,0,3,1,1,21,29,-5.824837838905239,False,IRON
8,4,10,0,2,0,0,2,1,0,1,38,43,0.45412154797430304,False,IRON
9,0,11,0,3,0,0,0,3,0,2,13,43,-12.475218460265317,False,IRON
10,8,6,2,0,0,1,4,1,0,1,55,43,2.8759926667990143,True,IRON
11,5,11,0,3,0,1,2,3,1,1,37,47,0.012705083484640056,False,IRON
12,3,9,0,3,0,0,1,3,0,2,17,29,-7.963323602946886,False,IRON
13,6,10,1,2,0,2,0,5,2,0,42,50,-4.127047642735917,False,IRON
14,2,9,0,3,1,1,1,4,0,2,43,38,2.57018400215086,False,IRON
15,5,6,0,1,1,0,1,3,0,1,26,47,-6.79872093477902,False,IRON
16,6,11,0,2,0,1,2,2,0,2,46,54,-0.8987461743356491,False,IRON
17,9,10,3,3,1,1,2,5,0,1,44,67,-6.821207924012114,False,IRON
18,11,4,3,0,1,0,3,2,0,2,35,15,12.492134941214033,True,IRON
19,7,2,0,0,0,0,1,1,0,1,23,9,11.723869656378994,True,IRON
20,4,2,0,0,0,0,3,1,1,1,40,25,5.87905377489912,True,IRON
21,9,7,2,0,1,0,2,2,1,0,40,25,9.220178033445862,True,IRON
22,11,4,2,0,1,0,1,3,0,2,42,30,5.639148173363495,True,IRON
23,9,3,1,0,1,0,4,0,1,1,45,20,11.611629976612008,True,IRON
24,9,1,2,0,1,0,3,1,2,0,34,22,4.734887382011564,True,IRON
25,11,5,4,0,1,1,2,3,0,2,37,39,5.2679510703049885,True,IRON
26,8,9,1,1,0,2,1,4,0,1,26,38,-3.3776069512568085,False,IRON
