,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,4,1,1,1,0,3,1,0,2,41,34,6.444776875057528,True,GOLD
1,11,1,3,0,0,0,3,0,2,0,45,17,14.714600122301597,True,GOLD
2,3,8,0,2,0,2,3,2,0,1,33,52,-8.891473395360798,False,GOLD
3,10,0,2,0,1,0,1,2,1,1,34,19,9.857496566692461,True,GOLD
4,5,9,0,1,0,1,2,3,2,0,41,41,0.24416885741830896,False,GOLD
5,11,6,5,0,2,0,3,3,1,1,64,53,3.001361696360128,True,GOLD
6,2,7,0,2,0,2,0,5,1,1,22,49,-10.628308425990696,False,GOLD
7,7,7,1,1,0,1,4,1,1,1,54,47,4.6503828951643555,True,GOLD
8,8,1,2,0,0,0,3,0,2,0,27,15,10.539746408627394,True,GOLD
9,10,4,1,0,1,0,3,0,1,0,27,17,2.882297168427762,True,GOLD
10,9,6,2,0,2,0,4,0,1,1,37,17,9.16569838655083,True,GOLD
11,10,7,2,0,1,0,3,1,0,2,28,21,4.052947538811694,True,GOLD
12,10,3,2,0,0,1,4,1,1,0,47,38,5.6062151795951465,True,GOLD
13,9,2,2,0,1,0,2,1,1,1,36,17,9.760113345621988,True,GOLD
14,8,8,3,1,1,1,4,2,2,0,39,41,-0.6072178095897272,False,GOLD
15,2,5,0,0,0,1,0,3,1,1,28,42,-7.316938620964855,False,GOLD
16,9,5,1,0,1,0,4,0,1,1,42,26,8.482066684574235,True,GOLD
17,7,6,1,0,1,0,3,1,0,2,41,18,10.1375985295358,True,GOLD
18,8,9,0,1,0,1,1,3,0,2,18,38,-10.433000293898608,False,GOLD
19,6,8,0,1,0,1,2,2,1,1,27,35,-4.9708752821102635,False,GOLD
20,8,7,0,1,0,1,1,2,1,1,28,48,-9.019794584587821,False,GOLD
21,1,9,0,0,0,0,0,3,0,2,14,35,-8.977856580342088,False,GOLD
22,4,9,0,2,0,1,0,5,0,2,25,36,-1.4790025261480082,False,GOLD
23,11,5,2,0,1,0,3,1,0,2,43,26,7.460615762589157,True,GOLD
24,4,8,0,1,1,1,0,4,1,0,39,38,4.4103647559736885,False,GOLD
25,10,5,1,0,2,0,4,0,1,1,52,28,10.25172473006591,True,GOLD
26,10,3,2,0,0,1,3,2,2,0,32,17,4.667138755235811,True,GOLD
27,3,11,0,4,1,1,2,3,0,2,34,49,-2.8921079392386275,False,GOLD
28,8,2,2,0,1,0,1,1,1,1,35,18,11.93798837355913,True,GOLD
29,1,11,0,4,0,2,1,2,0,2,29,42,-8.475117300235574,False,GOLD
30,2,7,0,1,0,1,1,2,0,1,20,41,-8.616642310389956,False,GOLD
31,10,8,1,1,1,0,2,3,1,0,44,36,2.580817845365182,True,GOLD
32,7,5,1,0,1,0,4,1,0,2,30,16,8.554491609201428,True,GOLD
33,11,3,5,0,2,0,3,2,1,1,64,41,3.521116102968186,True,GOLD
34,10,10,3,2,2,1,5,1,2,0,49,39,4.187400595003552,True,GOLD
35,10,6,2,1,1,0,1,4,0,1,45,38,2.725016321526944,True,GOLD
36,11,3,3,0,1,1,4,1,0,2,62,30,7.766223040165414,True,GOLD
37,5,8,0,1,0,1,1,2,1,1,26,45,-9.39237564588484,False,GOLD
38,6,9,0,1,1,1,4,1,1,1,39,45,-1.9017449971343083,False,GOLD
39,3,10,0,2,0,1,0,4,0,2,23,32,-5.053488483706346,False,GOLD
