,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,9,0,1,1,1,3,3,1,1,43,35,8.56228683718929,False,BRONZE
1,6,9,0,3,0,1,1,3,1,1,28,37,-2.0682701409581625,False,BRONZE
2,5,9,0,1,0,2,1,4,2,0,20,33,-6.103403689391236,False,BRONZE
3,9,3,2,0,2,0,3,1,2,0,41,32,1.5489019839376894,True,BRONZE
4,1,11,0,2,0,1,1,1,0,2,24,40,-8.940194202288772,False,BRONZE
5,2,8,0,1,0,1,0,3,1,1,24,50,-13.265885853504507,False,BRONZE
6,11,5,3,0,0,1,5,0,1,1,55,36,3.7647082074545324,True,BRONZE
7,2,7,0,1,0,0,1,3,1,0,19,43,-11.994419581186236,False,BRONZE
8,6,9,0,2,0,1,1,4,1,0,31,39,-6.5704552985330125,False,BRONZE
9,11,2,3,0,1,0,4,0,2,0,29,27,0.22435612189465814,True,BRONZE
10,6,9,0,2,0,2,2,3,1,1,30,39,-4.55592546565623,False,BRONZE
11,7,11,1,4,2,0,5,2,1,0,53,44,2.4306646504926874,True,BRONZE
12,6,7,1,1,1,0,2,3,2,0,29,34,-1.176281301537827,False,BRONZE
13,3,11,0,3,1,1,4,1,0,2,43,44,-3.2957247553004976,False,BRONZE
14,7,9,0,2,0,2,2,4,1,1,37,63,-9.154413486777926,False,BRONZE
15,11,1,3,0,1,0,3,1,1,1,42,20,8.73801639181928,True,BRONZE
16,10,1,2,0,1,0,2,1,1,0,38,22,9.313533033858079,True,BRONZE
17,11,5,2,0,1,0,4,0,1,1,39,22,8.445945915262463,True,BRONZE
18,11,2,3,0,1,0,4,0,0,1,36,20,5.379720077571768,True,BRONZE
19,5,2,0,0,0,0,2,0,1,0,29,14,10.998300623282965,True,BRONZE
20,6,11,1,2,1,1,1,4,2,0,46,63,-5.966167689800102,False,BRONZE
21,3,11,0,5,1,1,0,4,0,1,32,62,-6.422774646894183,False,BRONZE
22,9,3,1,0,1,0,3,1,2,0,42,26,8.395023870061493,True,BRONZE
23,3,9,0,2,0,1,2,2,0,2,29,45,-11.728186019114219,False,BRONZE
24,7,11,2,6,0,2,3,3,2,0,37,51,-4.539294897298809,False,BRONZE
25,10,2,2,0,0,0,3,1,2,0,61,41,4.935029439287945,True,BRONZE
26,3,10,0,2,0,0,2,2,0,1,38,45,0.45495051476682136,False,BRONZE
27,8,4,2,0,1,1,4,1,1,0,58,34,6.274962160454422,True,BRONZE
28,9,4,2,0,0,0,2,2,1,1,37,39,1.2563971998833026,True,BRONZE
29,9,2,2,0,2,0,4,0,2,0,42,25,9.945701206947525,True,BRONZE
30,10,9,1,5,0,4,2,4,2,0,54,55,5.773494630985994,True,BRONZE
31,2,10,0,2,0,1,0,4,1,1,34,52,-8.721285746571056,False,BRONZE
32,2,5,0,0,0,0,1,2,1,1,17,26,-0.8475123793571839,False,BRONZE
33,10,2,2,0,1,0,4,0,2,0,45,31,6.835943960514726,True,BRONZE
34,11,3,2,0,1,1,2,3,1,1,33,23,1.9360420743173705,True,BRONZE
35,5,11,0,3,0,2,1,3,1,1,26,41,-4.855140624959596,False,BRONZE
36,11,11,3,2,1,2,5,1,2,0,49,59,-5.6176109372626115,True,BRONZE
37,8,4,3,0,1,0,4,1,2,0,62,34,8.79558145130455,True,BRONZE
