,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,3,0,1,0,3,0,2,17,38,-11.23064264636104,False,BRONZE
1,11,1,2,0,1,1,3,1,1,0,43,23,6.970593005715351,True,BRONZE
2,9,2,2,0,1,0,1,3,1,1,34,36,-1.029302256062877,True,BRONZE
3,10,3,1,0,0,0,1,3,1,0,29,33,-6.032650684404892,True,BRONZE
4,8,4,1,0,0,1,3,1,2,0,37,26,3.970962793610447,True,BRONZE
5,11,5,4,0,2,0,5,0,1,0,57,39,7.118436371293448,True,BRONZE
6,9,1,1,0,1,0,4,0,0,1,31,12,9.509690611768065,True,BRONZE
7,7,9,1,3,1,1,3,3,1,0,50,24,7.789365344339387,True,BRONZE
8,10,1,2,0,1,1,2,2,0,1,33,25,3.8153207516281995,True,BRONZE
9,10,4,3,0,2,0,3,3,0,1,49,40,3.767205614091445,True,BRONZE
10,2,10,0,1,0,1,0,4,0,2,21,44,-12.401296630308515,False,BRONZE
11,10,1,2,0,0,0,2,1,2,0,33,16,9.176736880243439,True,BRONZE
12,8,2,1,0,1,0,3,0,1,0,45,24,8.217402892564202,True,BRONZE
13,10,1,3,0,1,0,2,2,1,1,41,24,10.449683999801252,True,BRONZE
14,9,5,1,0,2,0,3,1,1,1,49,40,4.497869061728352,True,BRONZE
15,10,2,2,0,2,0,4,1,1,1,38,37,0.7418120731852653,True,BRONZE
16,10,1,2,0,2,0,1,3,1,0,36,29,2.894800863336954,True,BRONZE
17,1,9,0,2,0,1,1,2,1,1,26,42,-10.993224254621921,False,BRONZE
18,5,7,1,1,0,2,1,4,0,1,45,46,-2.4134910395182914,False,BRONZE
19,4,10,0,3,0,1,2,4,0,1,37,50,-6.620492754302525,False,BRONZE
20,1,5,0,0,0,0,0,3,0,1,19,41,-12.844174687201125,False,BRONZE
21,9,6,1,0,1,0,4,0,0,2,57,35,8.150127294733267,True,BRONZE
22,9,1,1,0,1,0,4,0,2,0,56,39,5.379602556580487,True,BRONZE
23,11,2,3,0,0,0,1,2,2,0,39,23,7.265833059423109,True,BRONZE
24,3,8,0,1,0,1,1,3,0,2,31,41,0.5898407252155877,False,BRONZE
25,10,6,2,1,1,1,5,0,1,0,51,39,1.3332674318128568,True,BRONZE
26,3,10,0,2,0,1,1,3,2,0,23,42,-10.259724662568836,False,BRONZE
27,6,8,0,1,0,1,1,4,1,0,18,44,-8.848575493054476,False,BRONZE
28,6,6,0,1,1,0,0,4,1,1,27,44,-8.255926403038018,False,BRONZE
29,0,9,0,1,0,0,0,3,1,0,15,41,-13.739345222165191,False,BRONZE
30,7,4,1,0,0,0,3,1,0,2,42,21,6.786172707146633,True,BRONZE
31,6,5,1,0,1,0,3,2,1,1,41,26,5.63683875241265,True,BRONZE
32,11,2,3,0,0,0,3,0,1,1,36,21,4.0404256808699515,True,BRONZE
33,8,3,2,0,1,0,4,0,1,0,33,27,3.6664177488466763,True,BRONZE
34,2,6,0,1,0,0,0,2,1,1,21,34,-8.965340881955285,False,BRONZE
35,5,2,1,0,0,0,2,1,0,2,37,18,11.179351606192903,True,BRONZE
36,10,0,2,0,0,0,2,1,1,0,43,17,15.085016204307337,True,BRONZE
37,10,4,3,0,2,0,3,1,0,2,45,27,13.571121558100259,True,BRONZE
38,1,10,0,2,0,1,2,2,0,2,30,39,-0.2981448106543212,False,BRONZE
