,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,8,0,1,0,2,2,2,1,1,35,44,-0.8909074243030233,False,SILVER
1,6,8,2,1,1,0,1,3,0,2,36,28,5.506130901485939,True,SILVER
2,4,11,0,3,0,2,3,3,1,0,38,35,-0.3956764123743568,False,SILVER
3,6,9,0,1,2,0,2,4,1,1,22,33,-1.994336829972788,False,SILVER
4,11,1,4,0,2,0,3,1,0,2,39,25,5.139567633890536,True,SILVER
5,11,5,9,0,3,1,4,3,2,0,73,64,4.183730928277377,True,SILVER
6,8,10,1,1,1,0,2,3,0,2,32,38,-2.4345457379244095,True,SILVER
7,11,8,3,1,1,2,5,1,1,1,39,54,-3.793619576382909,True,SILVER
8,9,8,2,1,0,1,3,1,2,0,42,28,13.409903002682235,True,SILVER
9,8,9,0,1,1,1,2,3,0,2,36,34,-0.5290301271412758,False,SILVER
10,8,8,0,2,1,0,1,5,1,1,25,29,0.032138193319980246,False,SILVER
11,10,3,3,1,1,0,2,2,1,1,31,16,9.554640383599576,True,SILVER
12,3,10,0,2,0,2,1,3,0,1,15,44,-11.155964206283883,False,SILVER
13,10,1,3,0,1,0,4,0,1,0,32,19,6.513495680052671,True,SILVER
14,3,11,0,3,0,1,2,3,2,0,35,38,-1.364817562643779,False,SILVER
15,11,8,4,1,2,0,4,1,2,0,39,27,4.97984482469338,True,SILVER
16,3,10,0,2,0,1,2,2,1,1,33,39,-2.4910594075055954,False,SILVER
17,6,11,1,2,1,0,4,2,0,1,50,37,5.923086640105211,True,SILVER
18,4,1,0,0,0,0,2,1,1,0,24,5,16.566937087114823,True,SILVER
19,9,5,2,0,1,1,4,1,2,0,50,33,5.195497612035254,True,SILVER
20,7,11,2,7,2,1,2,5,0,2,58,50,3.198702681735149,False,SILVER
21,0,11,0,3,0,0,1,2,0,2,22,38,-7.842957300273632,False,SILVER
22,0,7,0,1,0,1,3,0,1,1,15,33,-11.716973692256275,False,SILVER
23,11,2,3,0,1,0,3,2,2,0,34,13,7.908878492930796,True,SILVER
24,2,10,0,4,0,2,2,3,1,1,35,50,-4.8897686518703765,False,SILVER
25,0,11,0,4,0,1,2,2,0,2,18,32,-8.301715418336954,False,SILVER
26,9,7,1,1,1,1,3,3,2,0,45,34,0.8839608733742494,False,SILVER
27,3,9,0,2,0,1,1,3,2,0,34,38,0.023109892321244274,False,SILVER
28,8,2,2,0,2,0,2,2,0,1,34,30,-0.3058661993431073,True,SILVER
29,10,6,2,0,1,0,4,0,0,2,50,12,15.374258555288382,True,SILVER
30,1,11,0,4,0,1,1,3,1,1,19,40,-8.992274233962071,False,SILVER
31,5,10,1,3,0,1,3,2,0,1,41,53,-1.9677483034298433,False,SILVER
32,10,7,2,1,1,1,3,2,0,2,40,33,1.948409548184813,True,SILVER
33,9,2,1,0,1,0,4,0,2,0,46,29,5.305445045507973,True,SILVER
34,1,9,0,1,0,0,1,3,0,2,21,27,-2.552871955337565,False,SILVER
35,7,7,1,1,1,0,0,3,1,1,39,34,0.9507796408033826,True,SILVER
36,2,11,0,3,0,1,1,3,0,1,25,30,-5.040533438636714,False,SILVER
37,11,4,1,0,0,0,3,1,0,2,43,25,7.735801458850496,True,SILVER
38,8,8,1,1,1,1,3,2,1,0,53,31,5.9483416749387175,True,SILVER
39,11,0,3,0,1,0,3,1,2,0,39,13,15.934597740513684,True,SILVER
40,7,9,0,2,1,3,1,4,0,0,45,50,0.41841987050109,False,SILVER
41,9,4,2,0,2,0,4,2,0,1,42,38,0.16340458132672353,True,SILVER
42,11,0,3,0,1,0,4,0,1,1,48,19,12.92784630022523,True,SILVER
43,2,8,0,1,0,1,0,4,0,2,31,38,-4.456878761386811,False,SILVER
44,11,1,2,0,1,0,5,0,2,0,44,10,12.282995590629266,True,SILVER
45,2,11,0,3,0,2,1,3,0,2,25,41,-4.338892485901447,False,SILVER
