,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,3,2,0,1,0,2,1,2,0,25,12,8.204052460457568,True,GOLD
1,10,5,2,0,2,0,3,3,2,0,49,45,4.191196561523618,True,GOLD
2,4,10,1,3,0,0,1,2,0,1,32,44,-9.9832763947894,False,GOLD
3,9,3,2,0,1,0,4,0,0,2,30,9,14.449578400228809,True,GOLD
4,5,8,0,1,1,0,2,3,1,1,38,36,0.5607371997464483,False,GOLD
5,10,2,2,0,0,0,4,0,2,0,48,26,10.418105994038179,True,GOLD
6,4,8,0,1,0,1,2,2,0,1,28,36,1.0465670267515108,False,GOLD
7,8,3,1,0,1,0,3,1,2,0,32,17,5.758422872753364,True,GOLD
8,9,2,2,0,1,0,3,1,1,0,34,22,8.929277404937388,True,GOLD
9,11,2,5,0,2,0,4,0,1,1,54,32,9.969587375918024,True,GOLD
10,11,4,3,0,2,0,3,1,2,0,41,33,-0.7271713447974193,True,GOLD
11,1,10,0,2,0,1,1,4,1,1,26,36,-4.7033982345971594,False,GOLD
12,10,2,3,0,2,0,3,1,2,0,49,27,11.1805198379719,True,GOLD
13,4,10,0,2,0,1,2,3,0,2,29,33,-1.6255167123286896,False,GOLD
14,2,8,0,1,0,2,2,3,0,2,32,48,-4.502802230654048,False,GOLD
15,9,3,2,0,1,0,4,0,1,0,50,20,14.669775962349235,True,GOLD
16,7,6,2,0,1,1,3,1,1,0,38,33,0.7944390176551579,True,GOLD
17,6,9,1,2,0,2,3,2,2,0,38,43,0.383079766461492,False,GOLD
18,1,11,0,3,1,0,0,4,0,1,21,41,-6.566054119088648,False,GOLD
19,8,7,1,2,1,1,4,2,0,2,55,40,5.829245993387531,True,GOLD
20,3,11,0,3,0,1,1,3,0,1,30,41,-6.903271240815471,False,GOLD
21,5,9,0,2,1,0,3,2,2,0,40,55,-8.477395174107102,False,GOLD
22,6,4,1,0,1,0,4,1,0,2,44,24,12.00823753912482,True,GOLD
23,2,8,0,1,0,1,2,1,2,0,20,40,-11.337045742393599,False,GOLD
24,1,9,0,1,0,0,3,1,1,1,41,42,-0.16524692426234822,False,GOLD
25,9,5,1,0,1,0,2,1,0,2,37,28,1.1436229996334717,True,GOLD
26,4,10,0,2,0,1,0,4,0,2,19,36,-9.980242954335054,False,GOLD
27,2,11,0,2,0,1,1,3,1,1,25,34,-2.073557223160037,False,GOLD
28,1,11,0,3,0,0,1,2,0,2,27,37,-2.150395415503816,False,GOLD
29,6,8,1,2,2,0,0,5,0,2,23,31,-6.230870130737273,False,GOLD
30,1,9,0,3,0,0,1,3,0,2,22,35,-4.093409475664728,False,GOLD
31,8,6,2,0,1,0,1,2,1,1,27,30,-1.6530038416181014,True,GOLD
32,4,8,0,1,0,1,1,2,2,0,20,34,-9.618146166761527,False,GOLD
33,10,7,3,1,1,0,3,1,0,1,43,32,4.417100253946401,True,GOLD
34,11,5,5,0,2,0,4,2,2,0,47,33,5.443960702495659,True,GOLD
35,1,11,0,3,0,1,1,3,0,2,22,33,-1.1445297286881768,False,GOLD
36,11,1,3,0,2,0,4,0,1,1,30,19,4.753326995390026,True,GOLD
37,8,7,1,2,3,0,2,4,0,1,32,36,-0.6044748641672228,True,GOLD
38,10,3,2,0,1,0,4,0,2,0,65,27,12.429662520084229,True,GOLD
