,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,10,1,3,0,4,3,5,1,1,66,52,0.07947676222021016,False,SILVER
1,7,10,0,2,0,2,1,4,2,0,14,51,-14.282008778416504,False,SILVER
2,11,0,3,0,0,0,2,0,1,0,34,12,16.58624271754156,True,SILVER
3,6,1,0,0,0,0,3,0,2,0,27,9,16.45170654647562,True,SILVER
4,4,10,0,3,0,0,1,3,1,1,18,43,-10.525864735925651,False,SILVER
5,3,10,0,1,0,0,0,4,1,0,25,49,-10.747085523664481,False,SILVER
6,2,9,0,2,0,0,0,4,0,2,22,37,-8.865673667451631,False,SILVER
7,3,7,0,1,1,1,1,3,0,1,39,40,3.016248634127116,False,SILVER
8,1,5,0,0,0,1,0,3,1,0,16,32,-13.540878869288477,False,SILVER
9,10,3,3,0,1,0,1,2,2,0,44,22,4.796826035373165,True,SILVER
10,7,8,2,1,0,1,3,2,0,1,46,54,-4.378403730841228,False,SILVER
11,3,10,0,1,0,1,0,4,0,1,26,43,-9.729528354198173,False,SILVER
12,8,9,1,1,0,0,2,2,2,0,41,45,-0.9388286848141831,False,SILVER
13,11,8,2,1,1,0,1,4,1,1,53,49,4.489538125897823,True,SILVER
14,1,10,0,2,0,1,0,2,0,2,11,30,-10.39958753706184,False,SILVER
15,9,4,2,0,1,0,4,0,2,0,44,37,-0.14591871237220033,True,SILVER
16,6,3,1,0,1,0,4,1,0,2,35,30,2.277020575190882,True,SILVER
17,4,8,0,1,0,1,2,1,1,1,31,30,0.08619437156202991,False,SILVER
18,9,2,2,0,0,0,2,1,2,0,36,19,6.900347256484629,True,SILVER
19,4,9,0,3,0,1,2,2,0,1,40,33,3.6036789990415485,False,SILVER
20,10,4,2,0,1,0,3,0,2,0,26,19,6.064798552135144,True,SILVER
21,7,4,1,0,0,0,4,0,1,0,46,38,3.643419813913738,True,SILVER
22,8,7,2,1,0,1,3,2,1,1,24,43,-6.38347535258837,False,SILVER
23,10,1,3,0,0,0,4,0,1,0,51,23,10.818047461414068,True,SILVER
24,9,2,2,0,0,0,4,0,2,0,48,18,15.379545106838876,True,SILVER
25,10,2,2,0,1,0,3,0,1,0,55,29,15.48821499927124,True,SILVER
26,0,11,0,3,0,0,1,2,0,2,17,32,-13.144926876368814,False,SILVER
27,5,9,0,1,0,1,0,4,0,1,30,39,-6.705997715684056,False,SILVER
28,6,1,0,0,0,0,3,1,0,1,27,20,6.595416631271746,True,SILVER
29,11,4,3,0,0,1,5,0,1,1,49,24,11.325503197512724,True,SILVER
30,6,9,0,1,0,1,3,2,1,0,44,39,4.446286573274918,False,SILVER
31,5,6,0,0,0,1,2,2,1,0,24,36,-5.843185026357688,False,SILVER
32,5,4,0,0,0,1,0,3,1,1,16,34,-7.679799715703965,False,SILVER
33,10,8,1,0,1,1,3,3,1,0,33,46,-7.974414149840435,True,SILVER
34,10,4,3,0,2,0,5,1,1,1,64,49,8.690329900252841,True,SILVER
35,4,10,0,2,0,1,2,3,1,1,38,51,-0.6382270880670688,False,SILVER
36,3,3,0,0,0,0,1,2,1,0,15,27,-4.31380356518298,False,SILVER
37,4,9,0,2,0,1,0,5,0,1,30,42,-3.886558982987971,False,SILVER
