,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,0,2,0,0,0,2,0,2,0,40,21,12.006779756174058,True,SILVER
1,2,10,0,2,1,0,3,2,1,1,29,44,-6.603032155068895,False,SILVER
2,4,10,0,3,0,2,2,4,2,0,34,63,-5.937620988922156,False,SILVER
3,6,6,1,0,1,0,2,2,1,0,47,45,2.952621446617833,True,SILVER
4,5,10,1,2,0,0,0,4,1,0,31,46,-10.24134616292558,False,SILVER
5,11,2,2,0,0,0,2,1,1,0,42,18,10.851934590155743,True,SILVER
6,5,10,0,3,0,2,1,5,1,0,24,43,-8.366704910111324,False,SILVER
7,2,9,0,3,0,1,2,2,0,2,28,36,-4.850264614800778,False,SILVER
8,6,8,0,1,0,1,1,4,1,0,21,38,-7.769006859427698,False,SILVER
9,3,11,0,1,0,2,1,3,1,1,11,29,-12.829870152087175,False,SILVER
10,10,5,2,0,0,0,4,0,0,2,40,33,-0.1676771983237586,True,SILVER
11,2,11,0,3,0,0,0,3,0,1,7,36,-14.852389608167211,False,SILVER
12,6,7,1,1,1,1,4,2,1,0,60,58,-0.8874045964652311,False,SILVER
13,2,10,0,2,0,1,0,4,0,2,27,45,-10.772810966731207,False,SILVER
14,4,11,0,4,0,0,0,4,2,0,37,47,-1.4529607427435351,False,SILVER
15,3,11,0,3,0,2,1,4,0,2,23,39,-9.899736269358968,False,SILVER
16,3,10,0,2,0,2,3,2,2,0,32,35,-1.0126514867525032,False,SILVER
17,8,8,1,1,2,0,3,3,1,0,46,52,0.36410187652197834,False,SILVER
18,6,2,0,0,1,0,3,0,1,1,23,26,-0.47790297893754996,True,SILVER
19,9,2,2,0,1,0,4,1,2,0,38,33,3.0308082536897487,True,SILVER
20,4,11,0,4,0,2,2,3,2,0,36,48,-5.405059217375495,False,SILVER
21,11,5,2,0,1,0,3,1,1,1,40,27,4.916230859993725,True,SILVER
22,10,10,3,2,3,0,4,2,1,1,60,33,11.735553743239379,True,SILVER
23,5,10,0,4,1,1,0,4,0,2,36,39,-0.5855059694337896,False,SILVER
24,3,11,0,3,0,1,1,3,2,0,20,33,-7.020229971950691,False,SILVER
25,6,9,0,4,0,2,2,3,1,0,50,56,-3.9068374037450653,False,SILVER
26,11,2,2,0,1,0,4,0,1,1,38,18,7.366446535742142,True,SILVER
27,8,10,2,3,0,3,1,5,1,1,34,49,-5.389805841002804,False,SILVER
28,11,1,3,0,1,0,4,0,2,0,34,28,4.5719896616569,True,SILVER
