,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,2,2,0,0,5,1,1,18,32,-7.9412334251618475,False,IRON
1,5,9,0,2,1,1,1,5,0,2,34,52,-8.27638521316284,False,IRON
2,4,11,1,4,0,0,1,3,2,0,20,40,-7.193592600509419,False,IRON
3,11,5,5,0,0,1,3,1,1,0,52,23,11.533246656657468,True,IRON
4,8,9,1,1,3,1,2,4,2,0,49,44,5.182377340879206,False,IRON
5,10,4,3,0,1,0,4,0,0,1,44,9,15.926321227306097,True,IRON
6,2,11,0,4,0,1,0,4,1,0,20,44,-8.331333095814323,False,IRON
7,9,1,1,0,1,0,2,1,0,1,38,11,18.21158971493585,True,IRON
8,2,5,0,0,0,1,1,2,1,1,4,27,-17.99015416830239,False,IRON
9,2,11,0,3,0,2,1,4,0,2,25,51,-4.18493771614051,False,IRON
10,2,11,0,5,0,2,0,5,1,1,37,62,-10.258058048809652,False,IRON
11,5,11,0,3,0,1,1,4,1,1,30,43,-1.4314324644342165,False,IRON
12,0,11,0,3,0,0,1,3,0,2,18,46,-5.2937952148665985,False,IRON
13,2,11,0,3,0,1,1,3,0,2,29,45,-11.285318678455603,False,IRON
14,11,2,2,0,0,0,3,1,0,2,44,17,13.77280841933247,True,IRON
15,11,4,4,0,1,0,3,2,1,0,54,42,6.633418793071662,True,IRON
16,0,9,0,3,0,1,2,2,1,1,8,31,-13.32252092700541,False,IRON
17,11,3,2,0,1,0,4,0,1,0,50,18,13.584138962558143,True,IRON
18,2,11,0,2,0,1,0,2,0,2,6,26,-15.824880249402838,False,IRON
19,11,2,5,0,1,0,3,1,1,0,44,49,-0.6219046484335138,True,IRON
20,11,3,4,0,0,0,4,0,2,0,33,17,11.781355081713485,True,IRON
21,0,11,0,2,0,0,1,3,1,1,29,46,-6.514255501845156,False,IRON
22,10,1,2,0,1,0,3,0,2,0,32,9,17.510693711048063,True,IRON
23,5,10,0,3,0,1,0,5,1,0,40,49,-5.393419278754678,False,IRON
24,6,6,0,0,1,0,2,2,1,0,34,24,7.715851558592156,True,IRON
25,1,5,0,1,0,0,1,2,1,0,17,32,-8.043634079236007,False,IRON
26,5,0,0,0,0,0,1,2,1,0,25,14,7.9668077786901605,True,IRON
27,4,10,1,2,1,0,1,4,2,0,22,40,-7.586418367295806,False,IRON
28,8,10,1,2,1,0,1,4,1,1,55,66,-3.2251092170415845,False,IRON
29,5,11,0,3,0,1,0,5,2,0,32,46,-5.403139897358429,False,IRON
30,2,9,0,1,0,0,0,3,1,1,16,34,-15.728586283397583,False,IRON
31,8,8,1,1,1,1,3,2,1,1,30,42,-5.942598879478815,True,IRON
32,3,11,0,4,0,0,1,4,1,0,36,48,-4.804903769036123,False,IRON
33,3,11,0,3,0,1,2,3,0,1,36,44,-2.368381678090614,False,IRON
34,11,3,5,0,1,0,4,3,1,1,39,43,-0.8366357880800521,True,IRON
35,7,9,0,1,0,2,3,2,2,0,33,55,-7.605148230626924,False,IRON
36,2,9,0,1,0,0,2,2,0,2,19,26,-8.532905881057651,False,IRON
37,3,10,0,3,0,0,1,3,1,0,44,46,2.6770032212688264,False,IRON
38,11,3,2,0,1,0,4,0,1,1,30,9,13.318516889751084,True,IRON
39,1,8,0,1,0,0,2,1,0,2,18,32,-6.401284172934552,False,IRON
40,8,6,1,1,1,0,3,2,1,0,28,12,9.217186145714969,True,IRON
41,4,7,0,0,0,1,1,3,0,1,20,43,-11.026234277431541,False,IRON
