,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,8,0,1,0,1,1,3,0,2,33,54,-8.255582966090806,False,IRON
1,10,6,1,0,2,0,4,2,0,1,61,34,8.649814740854154,True,IRON
2,9,7,1,1,1,1,4,2,0,1,55,45,3.380921383402871,True,IRON
3,5,9,0,1,0,1,1,4,0,0,10,37,-11.208592772585071,False,IRON
4,9,4,3,0,2,0,4,0,1,1,40,29,2.36968591179226,True,IRON
5,8,10,1,4,2,1,2,5,1,0,51,61,-0.21012619223196793,False,IRON
6,3,10,0,2,1,0,2,3,2,0,29,53,-15.204750892011319,False,IRON
7,5,0,0,0,0,0,3,0,2,0,32,13,12.811432527462866,True,IRON
8,4,9,0,2,0,2,1,4,1,0,26,55,-10.4990751300978,False,IRON
9,11,5,2,0,1,0,2,2,0,2,45,42,-2.887411583169232,True,IRON
10,11,3,6,0,2,0,4,0,1,1,34,40,-3.578498194631358,True,IRON
11,11,4,3,0,1,0,2,3,1,0,39,25,10.22385514395831,True,IRON
12,2,9,0,4,1,1,0,4,0,2,24,39,-0.4303605195687439,False,IRON
13,1,11,0,3,0,2,0,5,1,1,23,38,-7.664461979872726,False,IRON
14,10,3,2,0,1,0,3,1,2,0,64,40,12.41218251214854,True,IRON
15,8,9,1,3,1,1,4,3,0,2,42,43,6.168034860917366,True,IRON
16,0,11,0,4,1,0,0,5,0,1,17,48,-8.31994819466422,False,IRON
17,10,3,2,0,1,0,4,0,1,1,53,18,14.1733354969695,True,IRON
18,5,9,0,2,1,1,1,4,1,0,48,57,2.992484995904775,False,IRON
19,2,10,0,2,0,1,1,4,0,2,28,48,-5.901947154784473,False,IRON
20,3,7,0,2,0,1,0,4,0,2,15,33,-10.307015681999864,False,IRON
21,2,11,0,4,0,1,0,3,0,2,22,32,1.4914286243995676,False,IRON
22,10,7,2,1,3,0,4,2,2,0,59,51,2.036055746200745,True,IRON
23,4,11,0,5,0,3,2,4,0,2,52,46,3.268792156238014,False,IRON
24,4,11,0,3,0,1,1,3,0,2,28,39,-5.22122330785033,False,IRON
25,2,11,0,3,0,0,1,3,1,1,23,42,-8.765812020810763,False,IRON
26,11,6,4,0,3,0,4,1,2,0,50,45,1.5193170831458929,True,IRON
27,5,10,1,3,1,0,2,3,2,0,44,40,1.7477090757307963,False,IRON
28,2,4,0,0,0,1,0,4,1,1,30,32,1.5450061160030941,False,IRON
29,9,5,1,0,1,0,2,2,0,1,55,49,-0.6734526277401258,True,IRON
30,3,9,0,2,1,0,0,4,0,2,25,40,-7.5102090179059005,False,IRON
31,3,11,0,6,1,0,3,4,0,2,46,50,-0.07115395178407624,False,IRON
32,9,10,2,3,1,2,2,5,0,2,41,59,-0.5787058491864698,False,IRON
33,0,11,0,3,0,0,0,3,0,1,20,42,-12.032132477768855,False,IRON
34,2,9,0,2,1,0,1,4,1,0,38,48,-2.5073548311543874,False,IRON
35,11,0,3,0,0,0,4,0,1,0,37,15,14.787217656572182,True,IRON
36,2,3,0,0,0,0,2,1,0,1,12,24,-8.692603096097372,False,IRON
37,3,0,0,0,0,0,1,1,2,0,33,9,16.31811080061594,True,IRON
38,10,8,2,1,2,0,1,6,2,0,62,52,3.7084228578178013,False,IRON
39,3,11,0,6,0,2,2,4,0,1,32,37,2.9251460061239314,False,IRON
40,5,10,0,2,2,0,2,4,0,1,34,36,2.7758703825363256,False,IRON
41,0,7,0,0,0,0,1,2,0,1,12,33,-19.402552381296005,False,IRON
