,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,7,2,0,1,0,3,3,1,0,41,35,3.044193501865287,True,GOLD
1,7,4,0,0,1,0,4,0,1,0,45,19,7.886901342902945,True,GOLD
2,11,2,3,0,2,0,1,2,2,0,43,29,4.521201502484445,True,GOLD
3,11,3,3,0,1,0,3,1,2,0,51,29,9.689903834466556,True,GOLD
4,3,8,0,2,0,1,2,3,0,2,28,25,4.036367026305761,False,GOLD
5,3,11,0,2,0,1,0,4,0,1,12,21,-9.75291987862002,False,GOLD
6,11,7,3,0,2,0,1,4,1,0,37,37,0.4772000887499317,True,GOLD
7,10,1,1,0,0,0,4,0,1,1,31,15,8.502956271554716,True,GOLD
8,7,3,1,0,1,0,4,0,1,1,38,12,15.814302220667201,True,GOLD
9,9,1,2,0,1,0,3,1,2,0,44,15,13.871679169362348,True,GOLD
10,4,11,0,3,1,1,2,4,1,0,31,45,-4.2391011997733585,False,GOLD
11,4,0,0,0,0,0,2,1,1,0,19,6,11.748640060748517,True,GOLD
12,2,10,0,2,0,2,2,3,1,1,19,37,-8.605229245154497,False,GOLD
13,9,4,1,0,0,1,3,1,0,2,41,10,15.927112805773554,True,GOLD
14,4,10,0,2,0,2,1,3,1,1,21,36,-13.871615978836893,False,GOLD
15,7,6,1,0,1,0,1,2,0,1,38,35,3.4945608131522974,True,GOLD
16,3,5,0,0,0,0,1,2,1,0,19,31,-9.311663180097838,False,GOLD
17,3,5,0,1,0,1,0,2,1,0,20,22,-5.768473827865499,False,GOLD
18,5,6,0,1,0,1,2,2,0,2,26,35,-4.981229620677212,False,GOLD
19,5,2,0,0,1,0,1,1,2,0,31,15,11.134938080512342,True,GOLD
20,2,3,0,0,0,0,3,1,0,1,33,34,-0.059330364940286984,True,GOLD
21,6,0,0,0,0,0,2,1,2,0,34,17,13.3238738641327,True,GOLD
22,3,10,0,2,0,0,1,2,1,1,16,30,-12.55117807610042,False,GOLD
23,0,11,0,3,0,1,2,2,0,2,10,20,-12.607162275545075,False,GOLD
24,8,9,1,1,1,0,2,2,0,1,51,36,4.506240855552754,True,GOLD
25,11,1,2,0,0,0,3,1,2,0,58,17,15.083810571447152,True,GOLD
26,2,7,0,0,0,0,1,2,1,1,23,31,-3.598496074939902,False,GOLD
27,9,9,2,1,2,0,4,2,0,2,59,54,-0.23314542132862925,False,GOLD
28,4,8,0,1,0,0,1,3,2,0,28,38,-8.725221222759906,False,GOLD
29,10,6,2,1,1,0,0,5,1,0,46,33,4.19830493701464,True,GOLD
30,1,4,0,1,0,0,0,0,0,0,57,42,-1.005785000396493,False,GOLD
31,9,1,1,0,1,0,3,0,0,1,41,7,17.848668811098317,True,GOLD
32,0,11,0,2,0,1,1,2,2,0,15,34,-14.892176376101702,False,GOLD
33,10,1,2,0,1,0,3,1,1,0,35,16,7.329402928504109,True,GOLD
