,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,2,0,1,2,2,0,2,28,50,-6.685560354503821,False,CHALLENGER
1,5,11,0,3,1,1,1,4,1,1,27,36,-3.7591615950576056,False,CHALLENGER
2,11,3,3,0,1,0,4,0,2,0,48,37,1.5956021413956023,True,CHALLENGER
3,5,2,0,0,1,0,2,1,1,1,20,10,7.722450850842044,True,CHALLENGER
4,3,4,1,2,0,0,0,0,0,0,68,79,0.017608714307129958,False,CHALLENGER
5,10,3,2,0,1,0,1,3,1,1,34,28,3.7676547070202275,True,CHALLENGER
6,4,10,0,1,0,1,0,4,2,0,23,44,-10.115073115978468,False,CHALLENGER
7,5,7,0,1,0,1,3,2,2,0,18,42,-11.741836621711421,False,CHALLENGER
8,5,8,0,2,0,1,0,4,2,0,29,28,-3.444026988940486,False,CHALLENGER
9,10,3,1,0,1,0,3,0,1,1,42,18,11.87215624719542,True,CHALLENGER
10,1,7,0,1,0,1,0,3,0,2,14,30,-13.216906058016946,False,CHALLENGER
11,5,7,0,1,0,1,1,2,2,0,24,34,-6.061333607772575,False,CHALLENGER
12,6,10,0,1,0,2,0,3,1,1,26,32,-5.716674972501956,False,CHALLENGER
13,2,9,0,1,0,1,2,2,1,1,31,36,-2.2787042799491033,False,CHALLENGER
14,10,1,1,0,1,0,4,0,1,1,34,23,3.1566559383110757,True,CHALLENGER
15,10,1,2,0,0,1,3,0,2,0,40,21,6.697173793972702,True,CHALLENGER
16,4,9,0,1,0,1,2,1,1,1,22,51,-12.915089822667301,False,CHALLENGER
17,4,0,2,0,0,0,0,0,0,0,96,96,-1.1444728008368514,True,CHALLENGER
18,1,4,0,3,0,0,0,0,0,0,72,94,-1.9657499681560608,False,CHALLENGER
19,10,5,3,0,2,1,3,3,0,2,47,44,2.5071075656352306,True,CHALLENGER
20,1,9,0,1,0,1,2,1,0,2,22,40,-5.813725041371171,False,CHALLENGER
