,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,7,0,1,0,2,2,4,1,1,31,56,-7.798194892269397,False,BRONZE
1,7,7,2,1,0,1,2,3,2,0,27,25,-0.7303267894179726,False,BRONZE
2,8,5,2,0,2,0,3,1,1,0,46,35,7.361918305647507,True,BRONZE
3,1,11,0,3,0,1,2,2,0,2,32,54,-8.77960898787633,False,BRONZE
4,0,10,0,2,0,0,0,3,0,2,21,38,-9.960951667202828,False,BRONZE
5,5,10,2,1,1,1,2,3,0,2,45,47,-0.8985684616517275,False,BRONZE
6,3,11,0,3,1,0,3,4,0,1,41,40,0.5805051330299733,False,BRONZE
7,7,11,1,5,0,2,3,3,0,1,25,28,-6.359879517123893,False,BRONZE
8,2,10,0,3,0,1,2,3,0,2,26,28,-2.6698601406042854,False,BRONZE
9,4,7,0,1,0,1,1,3,2,0,22,47,-8.931125509461413,False,BRONZE
10,2,10,0,2,0,1,1,4,0,1,25,45,-7.300865584411476,False,BRONZE
11,4,10,0,3,0,0,0,4,0,1,36,48,-4.593922121329918,False,BRONZE
12,11,5,7,0,2,0,5,1,1,1,50,31,4.6405668675055125,True,BRONZE
13,5,9,0,2,0,1,3,2,0,1,33,51,-0.38745244166725,False,BRONZE
14,8,1,1,0,0,0,2,1,1,1,25,15,4.3502470408911265,True,BRONZE
15,4,9,0,1,0,1,1,3,0,2,21,44,-10.333533297446508,False,BRONZE
16,9,5,2,0,1,0,2,1,0,1,46,36,2.726952236385678,True,BRONZE
