,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,6,4,2,2,1,2,3,0,2,53,51,-0.0899670216791364,True,DIAMOND
1,10,6,2,1,1,1,4,2,0,2,64,52,7.827522334288034,True,DIAMOND
2,4,2,2,1,0,0,0,0,0,0,81,74,1.3411419156060234,True,DIAMOND
3,11,8,2,1,1,1,1,4,1,0,46,53,0.5883167539200471,False,DIAMOND
4,11,3,3,0,2,0,1,3,2,0,45,31,4.222945574112337,True,DIAMOND
5,10,1,2,0,1,1,4,1,2,0,45,23,11.558396132115291,True,DIAMOND
6,11,4,2,0,4,0,4,3,1,1,41,44,-5.563262207864703,True,DIAMOND
7,4,11,0,3,0,2,1,4,1,1,21,43,-12.435206860539132,False,DIAMOND
8,11,2,7,0,3,0,4,0,1,0,49,35,2.0316275480915422,True,DIAMOND
9,11,8,3,1,1,1,1,4,1,0,55,42,6.109548079664755,False,DIAMOND
10,2,8,0,2,0,1,3,3,1,1,31,46,-6.189096157431877,False,DIAMOND
11,4,1,2,0,0,0,0,0,0,0,70,53,3.46345622770788,True,DIAMOND
12,8,1,1,0,1,0,2,1,1,1,38,21,9.513437069648049,True,DIAMOND
13,3,9,0,1,0,1,0,4,0,2,32,47,-5.017627017649602,False,DIAMOND
14,4,0,1,0,0,0,0,0,0,0,69,63,1.492886205861602,True,DIAMOND
15,10,4,2,0,2,0,3,2,2,0,50,36,8.910558568334615,True,DIAMOND
16,9,2,2,0,1,0,3,0,1,1,25,14,5.893673151401856,True,DIAMOND
17,0,11,0,1,0,1,1,3,0,2,27,38,-6.825521850858657,False,DIAMOND
