,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,11,1,3,0,3,4,2,2,0,37,43,-1.137591172209973,False,SILVER
1,1,9,0,2,0,1,0,2,1,0,17,37,-12.623794106873117,False,SILVER
2,4,4,0,0,0,0,2,2,0,1,27,15,2.1087657726824887,True,SILVER
3,2,9,0,2,0,1,3,1,0,2,29,41,-7.0294967632989085,False,SILVER
4,10,2,2,0,1,0,4,0,1,0,38,17,9.74890228363627,True,SILVER
5,2,9,0,1,0,1,1,3,0,2,21,32,-6.269094707039223,False,SILVER
6,2,4,0,0,0,0,1,2,1,1,28,21,6.593593193261306,True,SILVER
7,4,4,2,1,0,0,0,0,0,0,68,70,-4.071175784281984,False,SILVER
8,5,4,1,0,1,0,2,0,1,1,32,17,9.663556321681575,True,SILVER
9,4,10,1,1,0,1,1,2,0,1,17,36,-13.080391952139799,False,SILVER
10,0,11,0,3,0,0,0,4,0,2,23,46,-15.185733233156917,False,SILVER
11,3,3,0,0,1,0,1,2,0,1,30,23,2.7744182083328965,True,SILVER
12,1,6,0,0,0,0,0,4,0,0,24,39,-8.089579345816631,False,SILVER
13,11,1,4,0,1,0,2,1,2,0,41,21,13.414722192738125,True,SILVER
14,10,5,2,1,1,1,2,2,2,0,40,32,-1.8144536137310112,True,SILVER
15,3,8,0,2,0,1,1,2,0,2,26,32,-5.262259707557504,False,SILVER
16,9,8,3,1,1,0,2,4,0,1,44,44,-2.5195244305935844,True,SILVER
17,4,6,1,1,0,0,1,2,1,0,22,32,-7.398009917866133,False,SILVER
18,7,7,1,0,0,1,1,3,1,0,28,53,-5.766171967974749,False,SILVER
19,7,7,1,1,1,0,2,3,2,0,43,39,2.349617206014514,True,SILVER
20,3,4,0,0,0,0,0,3,0,1,20,24,-4.526451435902942,False,SILVER
21,5,5,0,0,2,0,3,2,0,0,64,36,4.006759924125042,True,SILVER
22,5,0,0,0,0,0,4,0,1,0,25,10,10.81652310319538,True,SILVER
23,4,9,0,3,1,0,1,3,1,0,25,31,-7.099643435268092,False,SILVER
24,5,1,0,0,0,0,4,0,1,1,25,12,10.420218774060181,True,SILVER
25,9,8,1,1,1,1,3,4,1,1,59,44,4.498827300207331,False,SILVER
26,4,3,1,1,0,0,0,0,0,0,71,68,1.5848957973052364,True,SILVER
27,9,8,1,1,0,1,2,4,1,1,57,28,10.111096575285188,True,SILVER
