,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,1,0,1,1,3,0,2,38,42,-4.037253420972974,False,DIAMOND
1,5,6,0,2,0,0,3,1,2,0,32,31,2.65383171211284,False,DIAMOND
2,4,3,2,1,0,0,0,0,0,0,73,61,3.5469028436439487,True,DIAMOND
3,1,4,0,2,0,0,0,0,0,0,61,70,-0.9874217757981043,False,DIAMOND
4,7,11,1,3,0,1,0,4,1,0,30,58,-5.462992887933119,False,DIAMOND
5,9,5,1,1,1,1,4,1,1,1,42,31,1.0735563929330496,True,DIAMOND
6,4,11,0,3,0,1,1,3,0,1,41,45,-2.7065192749858085,False,DIAMOND
7,10,3,3,0,1,0,3,2,1,1,54,39,4.0096513894288535,True,DIAMOND
8,2,9,0,2,0,1,2,2,1,1,24,27,-3.567973394712183,False,DIAMOND
9,9,3,2,0,1,0,3,1,2,0,37,24,5.874532040146889,True,DIAMOND
10,7,7,1,0,1,0,1,3,1,1,47,35,2.8262056102338775,True,DIAMOND
11,10,4,2,0,0,1,5,0,1,1,44,27,7.0309713714199376,True,DIAMOND
12,6,8,0,2,0,2,3,1,2,0,22,35,-5.024537676189269,False,DIAMOND
13,1,10,0,2,0,1,0,4,1,0,24,45,-10.622843527638793,False,DIAMOND
14,2,11,0,6,0,2,1,3,1,1,32,48,-7.710930186968156,False,DIAMOND
15,10,2,2,0,1,0,3,2,2,0,24,29,-1.7375197246570693,True,DIAMOND
16,4,10,0,2,0,1,1,2,1,0,20,29,-9.064832196410393,False,DIAMOND
