,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,6,0,1,0,1,2,2,1,0,26,42,-7.924463697274689,False,DIAMOND
1,1,10,0,2,0,1,0,3,0,2,23,29,-8.990544241216533,False,DIAMOND
2,6,7,2,1,3,0,4,2,1,1,27,29,-0.22294495814727355,True,DIAMOND
3,7,2,1,0,1,0,4,0,0,1,45,27,10.878308645146461,True,DIAMOND
4,11,1,2,0,1,0,2,1,1,1,28,21,2.23729107883031,True,DIAMOND
5,1,7,0,1,0,1,0,2,0,1,22,40,-10.316209120390667,False,DIAMOND
6,11,2,7,0,3,0,4,2,2,0,21,27,-7.484125148304628,True,DIAMOND
7,11,4,3,0,1,0,4,0,0,1,39,26,9.324579275977818,True,DIAMOND
8,10,4,1,0,2,0,3,1,1,1,37,32,3.4085755955366253,True,DIAMOND
9,3,10,0,2,0,2,3,1,0,1,30,34,-2.246557503889818,False,DIAMOND
10,7,11,1,3,0,2,3,2,1,1,41,44,1.7865974731805352,False,DIAMOND
11,3,9,0,2,0,1,1,3,0,2,17,35,-7.220983347380518,False,DIAMOND
12,11,2,3,0,1,0,3,1,1,1,36,23,7.411066733199853,True,DIAMOND
13,9,3,2,0,1,0,3,0,1,1,38,24,8.257479722645598,True,DIAMOND
14,2,10,0,2,0,1,0,3,1,1,20,47,-9.565288551517007,False,DIAMOND
15,4,10,0,2,0,2,1,4,0,2,19,42,-11.47023948696777,False,DIAMOND
16,10,0,2,0,2,0,4,0,2,0,33,23,4.835775161893132,True,DIAMOND
17,3,11,0,2,0,1,1,2,1,1,12,32,-13.519342174398261,False,DIAMOND
18,9,2,1,0,1,0,4,0,2,0,31,15,12.857311134454129,True,DIAMOND
19,2,9,0,1,0,1,3,1,0,2,28,41,-5.691502515416531,False,DIAMOND
20,8,3,1,0,1,1,5,0,1,1,41,27,6.88837569126423,True,DIAMOND
21,11,3,3,0,1,0,4,0,2,0,47,32,6.375081279100151,True,DIAMOND
22,8,1,1,0,1,0,3,0,1,1,36,18,8.361775926474685,True,DIAMOND
23,7,7,0,1,2,0,2,2,0,2,29,44,-9.8041898943682,False,DIAMOND
24,9,3,2,0,2,0,2,2,1,0,51,42,5.586825063792112,True,DIAMOND
25,11,1,3,0,1,0,2,1,1,1,29,18,6.153170090746258,True,DIAMOND
26,6,10,0,1,0,2,1,4,0,2,39,58,-6.379429354681562,False,DIAMOND
27,11,1,4,0,1,0,4,0,2,0,28,23,2.6501154090093806,True,DIAMOND
28,11,3,3,0,1,0,0,3,0,1,24,19,-0.3174753381008557,True,DIAMOND
29,11,4,4,0,2,0,4,1,1,1,32,30,-0.4266108538109066,True,DIAMOND
30,6,10,0,2,1,1,1,4,0,1,22,42,-9.021946122202152,False,DIAMOND
31,11,1,3,0,2,0,4,1,2,0,25,19,7.310355632434067,True,DIAMOND
32,6,8,0,1,0,2,2,2,2,0,33,46,-6.248685920355513,False,DIAMOND
33,10,5,3,0,1,1,4,1,1,1,40,36,0.9577285726356806,True,DIAMOND
34,10,8,3,1,1,1,3,3,0,2,45,46,1.1166593116212837,True,DIAMOND
35,10,1,3,0,1,0,4,0,2,0,44,45,0.6395467728479005,True,DIAMOND
36,11,1,4,0,1,0,2,1,0,1,42,29,3.02544529687669,True,DIAMOND
37,7,9,1,2,1,0,0,4,2,0,16,25,-8.860319132518008,False,DIAMOND
38,11,1,3,0,2,0,2,2,1,0,30,20,3.1449118587937406,True,DIAMOND
39,6,8,0,2,3,1,3,3,2,0,46,39,0.7175497945047695,False,DIAMOND
