,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,2,0,1,0,4,1,1,23,31,-7.072652919621696,False,PLATINUM
1,11,2,2,0,0,1,3,2,2,0,61,29,9.259111946216734,True,PLATINUM
2,7,7,0,1,0,1,2,4,2,0,24,40,-7.054139003475704,False,PLATINUM
3,0,10,0,2,0,0,0,3,0,2,17,37,-12.403652095356485,False,PLATINUM
4,6,10,0,3,0,2,1,4,0,1,57,55,5.665498324616706,False,PLATINUM
5,0,10,0,2,0,0,0,3,1,0,13,47,-15.96399876621431,False,PLATINUM
6,10,6,2,1,2,0,1,3,1,1,36,44,0.0940669649482615,True,PLATINUM
7,4,11,0,3,0,1,3,1,0,2,26,28,-2.3969317175662184,False,PLATINUM
8,5,9,0,2,1,0,0,3,1,1,29,46,-7.397984581356489,False,PLATINUM
9,11,3,3,0,2,0,3,1,0,2,51,37,0.04638547766055723,True,PLATINUM
10,9,6,1,0,1,0,2,2,2,0,44,34,3.7975853580437615,True,PLATINUM
11,11,4,3,0,0,0,1,1,1,1,48,19,12.948021150638716,True,PLATINUM
12,0,10,0,2,1,0,0,4,0,1,18,43,-11.321061376470062,False,PLATINUM
13,6,6,1,0,1,0,3,2,1,0,45,52,-2.8043073085237893,True,PLATINUM
14,6,10,1,1,0,1,0,4,0,2,29,40,-5.708127819329604,False,PLATINUM
15,6,4,0,0,0,0,2,1,2,0,31,12,13.39820251361844,True,PLATINUM
16,1,6,0,0,0,0,1,2,0,1,10,31,-11.313275847175348,False,PLATINUM
17,6,6,0,0,0,0,1,3,1,1,27,23,2.5876532632752287,True,PLATINUM
18,3,10,0,2,1,0,1,3,0,2,46,45,-4.7349746688884125,False,PLATINUM
19,2,11,0,3,0,1,0,4,2,0,19,46,-14.365803306146667,False,PLATINUM
20,9,2,2,0,1,0,4,0,1,0,38,20,9.943696875131842,True,PLATINUM
21,10,0,2,0,0,0,3,1,0,1,48,21,11.37204338683932,True,PLATINUM
22,2,5,0,1,0,1,0,3,2,0,12,32,-11.566068186642045,False,PLATINUM
23,7,4,1,0,1,0,2,1,0,2,40,30,5.679483392735008,True,PLATINUM
24,9,1,2,0,1,0,3,0,2,0,27,7,16.11181007773434,True,PLATINUM
25,3,8,0,1,0,1,0,4,0,2,23,35,-1.7689897626027928,False,PLATINUM
26,4,8,0,2,1,1,0,4,2,0,33,49,-7.871774609215485,False,PLATINUM
27,10,5,2,0,1,1,4,0,0,2,49,34,4.992298794628724,True,PLATINUM
28,10,10,4,2,3,1,2,5,2,0,41,64,-7.481277122094767,False,PLATINUM
29,11,2,4,0,2,0,3,2,0,2,31,24,8.587230802680935,True,PLATINUM
30,4,3,0,0,0,0,2,0,1,1,18,11,10.546176247451491,True,PLATINUM
31,5,10,0,3,0,2,0,5,2,0,21,36,-6.201567132535757,False,PLATINUM
32,11,2,2,0,1,0,3,0,0,0,41,31,7.798485966488343,True,PLATINUM
33,10,2,3,0,1,0,2,1,2,0,39,30,5.645474016748011,True,PLATINUM
34,8,8,3,0,2,0,2,3,1,0,37,37,-0.8835463580221088,True,PLATINUM
35,7,0,1,0,1,0,1,2,1,0,36,12,14.879197730530485,True,PLATINUM
36,8,3,1,0,0,1,1,2,0,1,36,26,7.168485305501605,True,PLATINUM
37,10,7,2,0,1,0,2,2,0,2,33,24,3.9879432253103886,True,PLATINUM
38,11,2,4,0,1,0,1,2,2,0,35,36,-3.9876911236938426,True,PLATINUM
39,11,4,3,1,1,0,3,1,0,1,41,12,16.838743998674875,True,PLATINUM
40,9,11,4,2,0,2,4,2,1,0,28,63,-11.731341741095555,False,PLATINUM
