,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,2,0,0,0,0,0,0,82,90,-2.3010217335588763,False,BRONZE
1,7,1,2,0,1,0,3,1,1,1,34,16,9.362849453658463,True,BRONZE
2,9,3,2,0,1,0,4,0,1,1,41,31,3.9699146370236775,True,BRONZE
3,4,5,0,0,0,1,1,3,1,0,24,46,-10.71505949227214,False,BRONZE
4,4,2,2,1,0,0,0,0,0,0,95,92,2.5688720832067844,True,BRONZE
5,3,8,0,1,0,0,1,3,1,0,24,36,-5.852861110236198,False,BRONZE
6,8,8,1,1,2,0,3,2,1,0,29,38,-1.0326768083176958,False,BRONZE
7,2,11,0,3,0,1,1,3,0,2,27,36,-4.6551757175383415,False,BRONZE
8,5,6,0,0,0,0,0,3,2,0,29,47,-9.42087823634661,False,BRONZE
9,4,3,2,2,0,0,0,0,0,0,42,52,-0.8659460193610684,True,BRONZE
10,11,3,2,0,1,0,4,0,2,0,32,11,7.670397598617647,True,BRONZE
11,11,2,4,0,0,0,2,0,0,2,42,17,11.79717178029641,True,BRONZE
12,9,3,2,0,1,1,4,2,2,0,43,40,-1.426216854529251,True,BRONZE
13,11,3,5,0,1,1,4,2,2,0,43,54,-1.3325410204764339,True,BRONZE
14,6,11,0,4,1,1,1,4,0,1,35,67,-6.7292677117721595,False,BRONZE
15,5,9,0,3,0,1,1,2,0,2,24,34,-1.5720240487798591,False,BRONZE
16,7,10,0,1,0,1,3,2,0,2,38,55,-5.387046247248513,False,BRONZE
17,9,11,3,3,0,2,2,3,2,0,39,63,-6.905274437879648,False,BRONZE
18,3,11,0,4,0,0,1,4,0,2,46,49,1.3513603358384358,False,BRONZE
19,11,5,4,0,0,0,4,1,1,0,46,31,5.44070728960871,True,BRONZE
20,8,11,2,4,0,3,4,3,2,0,34,60,-10.020192367592003,False,BRONZE
21,9,2,2,0,0,0,3,1,2,0,53,35,8.396771790340019,True,BRONZE
22,4,1,3,0,0,0,0,0,0,0,71,59,2.3673398390650604,True,BRONZE
23,4,1,1,0,0,0,0,0,0,0,75,80,-0.1325206918475601,True,BRONZE
24,2,9,0,2,0,1,2,2,2,0,16,31,-3.3596907263722073,False,BRONZE
25,6,9,0,1,0,2,1,4,1,1,17,44,-13.175499017006956,False,BRONZE
26,4,8,0,1,1,1,3,2,1,1,26,32,-1.561175801148167,False,BRONZE
