,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,5,1,0,2,0,4,1,1,1,43,23,10.822360304040686,True,SILVER
1,7,10,1,2,0,0,0,2,1,0,26,41,-7.624750198619942,False,SILVER
2,5,9,0,2,0,1,2,2,1,1,20,34,-5.958375536471372,False,SILVER
3,10,2,3,0,1,0,4,0,2,0,38,22,9.495412911993576,True,SILVER
4,10,0,2,0,1,0,3,1,1,1,39,22,8.039144291506538,True,SILVER
5,1,9,0,1,0,1,0,3,0,2,20,32,-8.932948506511067,False,SILVER
6,0,11,0,4,0,1,1,3,1,1,37,58,-7.2953805817434585,False,SILVER
7,3,7,0,2,0,2,3,1,0,1,24,32,-3.816203109192358,False,SILVER
8,4,10,0,3,0,1,2,3,0,2,25,40,-7.8265559669418465,False,SILVER
9,3,8,0,1,1,0,0,4,1,1,20,26,-5.430888216246878,False,SILVER
10,10,2,2,0,0,0,4,0,2,0,38,35,-0.6216227543700015,True,SILVER
11,6,10,0,2,0,2,2,3,2,0,20,45,-12.21632175487914,False,SILVER
12,9,6,1,1,1,0,0,3,2,0,46,30,8.84303567553011,True,SILVER
13,11,0,2,0,0,0,3,1,2,0,49,32,7.883907715543707,True,SILVER
14,1,10,0,1,0,1,2,1,0,2,29,35,-3.227914376845561,False,SILVER
15,10,6,2,1,1,1,3,2,1,1,41,28,6.670167126684191,True,SILVER
16,11,7,3,0,2,0,3,2,1,1,48,29,7.105658138736523,True,SILVER
17,9,5,1,0,1,0,3,1,1,0,36,36,3.099589459604509,True,SILVER
18,11,1,4,0,0,1,2,1,1,1,48,36,-0.025735524715514657,True,SILVER
19,8,5,1,0,1,0,2,2,1,1,35,38,0.48749681416312285,True,SILVER
20,9,6,2,0,1,0,5,0,1,1,60,26,13.923967001987268,True,SILVER
21,4,11,0,2,0,2,1,4,1,0,23,29,-1.8696303204519964,False,SILVER
22,10,7,1,1,1,0,3,1,2,0,50,30,2.1831898986177123,True,SILVER
23,9,3,1,0,0,0,2,2,0,2,48,20,14.343605276441572,True,SILVER
24,9,9,2,1,2,1,5,1,1,0,59,49,2.644170803453356,True,SILVER
25,8,0,1,0,0,0,3,0,1,0,46,24,10.29502190781026,True,SILVER
26,6,5,0,0,0,1,3,2,1,0,39,37,2.774423149154913,False,SILVER
27,0,11,0,3,0,1,0,4,0,1,20,42,-9.445993826232694,False,SILVER
28,6,2,0,0,1,0,3,0,1,0,37,27,4.17958754192253,True,SILVER
29,1,3,0,0,0,0,2,0,0,1,19,26,1.0071286660110346,False,SILVER
30,6,2,0,0,0,0,1,0,1,0,36,20,6.699567262469358,True,SILVER
31,7,10,0,3,0,2,1,3,1,1,21,51,-15.474809076606867,False,SILVER
32,10,1,3,0,0,1,4,0,1,0,50,24,11.792220106118286,True,SILVER
33,7,4,1,0,1,0,4,0,0,1,34,13,11.562711596668002,True,SILVER
34,10,4,2,0,1,0,2,3,1,1,45,32,5.397677796141849,True,SILVER
35,11,4,3,0,1,1,3,2,2,0,44,36,8.364647972627502,True,SILVER
36,2,9,0,2,0,1,0,4,1,0,15,33,-9.438514833522127,False,SILVER
37,11,1,3,0,1,0,4,0,1,1,45,14,13.28883000450518,True,SILVER
38,9,3,2,0,1,0,3,1,1,0,54,26,9.1995224196856,True,SILVER
39,8,0,1,0,0,0,4,0,2,0,32,11,15.738942570072343,True,SILVER
40,11,7,5,0,2,1,5,2,0,2,38,41,1.385084204571676,True,SILVER
