,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,7,2,1,1,1,4,1,0,0,39,40,-3.6451362418766706,False,PLATINUM
1,2,11,0,1,0,1,1,3,1,1,38,27,3.989297841022605,False,PLATINUM
2,4,7,0,1,0,2,1,3,1,1,37,41,-1.0986619544412193,False,PLATINUM
3,4,11,0,1,1,1,0,5,1,0,48,39,-2.1673501277815603,False,PLATINUM
4,2,10,0,2,0,1,0,4,0,1,13,40,-9.970679190429173,False,PLATINUM
5,7,6,1,1,1,1,2,3,0,2,45,36,3.5818370922676976,True,PLATINUM
6,4,1,2,0,0,0,0,0,0,0,84,55,7.876735271276409,True,PLATINUM
7,7,6,1,0,1,0,1,2,1,0,40,17,11.200206443160653,True,PLATINUM
8,5,4,1,0,1,0,3,0,0,2,33,16,10.498650880279229,True,PLATINUM
9,1,11,0,3,0,2,2,4,0,2,20,33,-4.609497825515291,False,PLATINUM
10,1,9,0,2,0,1,0,3,0,2,21,41,-11.172555807721224,False,PLATINUM
11,4,3,1,1,0,0,0,0,0,0,61,64,-3.146293029526781,True,PLATINUM
12,4,1,2,0,0,0,0,0,0,0,77,59,5.813251785217979,True,PLATINUM
13,11,4,4,0,1,0,4,0,0,1,51,28,8.202291035444297,True,PLATINUM
14,6,2,0,0,0,0,2,1,2,0,30,17,5.596445839090272,True,PLATINUM
15,9,5,1,0,1,0,2,2,0,1,40,37,5.486186191999259,True,PLATINUM
16,5,3,0,0,0,0,2,1,2,0,24,13,9.074570765136443,True,PLATINUM
17,1,11,0,3,0,1,1,3,0,2,26,28,-3.185206596767415,False,PLATINUM
18,1,11,0,3,0,0,0,3,0,1,21,50,-9.443489261669384,False,PLATINUM
19,2,11,0,2,0,1,1,4,0,1,22,29,-3.4608151611882363,False,PLATINUM
20,10,4,2,0,2,0,3,1,1,1,32,25,-2.1078022850763105,True,PLATINUM
21,5,9,0,3,0,1,1,3,0,2,47,55,-7.523646182518831,False,PLATINUM
22,4,10,0,2,0,1,1,4,2,0,26,25,-1.3640853564126942,False,PLATINUM
23,4,2,2,1,0,0,0,0,0,0,86,80,-3.0328272957085076,True,PLATINUM
24,3,11,0,2,0,1,1,2,1,0,25,28,-1.1769868528968743,False,PLATINUM
25,3,8,0,1,0,2,1,4,1,1,32,35,-7.903042222266485,False,PLATINUM
26,10,4,2,0,1,1,4,0,2,0,32,22,3.3066995068623086,True,PLATINUM
27,2,7,0,1,0,0,0,3,1,1,16,29,-8.949144101079249,False,PLATINUM
28,7,7,1,1,0,1,4,0,1,1,38,36,-0.400568416449417,False,PLATINUM
29,5,9,0,1,0,1,2,1,2,0,32,39,-3.3375651576958063,False,PLATINUM
30,4,10,0,2,1,1,2,3,0,2,37,43,-1.3256686708441094,False,PLATINUM
31,4,1,2,0,0,0,0,0,0,0,109,75,5.8318458722120425,True,PLATINUM
