,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,2,3,0,0,0,0,0,0,61,52,-1.6405857902614898,True,DIAMOND
1,1,7,0,1,0,1,3,1,0,1,27,25,3.707777883548843,False,DIAMOND
2,3,10,0,1,0,2,1,3,0,2,35,34,1.1344518310915745,False,DIAMOND
3,8,3,1,0,1,0,2,0,1,1,29,18,4.7016051034027555,True,DIAMOND
4,5,8,0,2,0,1,1,4,0,2,22,36,-6.505018893357409,False,DIAMOND
5,0,10,0,2,0,1,1,2,2,0,19,28,-3.611179013335203,False,DIAMOND
6,10,2,2,0,2,0,1,3,0,2,30,30,1.1654699799129489,True,DIAMOND
7,10,1,2,0,2,0,3,2,0,1,39,22,9.635238023500989,True,DIAMOND
8,8,1,1,0,0,0,1,2,2,0,18,13,5.254883958613071,True,DIAMOND
9,3,9,0,1,1,1,1,3,0,2,32,30,1.989859153509677,False,DIAMOND
10,2,11,0,2,1,0,1,2,0,1,24,40,-5.305507230752461,False,DIAMOND
11,3,11,0,2,0,1,1,3,1,0,27,54,-11.822300910993988,False,DIAMOND
12,1,11,0,3,0,0,0,2,0,2,16,45,-11.353624601257309,False,DIAMOND
13,2,11,0,5,0,1,1,3,1,0,15,39,-12.910348289682624,False,DIAMOND
14,11,1,3,0,1,0,3,1,0,1,32,24,3.8228676926936274,True,DIAMOND
15,4,1,1,0,0,0,0,0,0,0,76,74,2.0565522863489036,True,DIAMOND
16,7,7,1,1,1,1,3,2,0,2,57,41,6.505732780349341,True,DIAMOND
17,9,7,2,0,1,1,4,1,1,1,52,47,3.9958205367416753,True,DIAMOND
18,8,6,1,0,2,1,4,2,1,1,43,44,3.717965060764385,True,DIAMOND
19,1,10,0,2,0,1,2,3,0,1,32,31,4.466259794416018,False,DIAMOND
20,8,4,2,0,2,0,3,1,0,2,40,23,7.844313359916974,True,DIAMOND
21,7,3,2,0,2,0,3,1,1,0,41,20,8.056903962566821,True,DIAMOND
22,6,8,0,2,2,1,2,4,0,1,33,44,-5.3063759411954905,False,DIAMOND
23,10,1,2,0,1,0,3,0,1,1,25,11,9.990396322354087,True,DIAMOND
24,8,3,2,0,1,0,2,2,1,1,31,21,6.9532685499684845,True,DIAMOND
25,7,4,1,0,1,0,2,3,2,0,42,25,4.818610785876679,True,DIAMOND
26,2,10,0,2,0,1,0,2,1,1,26,43,-11.605423009895809,False,DIAMOND
27,3,9,0,2,0,2,1,3,2,0,29,45,-5.128055377529648,False,DIAMOND
28,10,3,2,0,1,0,3,1,1,1,30,12,14.070482117391432,True,DIAMOND
