,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,10,0,2,0,1,0,4,2,0,37,51,-4.558726062746182,False,MASTER
1,11,3,2,0,1,0,2,2,1,1,21,21,-2.079059130391755,True,MASTER
2,11,2,3,0,1,0,3,0,2,0,41,16,11.98301536798644,True,MASTER
3,11,4,3,0,2,0,1,3,1,1,30,23,6.302828713202885,True,MASTER
4,3,6,0,1,0,1,2,1,2,0,18,34,-9.339671193116054,False,MASTER
5,3,10,0,2,1,1,3,1,1,0,30,49,-7.6261441248638135,False,MASTER
6,2,9,0,2,1,1,2,2,1,1,35,46,-5.462818059891546,False,MASTER
7,11,1,3,0,1,0,4,0,2,0,42,25,10.37494619754753,True,MASTER
8,3,9,0,1,0,1,2,1,0,2,33,38,1.7997193690330633,False,MASTER
9,3,11,0,3,0,1,1,3,2,0,27,41,-5.032916097305595,False,MASTER
10,11,2,3,0,1,0,2,0,2,0,34,19,9.062394766183395,True,MASTER
11,2,8,0,1,0,1,2,2,0,2,20,40,-11.255684349508506,False,MASTER
12,7,4,1,0,1,0,1,2,2,0,38,22,4.936828609037136,True,MASTER
13,3,10,0,2,0,1,0,4,0,2,32,52,-9.51518304343368,False,MASTER
14,2,9,0,2,0,1,2,2,1,1,21,29,-5.490667543776432,False,MASTER
15,11,7,5,1,0,2,3,2,2,0,46,55,-3.666245021846308,False,MASTER
16,1,11,0,3,0,1,1,3,0,2,26,54,-6.769127938006569,False,MASTER
17,11,0,4,0,1,0,3,1,2,0,53,31,9.250356273037958,True,MASTER
18,10,0,1,0,0,1,2,1,2,0,42,21,10.943860173408076,True,MASTER
19,7,9,1,4,0,3,5,2,1,1,61,48,2.9532530569443907,True,MASTER
20,7,6,1,1,2,0,1,3,1,1,33,32,2.6300650530219656,True,MASTER
21,10,2,3,0,2,0,4,1,2,0,38,29,5.113859881100581,True,MASTER
22,9,4,1,0,1,0,4,0,0,2,50,29,9.853516819602646,True,MASTER
23,6,4,0,0,1,0,4,0,0,2,33,13,9.270796787003619,True,MASTER
24,7,3,1,0,1,0,2,1,0,1,42,31,5.094781064161616,True,MASTER
25,9,4,1,0,0,1,2,2,1,1,39,20,8.083355263397038,True,MASTER
26,10,3,2,0,1,0,4,0,2,0,34,16,13.197651815530975,True,MASTER
27,4,1,0,0,0,0,2,1,1,1,19,13,5.435650899268289,True,MASTER
28,8,5,1,0,1,1,5,1,0,2,41,41,3.0003983300219303,True,MASTER
29,8,9,0,1,1,0,2,2,1,1,33,47,-5.329739765799985,False,MASTER
30,9,0,1,0,1,0,2,1,2,0,44,20,10.618930553225198,True,MASTER
31,5,8,0,1,1,0,2,1,1,0,39,46,-3.6337798682005626,False,MASTER
32,2,11,0,3,0,2,1,3,0,2,20,43,-11.38225942446227,False,MASTER
