,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,8,0,2,0,1,2,2,2,0,21,29,-3.7861737159219118,False,DIAMOND
1,2,6,0,1,0,1,2,1,0,2,20,27,-3.3229343916984533,False,DIAMOND
2,11,1,3,0,1,0,1,2,2,0,32,15,10.016129756032683,True,DIAMOND
3,11,0,4,0,1,0,4,0,1,1,44,34,2.751840350365015,True,DIAMOND
4,10,2,2,0,2,0,3,1,0,2,42,25,4.2136085146415425,True,DIAMOND
5,9,2,2,0,1,0,3,0,0,1,23,11,8.126028153119634,True,DIAMOND
6,2,10,0,2,0,1,1,3,1,1,36,46,-6.179816890335843,False,DIAMOND
7,9,1,1,0,0,0,2,1,2,0,39,21,9.972354249675547,True,DIAMOND
8,9,4,1,0,1,0,4,1,1,1,41,15,11.727338178761237,True,DIAMOND
9,11,6,5,0,0,2,3,3,1,0,44,40,0.4070477396076271,True,DIAMOND
10,9,5,1,0,1,1,3,3,0,2,45,35,3.7693554534598306,True,DIAMOND
11,3,9,0,1,0,1,2,2,0,2,41,36,2.601648228962013,False,DIAMOND
12,10,3,2,0,1,0,2,3,1,1,32,27,-0.263243647663721,True,DIAMOND
13,1,11,0,2,0,1,0,3,0,2,21,28,-7.819341182914563,False,DIAMOND
14,9,10,1,7,2,1,3,2,1,1,38,29,3.8144965128330597,True,DIAMOND
15,4,10,0,2,1,1,2,3,1,1,27,36,-2.5064094310411917,False,DIAMOND
16,4,5,0,1,0,1,0,4,0,2,26,46,-8.771006828560893,False,DIAMOND
17,8,6,1,1,2,0,2,4,1,1,39,36,1.611749689220197,False,DIAMOND
18,7,9,1,2,1,1,4,0,0,2,40,40,-0.278271329986282,False,DIAMOND
19,5,6,0,1,0,1,2,3,1,0,29,29,-1.2284007602242184,False,DIAMOND
20,9,3,2,0,1,1,3,0,1,1,45,44,-4.126403268191318,True,DIAMOND
21,8,6,2,1,0,0,1,3,1,1,26,40,-7.502614370609031,False,DIAMOND
22,1,10,0,1,0,1,0,4,1,1,17,23,-3.685040912167267,False,DIAMOND
23,10,4,1,1,2,0,3,1,1,1,29,31,1.5761422988101828,True,DIAMOND
24,8,7,2,2,1,0,3,1,1,1,45,26,9.800052883107377,True,DIAMOND
25,5,10,0,2,0,3,2,3,0,2,28,41,-2.565845411864906,False,DIAMOND
26,10,8,2,1,1,1,0,4,1,0,26,61,-10.71888529154674,False,DIAMOND
27,11,4,4,0,2,0,4,0,2,0,53,37,5.248311087392004,True,DIAMOND
28,6,10,1,3,2,1,3,4,2,0,57,63,2.619265763479021,False,DIAMOND
29,8,4,0,0,1,0,3,2,2,0,55,42,2.3998802558132013,True,DIAMOND
30,1,10,0,2,0,0,0,3,1,1,23,36,-6.692944880803928,False,DIAMOND
31,11,3,3,0,1,0,3,1,1,1,35,16,9.276179163408635,True,DIAMOND
32,7,4,1,0,2,0,3,1,2,0,39,38,1.4154018230875138,True,DIAMOND
