,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,9,0,1,0,2,2,2,0,1,28,40,-7.985549059299387,False,BRONZE
1,10,6,2,0,1,0,2,1,1,0,36,24,5.694950367557411,True,BRONZE
2,10,4,2,0,1,0,3,1,2,0,45,27,9.23265022903945,True,BRONZE
3,3,8,0,1,0,1,2,2,2,0,22,34,-6.435981391540146,False,BRONZE
4,7,1,1,0,1,0,2,1,2,0,32,12,16.994237060815916,True,BRONZE
5,2,9,0,2,0,1,1,3,2,0,32,38,-1.5074005172373361,False,BRONZE
6,10,5,3,0,1,1,4,1,2,0,48,38,4.4218434091662004,True,BRONZE
7,8,9,2,1,2,1,2,4,0,1,61,59,1.9423304242114554,True,BRONZE
8,11,2,3,0,1,0,1,3,2,0,35,34,0.8794220804654671,True,BRONZE
9,9,4,2,0,1,0,2,3,0,1,47,49,-1.4133567709215527,True,BRONZE
10,6,1,0,0,1,0,3,0,2,0,34,9,13.744561935889223,True,BRONZE
11,10,10,2,3,2,0,3,3,1,0,45,48,-7.2138017330571955,True,BRONZE
12,6,9,1,2,1,0,1,2,1,0,35,57,-7.6809580876877845,False,BRONZE
13,6,4,1,0,1,0,1,1,1,0,28,20,7.31096539747859,True,BRONZE
14,4,8,0,2,0,1,3,2,0,1,42,44,-3.013325104291326,False,BRONZE
15,3,9,0,2,0,2,2,2,1,1,30,47,-7.645117054384571,False,BRONZE
16,3,9,0,1,0,2,0,5,1,1,27,45,-11.155271177175948,False,BRONZE
17,5,8,0,1,1,1,1,5,2,0,42,37,-2.6813377849372273,False,BRONZE
18,0,9,0,2,0,1,0,3,0,2,22,33,-9.128587579975253,False,BRONZE
19,5,11,0,3,0,1,2,3,2,0,35,56,-6.688366520751437,False,BRONZE
20,7,11,3,1,0,1,4,2,1,1,58,61,-6.248831662537974,False,BRONZE
21,2,11,0,2,0,0,1,3,0,1,15,38,-15.612844072103602,False,BRONZE
22,5,10,0,2,0,1,4,1,1,1,41,44,-0.9362970055236062,False,BRONZE
23,3,11,0,3,0,1,0,4,1,0,28,49,-5.873026775681602,False,BRONZE
24,5,11,1,3,1,1,2,2,2,0,33,36,2.848252671292464,False,BRONZE
25,2,6,0,1,0,1,2,2,1,1,23,35,-10.65778889653128,False,BRONZE
26,2,10,0,2,0,1,0,4,0,2,27,43,-4.595094529342376,False,BRONZE
27,1,11,0,2,0,0,1,2,0,2,19,39,-7.096400050172221,False,BRONZE
28,10,5,1,0,2,0,3,2,0,2,52,44,-0.36213357368429655,True,BRONZE
29,4,11,0,3,0,1,2,2,1,1,17,15,5.0481797334751235,False,BRONZE
30,11,3,3,0,1,0,4,0,0,1,36,20,10.45356015745189,True,BRONZE
31,1,7,0,0,0,1,0,4,0,1,18,33,-11.113239732129276,False,BRONZE
32,2,3,0,0,0,0,0,2,0,1,30,33,0.2906331615319644,True,BRONZE
33,7,4,0,0,0,1,3,2,2,0,29,26,3.4968793535823863,True,BRONZE
