,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,8,0,1,0,1,0,3,1,1,18,36,-11.755284101516963,False,GRANDMASTER
1,5,11,0,3,1,1,0,4,2,0,37,38,-0.8436535012263278,False,GRANDMASTER
2,7,4,1,0,0,1,4,0,1,1,31,29,3.2149577340968136,True,GRANDMASTER
3,8,3,2,0,1,0,2,2,1,1,37,26,6.553132618943657,True,GRANDMASTER
4,3,10,0,2,1,0,3,1,1,1,23,27,-0.8834109372637968,False,GRANDMASTER
5,10,4,2,0,1,0,3,0,0,2,45,17,11.748271905521477,True,GRANDMASTER
6,2,10,0,2,0,1,0,4,1,1,39,61,-7.565609158038974,False,GRANDMASTER
7,3,11,0,3,0,0,0,3,1,1,28,51,-8.528009920019734,False,GRANDMASTER
8,1,11,0,2,0,0,0,2,1,1,34,60,-11.85870131419059,False,GRANDMASTER
9,3,11,0,3,0,1,0,3,0,2,32,51,-3.057936687561046,False,GRANDMASTER
10,1,10,0,2,1,0,1,2,0,2,22,43,-9.155902642480534,False,GRANDMASTER
11,10,3,2,0,1,1,2,2,1,1,35,22,4.000967660370463,True,GRANDMASTER
12,8,5,1,0,1,2,4,1,2,0,38,23,5.163961176773839,True,GRANDMASTER
13,4,9,0,2,0,1,1,2,1,1,27,50,-8.393141319401856,False,GRANDMASTER
14,1,9,0,1,0,1,2,2,0,2,18,32,-5.989983986833693,False,GRANDMASTER
15,10,6,2,1,1,0,1,2,2,0,39,26,6.891075396187624,True,GRANDMASTER
16,9,5,1,0,2,0,1,3,1,1,40,34,3.8363371193089364,True,GRANDMASTER
17,5,6,0,1,1,1,3,2,2,0,47,40,4.736596643314456,True,GRANDMASTER
18,3,10,0,2,2,0,2,3,1,1,48,57,-3.869864004164583,False,GRANDMASTER
19,3,10,0,2,0,1,1,3,1,1,28,52,-8.35713308475723,False,GRANDMASTER
20,4,11,0,3,0,2,0,3,1,1,33,56,-8.71083990514417,False,GRANDMASTER
21,6,9,1,3,1,2,2,3,2,0,38,45,-4.845246739384692,False,GRANDMASTER
22,10,7,1,1,1,1,4,0,2,0,51,35,4.19891776293656,True,GRANDMASTER
23,9,2,2,0,1,0,2,1,1,1,38,30,4.247880281063743,True,GRANDMASTER
24,9,3,1,0,1,0,0,2,0,2,36,19,8.607622430755875,True,GRANDMASTER
25,9,9,4,1,0,3,3,4,2,0,52,65,-2.89503201354038,False,GRANDMASTER
26,11,1,2,0,1,0,3,0,2,0,34,17,9.888666247057024,True,GRANDMASTER
27,4,11,0,3,1,1,1,4,1,1,34,40,-2.4009512575936967,False,GRANDMASTER
28,10,2,2,0,1,0,3,0,1,1,40,17,11.801727025795955,True,GRANDMASTER
29,7,8,1,1,2,0,5,0,1,1,36,26,5.988171665837868,True,GRANDMASTER
30,3,10,0,1,0,1,0,4,1,0,40,49,-1.4163520986909646,False,GRANDMASTER
31,3,8,0,1,0,1,1,3,1,1,22,32,-7.3724714987091176,False,GRANDMASTER
32,1,9,0,1,0,1,0,4,1,1,25,28,-1.3941442649984808,False,GRANDMASTER
33,7,6,2,0,1,1,1,4,1,1,32,30,-1.1099011140202961,True,GRANDMASTER
34,10,2,2,0,1,0,3,1,1,1,29,11,12.094872949587504,True,GRANDMASTER
35,10,2,2,0,0,1,4,0,2,0,31,24,1.9446169126617008,True,GRANDMASTER
