,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,3,1,1,1,5,0,2,39,67,-8.013237105875803,False,PLATINUM
1,9,3,1,0,0,1,3,2,0,1,55,37,8.319936555244745,True,PLATINUM
2,5,9,0,2,0,1,2,2,1,0,27,30,-1.1082258169932757,False,PLATINUM
3,1,7,0,1,0,1,0,4,1,0,24,40,-4.781399299885038,False,PLATINUM
4,4,7,0,2,0,0,2,3,2,0,23,33,-3.7478599486523336,False,PLATINUM
5,10,4,2,0,1,0,2,2,0,1,40,35,4.557915330437737,True,PLATINUM
6,11,6,2,0,1,0,3,2,0,1,47,45,1.6149485186953996,True,PLATINUM
7,4,11,0,6,1,0,3,3,0,2,67,66,1.5251482944204824,False,PLATINUM
8,8,7,2,1,1,1,3,3,1,1,36,53,-4.631255716086791,False,PLATINUM
9,11,4,3,0,0,0,3,2,1,1,46,32,6.927647305087632,True,PLATINUM
10,6,1,0,0,0,0,4,0,0,2,28,15,4.165648911537296,True,PLATINUM
11,11,2,6,0,1,1,2,2,1,1,43,29,3.6091785430258696,True,PLATINUM
12,5,11,0,3,0,1,1,3,0,0,31,33,-0.29225721249564174,False,PLATINUM
13,11,3,6,0,1,0,4,2,2,0,61,51,5.4930854698721845,True,PLATINUM
14,5,2,0,0,1,0,3,0,2,0,43,28,7.239858746357093,True,PLATINUM
15,4,5,0,0,0,0,0,4,1,1,25,32,-1.3397244920687825,False,PLATINUM
16,0,10,0,1,0,1,0,3,0,2,8,50,-16.26674905518862,False,PLATINUM
17,1,4,0,0,0,0,0,2,2,0,11,30,-10.966603180425444,False,PLATINUM
18,11,4,3,0,1,0,3,1,2,0,53,40,2.044517515232677,True,PLATINUM
19,11,9,1,1,1,0,2,3,1,1,64,58,-1.6541306874537156,False,PLATINUM
20,6,10,0,1,1,0,4,2,2,0,30,41,-5.30060263940377,False,PLATINUM
21,6,11,0,6,0,2,0,4,1,1,35,47,-4.484747535631456,False,PLATINUM
22,1,7,0,1,0,0,1,2,0,2,16,27,-7.53953372910042,False,PLATINUM
23,11,0,4,0,1,0,4,0,1,0,34,22,3.5375177068729684,True,PLATINUM
24,8,5,1,0,2,0,3,3,2,0,28,27,0.4100846861555354,True,PLATINUM
25,3,9,0,2,0,2,2,3,1,1,35,44,-4.318526729370852,False,PLATINUM
26,3,11,0,1,0,1,3,1,2,0,30,42,-6.803748327662213,False,PLATINUM
27,4,10,0,2,0,0,1,2,2,0,40,43,0.7010324534561931,False,PLATINUM
28,9,1,1,0,1,0,3,0,0,2,46,18,15.746570149530978,True,PLATINUM
29,7,5,1,0,1,0,2,2,0,2,43,37,1.014404789754856,True,PLATINUM
30,4,8,0,1,0,1,1,2,2,0,16,34,-11.394458777556949,False,PLATINUM
31,4,11,0,3,0,2,1,4,1,1,26,34,-2.6126053920549026,False,PLATINUM
32,9,5,2,0,1,0,3,2,1,1,32,28,6.2763807679203865,True,PLATINUM
33,5,11,0,3,0,1,0,3,1,1,25,34,-4.763946967022832,False,PLATINUM
34,3,7,0,0,0,1,1,2,1,1,31,50,-5.27764391745378,False,PLATINUM
35,10,4,3,0,1,1,2,4,1,1,43,41,-1.233233645036222,True,PLATINUM
36,11,1,3,0,1,1,3,1,2,0,45,18,11.929543004362806,True,PLATINUM
37,9,2,2,0,1,0,4,0,2,0,41,20,7.791627584541153,True,PLATINUM
38,6,1,1,0,0,0,3,1,1,1,28,12,7.822249081470474,True,PLATINUM
39,3,9,0,2,0,1,0,3,0,2,24,29,-6.447714631231811,False,PLATINUM
40,5,5,0,0,1,0,3,2,2,0,45,33,5.62669240013588,True,PLATINUM
41,10,4,4,0,3,0,4,2,2,0,53,39,1.7115754097173195,True,PLATINUM
42,2,9,0,1,0,2,4,2,1,1,35,32,2.9909559495725517,False,PLATINUM
