,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,2,0,0,0,4,0,1,24,41,-10.672690334176544,False,IRON
1,11,2,2,0,1,0,1,2,2,0,41,14,15.818617886259336,True,IRON
2,5,10,1,3,1,0,3,2,0,2,44,30,16.024441787938844,False,IRON
3,2,9,0,2,0,1,1,4,0,2,20,39,-12.002761129026073,False,IRON
4,8,11,1,5,0,2,3,2,0,2,35,41,-0.3239299795666284,False,IRON
5,11,2,3,0,1,0,4,1,2,0,51,26,7.745495783947966,True,IRON
6,6,11,2,4,0,0,0,4,0,1,49,73,-7.089028128817144,False,IRON
7,1,11,0,4,0,1,0,4,0,2,22,37,-8.426346946839516,False,IRON
8,8,4,2,0,1,0,2,2,2,0,44,45,-0.8301677053170451,True,IRON
9,11,5,4,1,2,0,4,3,2,0,49,35,-1.8376996031899537,True,IRON
10,6,10,0,2,1,1,1,4,0,2,43,41,0.4325774293243114,False,IRON
11,7,6,1,0,1,0,3,3,1,1,42,27,5.899765835435119,True,IRON
12,1,11,0,3,0,0,0,3,0,2,9,26,-13.772834235142902,False,IRON
13,3,10,0,2,1,0,4,0,1,0,42,47,4.214211079531154,False,IRON
14,11,4,4,0,1,0,4,1,1,0,52,40,1.4617894259804558,True,IRON
15,9,11,2,3,1,3,5,2,2,0,51,46,1.0883493555856774,False,IRON
16,10,3,2,0,1,0,4,1,0,2,44,24,10.497655923843759,True,IRON
17,6,7,0,2,0,1,0,4,0,2,19,25,-3.9190078848862626,False,IRON
18,2,10,0,2,0,1,0,4,0,1,30,35,-7.819206455127841,False,IRON
19,5,10,0,3,0,2,0,5,2,0,36,51,-2.915803146682329,False,IRON
20,3,11,0,3,1,1,0,5,0,2,32,29,2.062115819532721,False,IRON
21,6,11,0,3,0,2,1,4,0,2,40,50,-6.609386108573965,False,IRON
22,9,3,1,0,1,0,1,3,2,0,27,18,6.098064969919712,True,IRON
23,9,9,1,1,1,0,5,0,1,1,50,46,-1.1556577813058837,True,IRON
24,11,0,3,0,0,0,3,0,2,0,22,16,8.14339513841444,True,IRON
25,10,5,1,0,0,0,1,3,1,1,40,38,3.0868090921936187,True,IRON
26,2,8,0,2,0,1,0,3,1,1,23,39,-10.44052720893227,False,IRON
27,1,11,0,5,0,0,3,3,0,2,38,28,5.696713366524641,False,IRON
28,11,6,4,0,1,1,3,1,1,1,41,32,-0.420352971064915,True,IRON
29,2,9,0,2,0,0,0,4,1,1,17,31,-7.007790436225903,False,IRON
30,7,3,0,0,0,0,2,1,1,1,39,21,12.150490713455397,True,IRON
31,11,1,3,0,0,0,2,0,1,1,47,25,8.711621824919362,True,IRON
32,8,9,2,2,1,1,1,4,1,1,60,58,-6.23040006610584,True,IRON
33,1,9,0,2,0,1,2,2,0,1,13,35,-15.264365457819768,False,IRON
34,11,4,4,0,2,0,4,1,1,1,26,18,5.018521656444719,True,IRON
35,8,8,1,2,1,0,2,3,2,0,38,49,-1.859937951908293,False,IRON
