,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,8,2,1,0,1,2,3,0,2,41,33,0.7040382385461186,True,BRONZE
1,7,3,1,0,1,0,4,0,0,2,37,17,10.144369091994903,True,BRONZE
2,2,11,0,6,0,3,2,4,0,2,35,45,0.20423109438389275,False,BRONZE
3,10,4,3,0,2,0,4,2,1,1,38,26,-0.8652799968357456,True,BRONZE
4,10,3,2,0,1,0,4,0,2,0,35,19,7.9924967718955315,True,BRONZE
5,9,3,4,0,1,0,5,0,2,0,42,23,12.7458095854697,True,BRONZE
6,0,10,0,2,0,1,2,2,0,2,22,34,-5.152696956705448,False,BRONZE
7,5,2,0,0,1,0,3,0,0,2,38,32,4.52938682558095,True,BRONZE
8,7,10,1,2,1,1,4,2,0,2,45,29,9.908456486265365,True,BRONZE
9,3,7,0,1,0,1,3,1,0,1,24,36,-4.825237851193322,False,BRONZE
10,6,10,1,1,1,0,1,4,2,0,32,44,-3.1812121529666797,False,BRONZE
11,2,8,0,1,0,1,1,2,0,1,14,26,-9.044304152844376,False,BRONZE
12,9,6,1,2,0,2,4,1,2,0,50,41,5.408284517417712,True,BRONZE
13,9,1,2,0,0,0,2,0,2,0,36,15,12.47306592962505,True,BRONZE
14,11,2,9,0,3,0,4,3,0,1,36,29,1.682198361007849,True,BRONZE
15,2,11,0,3,0,0,1,3,1,1,18,31,-4.483167497756575,False,BRONZE
16,8,8,1,1,1,0,1,3,0,2,46,39,4.498827885454006,False,BRONZE
17,4,10,0,2,0,1,3,1,0,2,22,35,-8.63941934474893,False,BRONZE
18,8,7,2,2,0,2,3,2,1,1,38,37,2.5032624284021807,False,BRONZE
19,9,6,2,0,2,2,4,3,0,1,48,48,1.8948458216881363,True,BRONZE
20,2,6,0,1,0,0,1,4,0,2,15,29,-8.509442381575568,False,BRONZE
