,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,7,1,2,1,0,0,4,2,0,27,39,-6.078394287848084,False,SILVER
1,3,4,2,1,0,0,0,0,0,0,53,61,0.613923588611371,False,SILVER
2,2,4,0,2,0,0,0,0,0,0,59,54,2.2839043035238333,False,SILVER
3,10,5,2,0,1,0,4,0,1,1,40,41,0.08434309596473355,True,SILVER
4,1,10,0,2,0,1,1,3,0,2,15,39,-14.184483784964769,False,SILVER
5,9,6,2,0,2,0,3,1,0,2,41,29,4.903460219549217,True,SILVER
6,4,1,2,0,0,0,0,0,0,0,59,63,-3.7893550784358325,True,SILVER
7,4,4,3,2,0,0,0,0,0,0,81,75,-1.615043117593494,False,SILVER
8,7,4,0,0,0,0,4,0,1,1,37,28,3.3399866498979307,True,SILVER
9,11,2,3,0,2,0,5,0,0,1,44,29,5.078830315005483,True,SILVER
10,2,8,0,1,0,1,3,1,0,2,26,30,-3.1095182534396244,False,SILVER
11,2,4,1,2,0,0,0,0,0,0,89,79,4.4206181519925565,False,SILVER
12,2,4,1,1,0,0,0,0,0,0,60,68,-2.17750185087187,False,SILVER
13,2,4,0,1,0,0,0,0,0,0,51,60,-0.6702765666036825,False,SILVER
