,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,7,0,1,0,1,0,3,0,2,31,44,-3.9904770260268805,False,DIAMOND
1,4,11,0,3,0,2,1,4,0,1,22,29,0.30848066090374004,False,DIAMOND
2,1,10,0,2,0,1,1,1,0,2,14,28,-14.481033001964391,False,DIAMOND
3,5,9,0,2,1,1,0,4,0,1,15,29,-6.096620223687751,False,DIAMOND
4,8,5,1,0,0,1,0,3,0,1,27,35,-4.67969515385748,True,DIAMOND
5,4,9,0,3,0,1,0,4,1,1,14,27,-11.6988706201603,False,DIAMOND
6,2,10,0,2,0,1,1,2,0,2,12,29,-12.343221020044005,False,DIAMOND
7,10,2,2,0,0,1,2,2,1,0,47,39,1.4989706150805304,True,DIAMOND
8,9,5,1,0,1,0,3,0,1,1,39,28,6.346753268784298,True,DIAMOND
9,5,8,0,1,1,0,2,2,1,1,30,36,-2.4079791475036316,False,DIAMOND
10,10,5,5,1,1,0,5,1,0,1,57,47,4.503351720515198,True,DIAMOND
11,1,11,0,3,0,1,1,3,0,2,19,33,-4.508946619097323,False,DIAMOND
12,5,9,1,2,0,3,2,3,0,2,36,35,-0.8199488682134302,False,DIAMOND
13,3,7,0,1,0,1,0,4,0,2,34,49,-5.590329841837715,False,DIAMOND
14,1,9,0,2,0,1,1,2,1,1,25,43,-9.845534616679473,False,DIAMOND
15,9,4,3,0,1,0,4,1,2,0,40,37,-4.726105754991323,True,DIAMOND
16,4,4,3,1,0,0,0,0,0,0,84,68,3.533863333455294,True,DIAMOND
17,11,1,7,0,1,1,5,1,0,2,47,37,1.788733995081877,True,DIAMOND
18,1,11,0,3,0,0,1,3,0,1,19,41,-11.607375005026782,False,DIAMOND
19,4,10,0,2,0,1,0,4,1,1,18,45,-11.887845051855606,False,DIAMOND
20,4,7,0,1,0,1,1,2,0,0,13,29,-5.694779117528057,False,DIAMOND
21,3,11,0,3,0,1,2,1,1,0,29,39,-2.7775912604189443,False,DIAMOND
22,8,2,1,0,1,0,1,3,2,0,32,20,4.938422230684836,True,DIAMOND
23,9,5,1,0,0,2,1,3,0,2,34,24,3.1321773129640533,True,DIAMOND
24,11,2,6,0,0,0,4,0,2,0,60,43,0.158171950859753,True,DIAMOND
25,9,4,1,0,1,1,4,1,1,1,41,31,6.2560438669344975,True,DIAMOND
26,7,7,0,1,0,1,0,3,2,0,32,51,-11.446657254980678,False,DIAMOND
27,11,7,6,1,3,0,5,1,1,1,59,51,4.8346676273336655,True,DIAMOND
28,11,2,5,0,2,0,5,0,1,1,46,32,-0.28401950957727706,True,DIAMOND
29,3,8,0,1,0,1,2,2,0,1,29,49,-12.692367871583215,False,DIAMOND
30,3,9,0,2,0,1,2,1,0,1,34,38,0.3840512485290333,False,DIAMOND
31,9,5,1,1,1,1,2,4,0,1,32,30,-1.3431352860976773,True,DIAMOND
32,11,2,4,0,1,1,1,4,2,0,33,33,-0.20661853704387312,True,DIAMOND
33,10,3,2,0,0,0,3,1,1,0,45,28,5.3457356371866,True,DIAMOND
34,11,3,3,0,0,0,1,2,0,1,34,30,1.6432754204151792,True,DIAMOND
35,6,9,0,1,1,1,2,3,2,0,17,29,-9.718218624082652,False,DIAMOND
