,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,4,2,3,0,0,0,0,0,0,68,64,-0.5009396250114051,False,SILVER
1,11,6,5,1,3,0,3,4,0,2,45,37,3.762596715068767,True,SILVER
2,11,6,3,0,2,0,4,0,1,1,38,18,14.457323625265836,True,SILVER
3,7,4,1,0,1,0,4,0,0,2,32,17,13.641511090112644,True,SILVER
4,4,2,2,1,0,0,0,0,0,0,61,62,2.1307593026861227,True,SILVER
5,4,1,1,0,0,0,0,0,0,0,53,40,4.828592014171626,True,SILVER
6,1,11,0,5,0,2,1,4,1,1,23,39,-7.532877319829822,False,SILVER
7,4,3,1,1,0,0,0,0,0,0,61,52,4.100545427935188,True,SILVER
8,1,4,0,2,0,0,0,0,0,0,49,70,-2.9751362319977375,False,SILVER
9,4,5,0,0,0,1,0,4,0,1,25,30,-1.8245876224709505,False,SILVER
10,11,3,3,0,2,0,3,1,1,0,41,21,7.739964915275301,True,SILVER
11,11,5,4,0,2,0,2,2,1,0,47,39,8.681546305423524,True,SILVER
12,4,4,1,2,0,0,0,0,0,0,58,48,4.126881823664348,True,SILVER
13,9,7,2,0,2,0,2,3,2,0,47,47,0.1418926414952537,True,SILVER
14,11,2,4,0,0,1,3,1,1,0,45,24,7.425394602105989,True,SILVER
15,2,7,0,1,0,1,0,3,0,2,26,50,-12.519387243653789,False,SILVER
16,4,4,3,1,0,0,0,0,0,0,74,54,3.790920451142206,True,SILVER
17,3,0,1,0,0,0,0,0,0,0,57,58,-1.8568250082701496,True,SILVER
18,9,2,1,0,1,0,2,0,2,0,25,16,5.258970785350215,True,SILVER
19,11,1,3,0,1,0,4,0,1,0,30,8,17.929298503941737,True,SILVER
20,11,2,2,0,1,0,2,1,1,1,28,16,7.7810523820722395,True,SILVER
21,2,4,0,1,0,0,0,0,0,0,59,61,0.7344285298668609,False,SILVER
22,2,2,1,1,0,0,0,0,0,0,71,68,2.196318764192455,False,SILVER
23,3,4,1,2,0,0,0,0,0,0,88,74,2.1601210228188563,False,SILVER
